Time,TraceSource,NodeId,MsgType,PacketHex,PacketLength
163.900606239,USMsgTx,709,2,c5020000000000006bf5ffffffffffff0000,18
164.009312613,USMsgTx,936,2,a8030000000000006af5ffffffffffff0000,18
164.010108405,USMsgTx,384,2,800100000000000069f5ffffffffffff0000,18
164.092220256,USMsgTx,1180,2,9c0400000000000068f5ffffffffffff0000,18
164.102260659,USMsgTx,2610,2,320a00000000000067f5ffffffffffff0000,18
164.137314129,USMsgTx,3275,2,cb0c00000000000066f5ffffffffffff0000,18
164.141695630,USMsgTx,4034,2,c20f00000000000065f5ffffffffffff0000,18
164.142910866,USMsgTx,1751,2,d70600000000000064f5ffffffffffff0000,18
164.172465179,USMsgTx,2166,2,760800000000000063f5ffffffffffff0000,18
164.263974820,USMsgTx,2150,2,660800000000000062f5ffffffffffff0000,18
164.464757803,USMsgTx,3305,2,e90c00000000000061f5ffffffffffff0000,18
164.475099605,USMsgTx,4265,2,a91000000000000060f5ffffffffffff0000,18
164.478485614,USMsgTx,1174,2,96040000000000005ff5ffffffffffff0000,18
164.582901921,USMsgTx,4038,2,c60f0000000000005ef5ffffffffffff0000,18
164.668534521,USMsgTx,2850,2,220b0000000000005df5ffffffffffff0000,18
164.679824247,USMsgTx,793,2,19030000000000005cf5ffffffffffff0000,18
164.790518459,USMsgTx,3128,2,380c0000000000005bf5ffffffffffff0000,18
164.807726019,USMsgTx,3431,2,670d0000000000005af5ffffffffffff0000,18
164.858065566,USMsgTx,4068,2,e40f00000000000059f5ffffffffffff0000,18
164.878824189,USMsgTx,911,2,8f0300000000000058f5ffffffffffff0000,18
164.978746258,USMsgTx,1541,2,050600000000000057f5ffffffffffff0000,18
165.096789305,USMsgTx,1696,2,a00600000000000056f5ffffffffffff0000,18
165.216675532,USMsgTx,2838,2,160b00000000000055f5ffffffffffff0000,18
165.221003667,USMsgTx,594,2,520200000000000054f5ffffffffffff0000,18
165.239983859,USMsgTx,313,2,390100000000000053f5ffffffffffff0000,18
165.318902485,USMsgTx,2048,2,000800000000000052f5ffffffffffff0000,18
165.436396517,USMsgTx,4296,2,c81000000000000051f5ffffffffffff0000,18
165.470542087,USMsgTx,1553,2,110600000000000050f5ffffffffffff0000,18
165.490608783,USMsgTx,1363,2,53050000000000004ff5ffffffffffff0000,18
165.524040355,USMsgTx,3233,2,a10c0000000000004ef5ffffffffffff0000,18
165.559437763,USMsgTx,1777,2,f1060000000000004df5ffffffffffff0000,18
165.793047073,USMsgTx,4907,2,2b130000000000004cf5ffffffffffff0000,18
165.902370635,USMsgTx,4195,2,63100000000000004bf5ffffffffffff0000,18
165.912002839,USMsgTx,716,2,cc020000000000004af5ffffffffffff0000,18
165.937162101,USMsgTx,694,2,b60200000000000049f5ffffffffffff0000,18
165.939576298,USMsgTx,3731,2,930e00000000000048f5ffffffffffff0000,18
166.006460606,USMsgTx,2800,2,f00a00000000000047f5ffffffffffff0000,18
166.056318613,USMsgTx,2885,2,450b00000000000046f5ffffffffffff0000,18
166.062182104,USMsgTx,4368,2,101100000000000045f5ffffffffffff0000,18
166.084718458,USMsgTx,1959,2,a70700000000000044f5ffffffffffff0000,18
166.147208623,USMsgTx,2719,2,9f0a00000000000043f5ffffffffffff0000,18
166.271331204,USMsgTx,4887,2,171300000000000042f5ffffffffffff0000,18
166.311105432,USMsgTx,3700,2,740e00000000000041f5ffffffffffff0000,18
166.312101830,USMsgTx,948,2,b40300000000000040f5ffffffffffff0000,18
166.321283368,USMsgTx,171,2,ab000000000000003ff5ffffffffffff0000,18
166.395924848,USMsgTx,768,2,00030000000000003ef5ffffffffffff0000,18
166.415728003,USMsgTx,2770,2,d20a0000000000003df5ffffffffffff0000,18
166.438355999,USMsgTx,1003,2,eb030000000000003cf5ffffffffffff0000,18
166.494585371,USMsgTx,4023,2,b70f0000000000003bf5ffffffffffff0000,18
166.505011691,USMsgTx,4604,2,fc110000000000003af5ffffffffffff0000,18
166.512721505,USMsgTx,896,2,800300000000000039f5ffffffffffff0000,18
166.605473205,USMsgTx,2283,2,eb0800000000000038f5ffffffffffff0000,18
166.692744538,USMsgTx,3110,2,260c00000000000037f5ffffffffffff0000,18
166.741290218,USMsgTx,2558,2,fe0900000000000036f5ffffffffffff0000,18
166.899103092,USMsgTx,4679,2,471200000000000035f5ffffffffffff0000,18
166.922450815,USMsgTx,3992,2,980f00000000000034f5ffffffffffff0000,18
166.988611555,USMsgTx,1290,2,0a0500000000000033f5ffffffffffff0000,18
167.006245124,USMsgTx,293,2,250100000000000032f5ffffffffffff0000,18
167.077364388,USMsgTx,4862,2,fe1200000000000031f5ffffffffffff0000,18
167.184112401,USMsgTx,1373,2,5d0500000000000030f5ffffffffffff0000,18
167.242987171,USMsgTx,4946,2,52130000000000002ff5ffffffffffff0000,18
167.279946406,USMsgTx,980,2,d4030000000000002ef5ffffffffffff0000,18
167.282612201,USMsgTx,3343,2,0f0d0000000000002df5ffffffffffff0000,18
167.295291157,USMsgTx,2419,2,73090000000000002cf5ffffffffffff0000,18
167.338114163,USMsgTx,4777,2,a9120000000000002bf5ffffffffffff0000,18
167.429114884,USMsgTx,2743,2,b70a0000000000002af5ffffffffffff0000,18
167.525654715,USMsgTx,842,2,4a0300000000000029f5ffffffffffff0000,18
167.588251609,USMsgTx,4964,2,641300000000000028f5ffffffffffff0000,18
167.607344119,USMsgTx,1556,2,140600000000000027f5ffffffffffff0000,18
167.681411019,USMsgTx,1884,2,5c0700000000000026f5ffffffffffff0000,18
167.708442938,USMsgTx,2547,2,f30900000000000025f5ffffffffffff0000,18
167.784264031,USMsgTx,3875,2,230f00000000000024f5ffffffffffff0000,18
167.822738924,USMsgTx,1307,2,1b0500000000000023f5ffffffffffff0000,18
167.875759354,USMsgTx,1529,2,f90500000000000022f5ffffffffffff0000,18
167.888562991,USMsgTx,2899,2,530b00000000000021f5ffffffffffff0000,18
167.897687741,USMsgTx,4438,2,561100000000000020f5ffffffffffff0000,18
167.914984497,USMsgTx,540,2,1c020000000000001ff5ffffffffffff0000,18
168.033297721,USMsgTx,4060,2,dc0f0000000000001ef5ffffffffffff0000,18
168.114237992,USMsgTx,1413,2,85050000000000001df5ffffffffffff0000,18
168.132675036,USMsgTx,3064,2,f80b0000000000001cf5ffffffffffff0000,18
168.189265807,USMsgTx,1218,2,c2040000000000001bf5ffffffffffff0000,18
168.231128876,USMsgTx,3915,2,4b0f0000000000001af5ffffffffffff0000,18
168.337330109,USMsgTx,4726,2,761200000000000019f5ffffffffffff0000,18
168.382941354,USMsgTx,1010,2,f20300000000000018f5ffffffffffff0000,18
168.449239697,USMsgTx,3735,2,970e00000000000017f5ffffffffffff0000,18
168.460281807,USMsgTx,196,2,c40000000000000016f5ffffffffffff0000,18
168.527043600,USMsgTx,2855,2,270b00000000000015f5ffffffffffff0000,18
168.731533059,USMsgTx,4074,2,ea0f00000000000014f5ffffffffffff0000,18
168.756058719,USMsgTx,2412,2,6c0900000000000013f5ffffffffffff0000,18
168.835147288,USMsgTx,3728,2,900e00000000000012f5ffffffffffff0000,18
168.999488617,USMsgTx,930,2,a20300000000000011f5ffffffffffff0000,18
169.097287131,USMsgTx,875,2,6b0300000000000010f5ffffffffffff0000,18
169.120082975,USMsgTx,1247,2,df040000000000000ff5ffffffffffff0000,18
169.364282891,USMsgTx,2517,2,d5090000000000000ef5ffffffffffff0000,18
169.372195058,USMsgTx,3968,2,800f0000000000000df5ffffffffffff0000,18
169.439285561,USMsgTx,3316,2,f40c0000000000000cf5ffffffffffff0000,18
169.459337659,USMsgTx,1179,2,9b040000000000000bf5ffffffffffff0000,18
169.516800567,USMsgTx,1292,2,0c050000000000000af5ffffffffffff0000,18
169.545108421,USMsgTx,1450,2,aa0500000000000009f5ffffffffffff0000,18
169.681817897,USMsgTx,785,2,110300000000000008f5ffffffffffff0000,18
169.707947503,USMsgTx,2323,2,130900000000000007f5ffffffffffff0000,18
169.771626082,USMsgTx,477,2,dd0100000000000006f5ffffffffffff0000,18
169.810104328,USMsgTx,2403,2,630900000000000005f5ffffffffffff0000,18
169.822069355,USMsgTx,3080,2,080c00000000000004f5ffffffffffff0000,18
169.966682128,USMsgTx,1931,2,8b0700000000000003f5ffffffffffff0000,18
169.978558797,USMsgTx,4304,2,d01000000000000002f5ffffffffffff0000,18
170.038063257,USMsgTx,1688,2,980600000000000001f5ffffffffffff0000,18
170.165878137,USMsgTx,1604,2,440600000000000000f5ffffffffffff0000,18
170.227994748,USMsgTx,3175,2,670c000000000000fff4ffffffffffff0000,18
170.287184538,USMsgTx,1599,2,3f06000000000000fef4ffffffffffff0000,18
170.316548092,USMsgTx,4859,2,fb12000000000000fdf4ffffffffffff0000,18
170.525664223,USMsgTx,3501,2,ad0d000000000000fcf4ffffffffffff0000,18
170.558319281,USMsgTx,677,2,a502000000000000fbf4ffffffffffff0000,18
170.742087488,USMsgTx,1635,2,6306000000000000faf4ffffffffffff0000,18
170.880258768,USMsgTx,4119,2,1710000000000000f9f4ffffffffffff0000,18
171.117321632,USMsgTx,4054,2,d60f000000000000f8f4ffffffffffff0000,18
171.134698227,USMsgTx,1980,2,bc07000000000000f7f4ffffffffffff0000,18
171.172591625,USMsgTx,1876,2,5407000000000000f6f4ffffffffffff0000,18
171.297495749,USMsgTx,1055,2,1f04000000000000f5f4ffffffffffff0000,18
171.308238136,USMsgTx,4957,2,5d13000000000000f4f4ffffffffffff0000,18
171.325128510,USMsgTx,2343,2,2709000000000000f3f4ffffffffffff0000,18
171.344669451,USMsgTx,2353,2,3109000000000000f2f4ffffffffffff0000,18
171.406684781,USMsgTx,1230,2,ce04000000000000f1f4ffffffffffff0000,18
171.511831082,USMsgTx,1384,2,6805000000000000f0f4ffffffffffff0000,18
171.555201216,USMsgTx,4474,2,7a11000000000000eff4ffffffffffff0000,18
171.642036480,USMsgTx,2461,2,9d09000000000000eef4ffffffffffff0000,18
171.671043594,USMsgTx,379,2,7b01000000000000edf4ffffffffffff0000,18
171.765296004,USMsgTx,360,2,6801000000000000ecf4ffffffffffff0000,18
171.812568264,USMsgTx,3218,2,920c000000000000ebf4ffffffffffff0000,18
171.818386562,USMsgTx,4352,2,0011000000000000eaf4ffffffffffff0000,18
171.935871933,USMsgTx,4900,2,2413000000000000e9f4ffffffffffff0000,18
172.096888440,USMsgTx,225,2,e100000000000000e8f4ffffffffffff0000,18
172.116457391,USMsgTx,4552,2,c811000000000000e7f4ffffffffffff0000,18
172.121383156,USMsgTx,3009,2,c10b000000000000e6f4ffffffffffff0000,18
172.130120732,USMsgTx,2056,2,0808000000000000e5f4ffffffffffff0000,18
172.154754029,USMsgTx,2170,2,7a08000000000000e4f4ffffffffffff0000,18
172.316350005,USMsgTx,843,2,4b03000000000000e3f4ffffffffffff0000,18
172.324295771,USMsgTx,1056,2,2004000000000000e2f4ffffffffffff0000,18
172.348500124,USMsgTx,1987,2,c307000000000000e1f4ffffffffffff0000,18
172.442810509,USMsgTx,4058,2,da0f000000000000e0f4ffffffffffff0000,18
172.469574695,USMsgTx,2082,2,2208000000000000dff4ffffffffffff0000,18
172.517651129,USMsgTx,3268,2,c40c000000000000def4ffffffffffff0000,18
172.532207003,USMsgTx,2905,2,590b000000000000ddf4ffffffffffff0000,18
172.651995162,USMsgTx,1319,2,2705000000000000dcf4ffffffffffff0000,18
172.659681577,USMsgTx,3960,2,780f000000000000dbf4ffffffffffff0000,18
172.769775645,USMsgTx,3512,2,b80d000000000000daf4ffffffffffff0000,18
172.782195741,USMsgTx,3750,2,a60e000000000000d9f4ffffffffffff0000,18
172.844027856,USMsgTx,524,2,0c02000000000000d8f4ffffffffffff0000,18
172.866608914,USMsgTx,2599,2,270a000000000000d7f4ffffffffffff0000,18
172.907464267,USMsgTx,4560,2,d011000000000000d6f4ffffffffffff0000,18
172.915373781,USMsgTx,1975,2,b707000000000000d5f4ffffffffffff0000,18
172.951890033,USMsgTx,4606,2,fe11000000000000d4f4ffffffffffff0000,18
173.123098446,USMsgTx,1771,2,eb06000000000000d3f4ffffffffffff0000,18
173.128950132,USMsgTx,4291,2,c310000000000000d2f4ffffffffffff0000,18
173.150367223,USMsgTx,407,2,9701000000000000d1f4ffffffffffff0000,18
173.246267515,USMsgTx,1366,2,5605000000000000d0f4ffffffffffff0000,18
173.306737432,USMsgTx,740,2,e402000000000000cff4ffffffffffff0000,18
173.331231380,USMsgTx,4315,2,db10000000000000cef4ffffffffffff0000,18
173.372412301,USMsgTx,4562,2,d211000000000000cdf4ffffffffffff0000,18
173.425172682,USMsgTx,395,2,8b01000000000000ccf4ffffffffffff0000,18
173.533661755,USMsgTx,1705,2,a906000000000000cbf4ffffffffffff0000,18
173.622489118,USMsgTx,2711,2,970a000000000000caf4ffffffffffff0000,18
173.710933148,USMsgTx,2433,2,8109000000000000c9f4ffffffffffff0000,18
173.753485698,USMsgTx,4160,2,4010000000000000c8f4ffffffffffff0000,18
173.845092570,USMsgTx,4830,2,de12000000000000c7f4ffffffffffff0000,18
173.868344669,USMsgTx,3195,2,7b0c000000000000c6f4ffffffffffff0000,18
174.008663462,USMsgTx,4428,2,4c11000000000000c5f4ffffffffffff0000,18
174.113755909,USMsgTx,1121,2,6104000000000000c4f4ffffffffffff0000,18
174.126346157,USMsgTx,448,2,c001000000000000c3f4ffffffffffff0000,18
174.144296143,USMsgTx,1007,2,ef03000000000000c2f4ffffffffffff0000,18
174.279359553,USMsgTx,3791,2,cf0e000000000000c1f4ffffffffffff0000,18
174.297839834,USMsgTx,4231,2,8710000000000000c0f4ffffffffffff0000,18
174.390540265,USMsgTx,3306,2,ea0c000000000000bff4ffffffffffff0000,18
174.419730384,USMsgTx,53,2,3500000000000000bef4ffffffffffff0000,18
174.623950925,USMsgTx,2859,2,2b0b000000000000bdf4ffffffffffff0000,18
174.843904717,USMsgTx,1268,2,f404000000000000bcf4ffffffffffff0000,18
174.844407212,USMsgTx,3017,2,c90b000000000000bbf4ffffffffffff0000,18
174.852720664,USMsgTx,3727,2,8f0e000000000000baf4ffffffffffff0000,18
174.871658597,USMsgTx,3871,2,1f0f000000000000b9f4ffffffffffff0000,18
174.874418199,USMsgTx,4903,2,2713000000000000b8f4ffffffffffff0000,18
174.889806885,USMsgTx,748,2,ec02000000000000b7f4ffffffffffff0000,18
174.906425126,USMsgTx,3923,2,530f000000000000b6f4ffffffffffff0000,18
174.982622358,USMsgTx,2933,2,750b000000000000b5f4ffffffffffff0000,18
175.019310648,USMsgTx,4170,2,4a10000000000000b4f4ffffffffffff0000,18
175.047619410,USMsgTx,271,2,0f01000000000000b3f4ffffffffffff0000,18
175.097462260,USMsgTx,202,2,ca00000000000000b2f4ffffffffffff0000,18
175.297224186,USMsgTx,2780,2,dc0a000000000000b1f4ffffffffffff0000,18
175.310969041,USMsgTx,3993,2,990f000000000000b0f4ffffffffffff0000,18
175.313485638,USMsgTx,2530,2,e209000000000000aff4ffffffffffff0000,18
175.335491907,USMsgTx,3929,2,590f000000000000aef4ffffffffffff0000,18
175.383098465,USMsgTx,2615,2,370a000000000000adf4ffffffffffff0000,18
175.392153296,USMsgTx,4039,2,c70f000000000000acf4ffffffffffff0000,18
175.502222567,USMsgTx,2068,2,1408000000000000abf4ffffffffffff0000,18
175.777918952,USMsgTx,1822,2,1e07000000000000aaf4ffffffffffff0000,18
175.803395609,USMsgTx,4568,2,d811000000000000a9f4ffffffffffff0000,18
175.871328283,USMsgTx,1238,2,d604000000000000a8f4ffffffffffff0000,18
175.922672262,USMsgTx,1514,2,ea05000000000000a7f4ffffffffffff0000,18
175.939790833,USMsgTx,62,2,3e00000000000000a6f4ffffffffffff0000,18
175.946247902,USMsgTx,3013,2,c50b000000000000a5f4ffffffffffff0000,18
176.050085997,USMsgTx,4913,2,3113000000000000a4f4ffffffffffff0000,18
176.078636088,USMsgTx,4066,2,e20f000000000000a3f4ffffffffffff0000,18
176.080506999,USMsgTx,2510,2,ce09000000000000a2f4ffffffffffff0000,18
176.094104612,USMsgTx,3765,2,b50e000000000000a1f4ffffffffffff0000,18
176.154318391,USMsgTx,2858,2,2a0b000000000000a0f4ffffffffffff0000,18
176.283890955,USMsgTx,71,2,47000000000000009ff4ffffffffffff0000,18
176.339257270,USMsgTx,247,2,f7000000000000009ef4ffffffffffff0000,18
176.448110956,USMsgTx,681,2,a9020000000000009df4ffffffffffff0000,18
176.511955567,USMsgTx,4448,2,60110000000000009cf4ffffffffffff0000,18
176.538175418,USMsgTx,4855,2,f7120000000000009bf4ffffffffffff0000,18
176.541796541,USMsgTx,2018,2,e2070000000000009af4ffffffffffff0000,18
176.725354222,USMsgTx,2716,2,9c0a00000000000099f4ffffffffffff0000,18
176.791241013,USMsgTx,4335,2,ef1000000000000098f4ffffffffffff0000,18
176.827048994,USMsgTx,1616,2,500600000000000097f4ffffffffffff0000,18
176.978079721,USMsgTx,3790,2,ce0e00000000000096f4ffffffffffff0000,18
177.109413882,USMsgTx,1891,2,630700000000000095f4ffffffffffff0000,18
177.230196763,USMsgTx,1227,2,cb0400000000000094f4ffffffffffff0000,18
177.302624303,USMsgTx,2779,2,db0a00000000000093f4ffffffffffff0000,18
177.337880126,USMsgTx,4526,2,ae1100000000000092f4ffffffffffff0000,18
177.362844858,USMsgTx,147,2,930000000000000091f4ffffffffffff0000,18
177.369042717,USMsgTx,562,2,320200000000000090f4ffffffffffff0000,18
177.369980163,USMsgTx,626,2,72020000000000008ff4ffffffffffff0000,18
177.434860986,USMsgTx,1693,2,9d060000000000008ef4ffffffffffff0000,18
177.488158367,USMsgTx,590,2,4e020000000000008df4ffffffffffff0000,18
177.534572739,USMsgTx,3328,2,000d0000000000008cf4ffffffffffff0000,18
177.564794671,USMsgTx,3488,2,a00d0000000000008bf4ffffffffffff0000,18
177.661927452,USMsgTx,3880,2,280f0000000000008af4ffffffffffff0000,18
177.809243878,USMsgTx,1530,2,fa0500000000000089f4ffffffffffff0000,18
177.921084735,USMsgTx,317,2,3d0100000000000088f4ffffffffffff0000,18
177.930717568,USMsgTx,2976,2,a00b00000000000087f4ffffffffffff0000,18
178.100299473,USMsgTx,4098,2,021000000000000086f4ffffffffffff0000,18
178.101021504,USMsgTx,169,2,a90000000000000085f4ffffffffffff0000,18
178.212068804,USMsgTx,1484,2,cc0500000000000084f4ffffffffffff0000,18
178.330377767,USMsgTx,4028,2,bc0f00000000000083f4ffffffffffff0000,18
178.494003840,USMsgTx,1653,2,750600000000000082f4ffffffffffff0000,18
178.524449987,USMsgTx,1286,2,060500000000000081f4ffffffffffff0000,18
178.544488255,USMsgTx,3063,2,f70b00000000000080f4ffffffffffff0000,18
178.588763984,USMsgTx,2579,2,130a0000000000007ff4ffffffffffff0000,18
178.594931109,USMsgTx,48,2,30000000000000007ef4ffffffffffff0000,18
178.681282388,USMsgTx,4051,2,d30f0000000000007df4ffffffffffff0000,18
178.708727883,USMsgTx,1910,2,76070000000000007cf4ffffffffffff0000,18
178.765376630,USMsgTx,3523,2,c30d0000000000007bf4ffffffffffff0000,18
178.806146697,USMsgTx,2388,2,54090000000000007af4ffffffffffff0000,18
178.892942566,USMsgTx,3541,2,d50d00000000000079f4ffffffffffff0000,18
178.917220191,USMsgTx,552,2,280200000000000078f4ffffffffffff0000,18
178.936433470,USMsgTx,4985,2,791300000000000077f4ffffffffffff0000,18
179.073187161,USMsgTx,3956,2,740f00000000000076f4ffffffffffff0000,18
179.097600083,USMsgTx,883,2,730300000000000075f4ffffffffffff0000,18
179.099674884,USMsgTx,4087,2,f70f00000000000074f4ffffffffffff0000,18
179.179643064,USMsgTx,3852,2,0c0f00000000000073f4ffffffffffff0000,18
179.242200912,USMsgTx,2868,2,340b00000000000072f4ffffffffffff0000,18
179.297336026,USMsgTx,3792,2,d00e00000000000071f4ffffffffffff0000,18
179.309407713,USMsgTx,491,2,eb0100000000000070f4ffffffffffff0000,18
179.322482365,USMsgTx,3670,2,560e0000000000006ff4ffffffffffff0000,18
179.363363633,USMsgTx,2659,2,630a0000000000006ef4ffffffffffff0000,18
179.377230375,USMsgTx,3312,2,f00c0000000000006df4ffffffffffff0000,18
179.422481968,USMsgTx,468,2,d4010000000000006cf4ffffffffffff0000,18
179.480183271,USMsgTx,1324,2,2c050000000000006bf4ffffffffffff0000,18
179.531435259,USMsgTx,4201,2,69100000000000006af4ffffffffffff0000,18
179.593749892,USMsgTx,276,2,140100000000000069f4ffffffffffff0000,18
179.603725266,USMsgTx,1234,2,d20400000000000068f4ffffffffffff0000,18
179.609743891,USMsgTx,2469,2,a50900000000000067f4ffffffffffff0000,18
179.661482868,USMsgTx,3392,2,400d00000000000066f4ffffffffffff0000,18
179.708176706,USMsgTx,4249,2,991000000000000065f4ffffffffffff0000,18
179.773243189,USMsgTx,2463,2,9f0900000000000064f4ffffffffffff0000,18
179.777819848,USMsgTx,1194,2,aa0400000000000063f4ffffffffffff0000,18
179.807661939,USMsgTx,4642,2,221200000000000062f4ffffffffffff0000,18
179.812906985,USMsgTx,4500,2,941100000000000061f4ffffffffffff0000,18
179.813807551,USMsgTx,1952,2,a00700000000000060f4ffffffffffff0000,18
179.814858432,USMsgTx,4031,2,bf0f0000000000005ff4ffffffffffff0000,18
179.901799308,USMsgTx,2990,2,ae0b0000000000005ef4ffffffffffff0000,18
179.907583589,USMsgTx,3747,2,a30e0000000000005df4ffffffffffff0000,18
179.908850584,USMsgTx,3055,2,ef0b0000000000005cf4ffffffffffff0000,18
179.961824913,USMsgTx,1979,2,bb070000000000005bf4ffffffffffff0000,18
179.976544793,USMsgTx,332,2,4c010000000000005af4ffffffffffff0000,18
179.981504784,USMsgTx,3385,2,390d00000000000059f4ffffffffffff0000,18
179.985603326,USMsgTx,3284,2,d40c00000000000058f4ffffffffffff0000,18
180.016588080,USMsgTx,106,2,6a0000000000000057f4ffffffffffff0000,18
180.045167857,USMsgTx,509,2,fd0100000000000056f4ffffffffffff0000,18
180.050858960,USMsgTx,4656,2,301200000000000055f4ffffffffffff0000,18
180.063440267,USMsgTx,383,2,7f0100000000000054f4ffffffffffff0000,18
180.077054155,USMsgTx,2900,2,540b00000000000053f4ffffffffffff0000,18
180.096648111,USMsgTx,257,2,010100000000000052f4ffffffffffff0000,18
180.161862045,USMsgTx,1499,2,db0500000000000051f4ffffffffffff0000,18
180.170093983,USMsgTx,2831,2,0f0b00000000000050f4ffffffffffff0000,18
180.177048937,USMsgTx,1967,2,af070000000000004ff4ffffffffffff0000,18
180.240000525,USMsgTx,498,2,f2010000000000004ef4ffffffffffff0000,18
180.284214438,USMsgTx,2043,2,fb070000000000004df4ffffffffffff0000,18
180.304648821,USMsgTx,1856,2,40070000000000004cf4ffffffffffff0000,18
180.322377874,USMsgTx,4308,2,d4100000000000004bf4ffffffffffff0000,18
180.329662446,USMsgTx,2969,2,990b0000000000004af4ffffffffffff0000,18
180.370323410,USMsgTx,3391,2,3f0d00000000000049f4ffffffffffff0000,18
180.445539889,USMsgTx,4775,2,a71200000000000048f4ffffffffffff0000,18
180.559445069,USMsgTx,1875,2,530700000000000047f4ffffffffffff0000,18
180.578226959,USMsgTx,2038,2,f60700000000000046f4ffffffffffff0000,18
180.606856189,USMsgTx,4294,2,c61000000000000045f4ffffffffffff0000,18
180.626119969,USMsgTx,3274,2,ca0c00000000000044f4ffffffffffff0000,18
180.645679280,USMsgTx,1205,2,b50400000000000043f4ffffffffffff0000,18
180.663454364,USMsgTx,2245,2,c50800000000000042f4ffffffffffff0000,18
180.675397459,USMsgTx,3387,2,3b0d00000000000041f4ffffffffffff0000,18
180.679374882,USMsgTx,2444,2,8c0900000000000040f4ffffffffffff0000,18
180.693302323,USMsgTx,3435,2,6b0d0000000000003ff4ffffffffffff0000,18
180.719324361,USMsgTx,857,2,59030000000000003ef4ffffffffffff0000,18
