Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
223.728226014,1,920,0,0,MacState,1,2
223.753549221,1,364,0,0,MacState,5,0
223.767207052,1,742,0,0,MacState,3,4
223.813254886,1,537,0,0,MacState,2,3
223.863430886,1,537,0,0,MacState,3,4
223.904448075,1,256,0,0,MacState,5,0
224.014199710,1,477,0,0,MacState,0,1
224.127351710,1,477,0,0,MacState,1,2
224.206438738,1,720,0,0,MacState,0,1
224.228365517,1,386,0,0,MacState,2,3
224.268134738,1,720,0,0,MacState,1,2
224.278541517,1,386,0,0,MacState,3,4
224.690833431,1,501,0,0,MacState,4,5
224.717031052,1,742,0,0,MacState,4,5
224.728226014,1,920,0,0,MacState,2,3
224.740770014,1,920,0,0,MacState,3,4
224.813254886,1,537,0,0,MacState,4,5
224.841613524,1,409,0,0,MacState,0,1
225.092241431,1,501,0,0,MacState,5,0
225.118439052,1,742,0,0,MacState,5,0
225.127351710,1,477,0,0,MacState,2,3
225.152439710,1,477,0,0,MacState,3,4
225.212301524,1,409,0,0,MacState,1,2
225.214662886,1,537,0,0,MacState,5,0
225.228365517,1,386,0,0,MacState,4,5
225.268134738,1,720,0,0,MacState,2,3
225.280678738,1,720,0,0,MacState,3,4
225.629773517,1,386,0,0,MacState,5,0
225.728226014,1,920,0,0,MacState,4,5
226.127351710,1,477,0,0,MacState,4,5
226.129634014,1,920,0,0,MacState,5,0
226.154513061,1,113,0,0,MacState,0,1
226.212301524,1,409,0,0,MacState,2,3
226.216209061,1,113,0,0,MacState,1,2
226.268134738,1,720,0,0,MacState,4,5
226.312653524,1,409,0,0,MacState,3,4
226.528759710,1,477,0,0,MacState,5,0
226.561078970,1,212,0,0,MacState,0,1
226.622774970,1,212,0,0,MacState,1,2
226.669542738,1,720,0,0,MacState,5,0
226.676020992,1,557,0,0,MacState,0,1
226.737716992,1,557,0,0,MacState,1,2
226.873281758,1,417,0,0,MacState,0,1
226.934977758,1,417,0,0,MacState,1,2
227.212301524,1,409,0,0,MacState,4,5
227.216209061,1,113,0,0,MacState,2,3
227.228753061,1,113,0,0,MacState,3,4
227.407692023,1,618,0,0,MacState,0,1
227.469388023,1,618,0,0,MacState,1,2
227.613709524,1,409,0,0,MacState,5,0
227.622774970,1,212,0,0,MacState,2,3
227.635318970,1,212,0,0,MacState,3,4
227.737716992,1,557,0,0,MacState,2,3
227.750260992,1,557,0,0,MacState,3,4
227.820112343,1,971,0,0,MacState,0,1
227.933264343,1,971,0,0,MacState,1,2
227.934977758,1,417,0,0,MacState,2,3
227.947521758,1,417,0,0,MacState,3,4
228.216209061,1,113,0,0,MacState,4,5
228.469388023,1,618,0,0,MacState,2,3
228.481932023,1,618,0,0,MacState,3,4
228.559295446,1,567,0,0,MacState,0,1
228.583755797,1,769,0,0,MacState,0,1
228.617617061,1,113,0,0,MacState,5,0
228.620991446,1,567,0,0,MacState,1,2
228.622774970,1,212,0,0,MacState,4,5
228.737716992,1,557,0,0,MacState,4,5
228.789579797,1,769,0,0,MacState,1,2
228.820242265,1,322,0,0,MacState,0,1
228.881938265,1,322,0,0,MacState,1,2
228.905326829,1,957,0,0,MacState,0,1
228.910510547,1,63,0,0,MacState,0,1
228.933264343,1,971,0,0,MacState,2,3
228.934977758,1,417,0,0,MacState,4,5
228.958352343,1,971,0,0,MacState,3,4
229.018478829,1,957,0,0,MacState,1,2
229.023662547,1,63,0,0,MacState,1,2
229.024182970,1,212,0,0,MacState,5,0
229.139124992,1,557,0,0,MacState,5,0
229.234185298,1,306,0,0,MacState,0,1
229.295881298,1,306,0,0,MacState,1,2
229.336385758,1,417,0,0,MacState,5,0
229.469388023,1,618,0,0,MacState,4,5
229.620991446,1,567,0,0,MacState,2,3
229.633535446,1,567,0,0,MacState,3,4
229.703242629,1,321,0,0,MacState,0,1
229.764938629,1,321,0,0,MacState,1,2
229.789579797,1,769,0,0,MacState,2,3
229.839755797,1,769,0,0,MacState,3,4
229.870796023,1,618,0,0,MacState,5,0
229.881938265,1,322,0,0,MacState,2,3
229.894482265,1,322,0,0,MacState,3,4
229.933264343,1,971,0,0,MacState,4,5
229.946243373,1,541,0,0,MacState,0,1
230.018478829,1,957,0,0,MacState,2,3
230.023662547,1,63,0,0,MacState,2,3
230.043566829,1,957,0,0,MacState,3,4
230.048750547,1,63,0,0,MacState,3,4
230.126566478,1,545,0,0,MacState,0,1
230.148016608,1,405,0,0,MacState,0,1
230.152067373,1,541,0,0,MacState,1,2
230.188262478,1,545,0,0,MacState,1,2
230.209712608,1,405,0,0,MacState,1,2
230.295881298,1,306,0,0,MacState,2,3
230.303507275,1,264,0,0,MacState,0,1
230.334672343,1,971,0,0,MacState,5,0
230.365203275,1,264,0,0,MacState,1,2
230.365207614,1,306,0,0,MacState,3,4
230.372981661,1,973,0,0,MacState,0,1
230.434677661,1,973,0,0,MacState,1,2
230.620991446,1,567,0,0,MacState,4,5
230.764938629,1,321,0,0,MacState,2,3
230.777482629,1,321,0,0,MacState,3,4
230.789579797,1,769,0,0,MacState,4,5
230.881938265,1,322,0,0,MacState,4,5
231.018478829,1,957,0,0,MacState,4,5
231.022399446,1,567,0,0,MacState,5,0
231.023662547,1,63,0,0,MacState,4,5
231.152067373,1,541,0,0,MacState,2,3
231.188262478,1,545,0,0,MacState,2,3
231.190987797,1,769,0,0,MacState,5,0
231.200806478,1,545,0,0,MacState,3,4
231.202243373,1,541,0,0,MacState,3,4
231.209712608,1,405,0,0,MacState,2,3
231.222256608,1,405,0,0,MacState,3,4
231.283346265,1,322,0,0,MacState,5,0
231.295881298,1,306,0,0,MacState,4,5
231.365203275,1,264,0,0,MacState,2,3
231.377747275,1,264,0,0,MacState,3,4
231.390132226,1,45,0,0,MacState,0,1
231.419886829,1,957,0,0,MacState,5,0
231.425070547,1,63,0,0,MacState,5,0
231.434677661,1,973,0,0,MacState,2,3
231.447221661,1,973,0,0,MacState,3,4
231.451828226,1,45,0,0,MacState,1,2
231.697289298,1,306,0,0,MacState,5,0
231.705800582,1,711,0,0,MacState,0,1
231.764938629,1,321,0,0,MacState,4,5
231.767496582,1,711,0,0,MacState,1,2
232.152067373,1,541,0,0,MacState,4,5
232.166346629,1,321,0,0,MacState,5,0
232.188262478,1,545,0,0,MacState,4,5
232.209712608,1,405,0,0,MacState,4,5
232.365203275,1,264,0,0,MacState,4,5
232.434677661,1,973,0,0,MacState,4,5
232.451828226,1,45,0,0,MacState,2,3
232.464372226,1,45,0,0,MacState,3,4
232.553475373,1,541,0,0,MacState,5,0
232.589670478,1,545,0,0,MacState,5,0
232.611120608,1,405,0,0,MacState,5,0
232.665584002,1,150,0,0,MacState,0,1
232.727280002,1,150,0,0,MacState,1,2
232.766611275,1,264,0,0,MacState,5,0
232.767496582,1,711,0,0,MacState,2,3
232.780040582,1,711,0,0,MacState,3,4
232.836085661,1,973,0,0,MacState,5,0
233.270115037,1,727,0,0,MacState,0,1
233.370439158,1,342,0,0,MacState,0,1
233.383267037,1,727,0,0,MacState,1,2
233.432135158,1,342,0,0,MacState,1,2
233.451828226,1,45,0,0,MacState,4,5
233.497837667,1,310,0,0,MacState,0,1
233.676312212,1,586,0,0,MacState,0,1
233.703661667,1,310,0,0,MacState,1,2
233.727280002,1,150,0,0,MacState,2,3
233.739824002,1,150,0,0,MacState,3,4
233.767496582,1,711,0,0,MacState,4,5
233.853236226,1,45,0,0,MacState,5,0
233.882136212,1,586,0,0,MacState,1,2
234.168904582,1,711,0,0,MacState,5,0
234.174892634,1,703,0,0,MacState,0,1
234.236588634,1,703,0,0,MacState,1,2
234.383267037,1,727,0,0,MacState,2,3
234.408355037,1,727,0,0,MacState,3,4
234.432135158,1,342,0,0,MacState,2,3
234.444679158,1,342,0,0,MacState,3,4
234.688187347,1,458,0,0,MacState,0,1
234.703661667,1,310,0,0,MacState,2,3
234.727280002,1,150,0,0,MacState,4,5
234.749883347,1,458,0,0,MacState,1,2
234.753837667,1,310,0,0,MacState,3,4
234.764598596,1,535,0,0,MacState,0,1
234.793379119,1,754,0,0,MacState,0,1
234.877750596,1,535,0,0,MacState,1,2
234.882136212,1,586,0,0,MacState,2,3
234.906531119,1,754,0,0,MacState,1,2
234.932312212,1,586,0,0,MacState,3,4
235.128688002,1,150,0,0,MacState,5,0
235.236588634,1,703,0,0,MacState,2,3
235.249132634,1,703,0,0,MacState,3,4
235.383267037,1,727,0,0,MacState,4,5
235.432135158,1,342,0,0,MacState,4,5
235.483454535,1,548,0,0,MacState,0,1
235.596606535,1,548,0,0,MacState,1,2
235.643092988,1,316,0,0,MacState,0,1
235.647376979,1,9,0,0,MacState,0,1
235.647862780,1,61,0,0,MacState,0,1
235.703661667,1,310,0,0,MacState,4,5
235.709558780,1,61,0,0,MacState,1,2
235.749883347,1,458,0,0,MacState,2,3
235.756244988,1,316,0,0,MacState,1,2
235.760528979,1,9,0,0,MacState,1,2
235.762427347,1,458,0,0,MacState,3,4
235.784675037,1,727,0,0,MacState,5,0
235.828056594,1,374,0,0,MacState,0,1
235.833543158,1,342,0,0,MacState,5,0
235.877750596,1,535,0,0,MacState,2,3
235.882136212,1,586,0,0,MacState,4,5
235.889752594,1,374,0,0,MacState,1,2
235.902838596,1,535,0,0,MacState,3,4
235.906531119,1,754,0,0,MacState,2,3
235.931619119,1,754,0,0,MacState,3,4
236.105069667,1,310,0,0,MacState,5,0
236.236588634,1,703,0,0,MacState,4,5
236.283544212,1,586,0,0,MacState,5,0
236.596606535,1,548,0,0,MacState,2,3
236.621694535,1,548,0,0,MacState,3,4
236.637996634,1,703,0,0,MacState,5,0
236.709558780,1,61,0,0,MacState,2,3
236.722102780,1,61,0,0,MacState,3,4
236.749883347,1,458,0,0,MacState,4,5
236.756244988,1,316,0,0,MacState,2,3
236.760528979,1,9,0,0,MacState,2,3
236.781332988,1,316,0,0,MacState,3,4
236.785616979,1,9,0,0,MacState,3,4
236.869995591,1,634,0,0,MacState,0,1
236.877750596,1,535,0,0,MacState,4,5
236.884716728,1,31,0,0,MacState,0,1
236.889752594,1,374,0,0,MacState,2,3
236.902296594,1,374,0,0,MacState,3,4
236.906531119,1,754,0,0,MacState,4,5
236.971597324,1,373,0,0,MacState,0,1
237.033293324,1,373,0,0,MacState,1,2
237.072097955,1,59,0,0,MacState,0,1
237.075819591,1,634,0,0,MacState,1,2
237.090540728,1,31,0,0,MacState,1,2
237.133793955,1,59,0,0,MacState,1,2
237.151291347,1,458,0,0,MacState,5,0
237.160745665,1,646,0,0,MacState,0,1
237.189604559,1,921,0,0,MacState,0,1
237.222441665,1,646,0,0,MacState,1,2
237.251300559,1,921,0,0,MacState,1,2
237.279158596,1,535,0,0,MacState,5,0
237.307939119,1,754,0,0,MacState,5,0
237.596606535,1,548,0,0,MacState,4,5
237.709558780,1,61,0,0,MacState,4,5
237.756244988,1,316,0,0,MacState,4,5
237.760528979,1,9,0,0,MacState,4,5
237.825930669,1,607,0,0,MacState,0,1
237.887626669,1,607,0,0,MacState,1,2
237.889752594,1,374,0,0,MacState,4,5
237.998014535,1,548,0,0,MacState,5,0
238.033293324,1,373,0,0,MacState,2,3
238.045837324,1,373,0,0,MacState,3,4
238.075819591,1,634,0,0,MacState,2,3
238.090540728,1,31,0,0,MacState,2,3
238.110966780,1,61,0,0,MacState,5,0
238.125995591,1,634,0,0,MacState,3,4
238.133793955,1,59,0,0,MacState,2,3
238.140716728,1,31,0,0,MacState,3,4
238.146337955,1,59,0,0,MacState,3,4
238.157652988,1,316,0,0,MacState,5,0
238.159275622,1,974,0,0,MacState,0,1
238.161936979,1,9,0,0,MacState,5,0
238.220971622,1,974,0,0,MacState,1,2
238.222441665,1,646,0,0,MacState,2,3
238.234985665,1,646,0,0,MacState,3,4
238.251300559,1,921,0,0,MacState,2,3
238.263844559,1,921,0,0,MacState,3,4
238.291160594,1,374,0,0,MacState,5,0
238.752788156,1,883,0,0,MacState,0,1
238.814484156,1,883,0,0,MacState,1,2
238.887626669,1,607,0,0,MacState,2,3
238.900170669,1,607,0,0,MacState,3,4
239.023334769,1,378,0,0,MacState,0,1
239.033293324,1,373,0,0,MacState,4,5
239.075819591,1,634,0,0,MacState,4,5
239.090540728,1,31,0,0,MacState,4,5
239.133793955,1,59,0,0,MacState,4,5
239.136486769,1,378,0,0,MacState,1,2
239.215827420,1,2,0,0,MacState,0,1
239.220971622,1,974,0,0,MacState,2,3
239.222441665,1,646,0,0,MacState,4,5
239.233515622,1,974,0,0,MacState,3,4
239.251300559,1,921,0,0,MacState,4,5
239.328126767,1,796,0,0,MacState,0,1
239.328979420,1,2,0,0,MacState,1,2
239.351616563,1,68,0,0,MacState,0,1
239.413312563,1,68,0,0,MacState,1,2
239.434701324,1,373,0,0,MacState,5,0
239.441278767,1,796,0,0,MacState,1,2
239.477227591,1,634,0,0,MacState,5,0
239.491948728,1,31,0,0,MacState,5,0
239.493721750,1,38,0,0,MacState,0,1
239.535201955,1,59,0,0,MacState,5,0
239.606873750,1,38,0,0,MacState,1,2
239.623849665,1,646,0,0,MacState,5,0
239.624957493,1,612,0,0,MacState,0,1
239.652708559,1,921,0,0,MacState,5,0
239.674516406,1,424,0,0,MacState,0,1
239.738109493,1,612,0,0,MacState,1,2
239.787668406,1,424,0,0,MacState,1,2
239.814484156,1,883,0,0,MacState,2,3
239.827028156,1,883,0,0,MacState,3,4
239.887626669,1,607,0,0,MacState,4,5
240.009667729,1,655,0,0,MacState,0,1
240.071363729,1,655,0,0,MacState,1,2
240.136486769,1,378,0,0,MacState,2,3
240.161574769,1,378,0,0,MacState,3,4
240.199508415,1,704,0,0,MacState,0,1
240.220971622,1,974,0,0,MacState,4,5
240.261204415,1,704,0,0,MacState,1,2
240.289034669,1,607,0,0,MacState,5,0
240.328979420,1,2,0,0,MacState,2,3
240.354067420,1,2,0,0,MacState,3,4
240.413312563,1,68,0,0,MacState,2,3
240.425856563,1,68,0,0,MacState,3,4
240.441278767,1,796,0,0,MacState,2,3
240.466366767,1,796,0,0,MacState,3,4
240.592933665,1,841,0,0,MacState,0,1
240.606873750,1,38,0,0,MacState,2,3
240.622379622,1,974,0,0,MacState,5,0
240.631961750,1,38,0,0,MacState,3,4
240.657639307,1,392,0,0,MacState,0,1
240.669014807,1,631,0,0,MacState,0,1
240.719335307,1,392,0,0,MacState,1,2
240.730710807,1,631,0,0,MacState,1,2
240.738109493,1,612,0,0,MacState,2,3
240.763197493,1,612,0,0,MacState,3,4
240.787668406,1,424,0,0,MacState,2,3
240.812756406,1,424,0,0,MacState,3,4
240.814484156,1,883,0,0,MacState,4,5
240.963621665,1,841,0,0,MacState,1,2
241.071363729,1,655,0,0,MacState,2,3
241.083907729,1,655,0,0,MacState,3,4
241.136486769,1,378,0,0,MacState,4,5
241.215892156,1,883,0,0,MacState,5,0
241.261204415,1,704,0,0,MacState,2,3
241.273748415,1,704,0,0,MacState,3,4
241.328979420,1,2,0,0,MacState,4,5
241.413312563,1,68,0,0,MacState,4,5
241.441278767,1,796,0,0,MacState,4,5
241.537894769,1,378,0,0,MacState,5,0
241.606873750,1,38,0,0,MacState,4,5
241.679111232,1,809,0,0,MacState,0,1
241.719335307,1,392,0,0,MacState,2,3
241.730387420,1,2,0,0,MacState,5,0
241.730710807,1,631,0,0,MacState,2,3
241.731879307,1,392,0,0,MacState,3,4
241.738109493,1,612,0,0,MacState,4,5
241.743254807,1,631,0,0,MacState,3,4
241.787668406,1,424,0,0,MacState,4,5
241.792263232,1,809,0,0,MacState,1,2
241.814720563,1,68,0,0,MacState,5,0
241.842686767,1,796,0,0,MacState,5,0
241.898841717,1,513,0,0,MacState,0,1
241.963621665,1,841,0,0,MacState,2,3
242.008281750,1,38,0,0,MacState,5,0
242.010805578,1,767,0,0,MacState,0,1
242.011993717,1,513,0,0,MacState,1,2
242.063973665,1,841,0,0,MacState,3,4
242.071363729,1,655,0,0,MacState,4,5
242.072501578,1,767,0,0,MacState,1,2
242.139517493,1,612,0,0,MacState,5,0
242.189076406,1,424,0,0,MacState,5,0
242.261204415,1,704,0,0,MacState,4,5
242.472771729,1,655,0,0,MacState,5,0
242.582931196,1,947,0,0,MacState,0,1
242.644627196,1,947,0,0,MacState,1,2
242.662612415,1,704,0,0,MacState,5,0
242.719335307,1,392,0,0,MacState,4,5
242.730710807,1,631,0,0,MacState,4,5
242.792263232,1,809,0,0,MacState,2,3
242.817351232,1,809,0,0,MacState,3,4
242.963621665,1,841,0,0,MacState,4,5
243.011993717,1,513,0,0,MacState,2,3
243.037081717,1,513,0,0,MacState,3,4
243.072501578,1,767,0,0,MacState,2,3
243.085045578,1,767,0,0,MacState,3,4
243.120743307,1,392,0,0,MacState,5,0
243.132118807,1,631,0,0,MacState,5,0
243.365029665,1,841,0,0,MacState,5,0
243.473863844,1,570,0,0,MacState,0,1
243.498583544,1,23,0,0,MacState,0,1
243.535559844,1,570,0,0,MacState,1,2
243.560279544,1,23,0,0,MacState,1,2
243.644627196,1,947,0,0,MacState,2,3
243.657171196,1,947,0,0,MacState,3,4
243.691912919,1,526,0,0,MacState,0,1
243.792263232,1,809,0,0,MacState,4,5
243.897736919,1,526,0,0,MacState,1,2
244.011993717,1,513,0,0,MacState,4,5
244.072501578,1,767,0,0,MacState,4,5
244.193671232,1,809,0,0,MacState,5,0
244.265189512,1,368,0,0,MacState,0,1
244.326885512,1,368,0,0,MacState,1,2
244.346571160,1,515,0,0,MacState,0,1
244.413401717,1,513,0,0,MacState,5,0
244.473909578,1,767,0,0,MacState,5,0
244.535559844,1,570,0,0,MacState,2,3
244.548103844,1,570,0,0,MacState,3,4
244.560279544,1,23,0,0,MacState,2,3
244.572823544,1,23,0,0,MacState,3,4
244.644627196,1,947,0,0,MacState,4,5
244.717259160,1,515,0,0,MacState,1,2
244.897736919,1,526,0,0,MacState,2,3
244.947912919,1,526,0,0,MacState,3,4
245.046035196,1,947,0,0,MacState,5,0
245.326885512,1,368,0,0,MacState,2,3
245.339429512,1,368,0,0,MacState,3,4
245.459081734,1,529,0,0,MacState,0,1
245.520777734,1,529,0,0,MacState,1,2
245.535559844,1,570,0,0,MacState,4,5
245.560279544,1,23,0,0,MacState,4,5
245.717259160,1,515,0,0,MacState,2,3
245.718417412,1,177,0,0,MacState,0,1
245.780113412,1,177,0,0,MacState,1,2
245.817611160,1,515,0,0,MacState,3,4
245.851776780,1,684,0,0,MacState,0,1
245.897736919,1,526,0,0,MacState,4,5
245.913472780,1,684,0,0,MacState,1,2
245.918858202,1,198,0,0,MacState,0,1
245.936967844,1,570,0,0,MacState,5,0
245.961687544,1,23,0,0,MacState,5,0
246.032010202,1,198,0,0,MacState,1,2
246.291254304,1,319,0,0,MacState,0,1
246.299144919,1,526,0,0,MacState,5,0
246.326885512,1,368,0,0,MacState,4,5
246.404406304,1,319,0,0,MacState,1,2
246.415295022,1,706,0,0,MacState,0,1
246.476991022,1,706,0,0,MacState,1,2
246.520777734,1,529,0,0,MacState,2,3
246.533321734,1,529,0,0,MacState,3,4
246.717259160,1,515,0,0,MacState,4,5
246.728293512,1,368,0,0,MacState,5,0
246.780113412,1,177,0,0,MacState,2,3
246.792657412,1,177,0,0,MacState,3,4
246.844612770,1,984,0,0,MacState,0,1
246.913472780,1,684,0,0,MacState,2,3
246.926016780,1,684,0,0,MacState,3,4
247.032010202,1,198,0,0,MacState,2,3
247.050436770,1,984,0,0,MacState,1,2
247.057098202,1,198,0,0,MacState,3,4
247.118667160,1,515,0,0,MacState,5,0
247.308403193,1,877,0,0,MacState,0,1
247.313337549,1,450,0,0,MacState,0,1
247.370099193,1,877,0,0,MacState,1,2
247.375033549,1,450,0,0,MacState,1,2
247.404406304,1,319,0,0,MacState,2,3
247.411057413,1,462,0,0,MacState,0,1
247.429494304,1,319,0,0,MacState,3,4
247.472753413,1,462,0,0,MacState,1,2
247.476991022,1,706,0,0,MacState,2,3
247.489535022,1,706,0,0,MacState,3,4
247.520777734,1,529,0,0,MacState,4,5
247.780113412,1,177,0,0,MacState,4,5
247.905437593,1,528,0,0,MacState,0,1
247.913472780,1,684,0,0,MacState,4,5
247.922185734,1,529,0,0,MacState,5,0
247.932506252,1,691,0,0,MacState,0,1
247.994202252,1,691,0,0,MacState,1,2
248.032010202,1,198,0,0,MacState,4,5
248.050436770,1,984,0,0,MacState,2,3
248.100612770,1,984,0,0,MacState,3,4
248.114729534,1,242,0,0,MacState,0,1
248.152721700,1,223,0,0,MacState,0,1
248.172346809,1,907,0,0,MacState,0,1
248.181521412,1,177,0,0,MacState,5,0
248.214417700,1,223,0,0,MacState,1,2
248.227881534,1,242,0,0,MacState,1,2
248.276125593,1,528,0,0,MacState,1,2
248.314880780,1,684,0,0,MacState,5,0
248.370099193,1,877,0,0,MacState,2,3
248.375033549,1,450,0,0,MacState,2,3
248.378170809,1,907,0,0,MacState,1,2
248.382643193,1,877,0,0,MacState,3,4
248.387577549,1,450,0,0,MacState,3,4
248.404406304,1,319,0,0,MacState,4,5
248.433418202,1,198,0,0,MacState,5,0
248.472753413,1,462,0,0,MacState,2,3
248.476991022,1,706,0,0,MacState,4,5
248.485297413,1,462,0,0,MacState,3,4
248.515414421,1,163,0,0,MacState,0,1
248.577110421,1,163,0,0,MacState,1,2
248.649818384,1,215,0,0,MacState,0,1
248.762970384,1,215,0,0,MacState,1,2
248.805814304,1,319,0,0,MacState,5,0
248.878399022,1,706,0,0,MacState,5,0
248.994202252,1,691,0,0,MacState,2,3
249.006746252,1,691,0,0,MacState,3,4
249.050436770,1,984,0,0,MacState,4,5
249.214417700,1,223,0,0,MacState,2,3
249.226961700,1,223,0,0,MacState,3,4
249.227881534,1,242,0,0,MacState,2,3
249.252969534,1,242,0,0,MacState,3,4
249.269380617,1,243,0,0,MacState,0,1
249.276125593,1,528,0,0,MacState,2,3
249.370099193,1,877,0,0,MacState,4,5
249.375033549,1,450,0,0,MacState,4,5
249.376477593,1,528,0,0,MacState,3,4
249.378170809,1,907,0,0,MacState,2,3
249.410116411,1,779,0,0,MacState,0,1
249.428346809,1,907,0,0,MacState,3,4
249.451844770,1,984,0,0,MacState,5,0
249.471812411,1,779,0,0,MacState,1,2
249.472753413,1,462,0,0,MacState,4,5
249.475204617,1,243,0,0,MacState,1,2
249.577110421,1,163,0,0,MacState,2,3
249.589654421,1,163,0,0,MacState,3,4
249.688591047,1,878,0,0,MacState,0,1
249.750287047,1,878,0,0,MacState,1,2
249.762970384,1,215,0,0,MacState,2,3
249.771507193,1,877,0,0,MacState,5,0
249.776441549,1,450,0,0,MacState,5,0
249.788058384,1,215,0,0,MacState,3,4
249.874161413,1,462,0,0,MacState,5,0
249.994202252,1,691,0,0,MacState,4,5
250.214417700,1,223,0,0,MacState,4,5
250.227881534,1,242,0,0,MacState,4,5
250.276125593,1,528,0,0,MacState,4,5
250.378170809,1,907,0,0,MacState,4,5
250.395610252,1,691,0,0,MacState,5,0
250.471812411,1,779,0,0,MacState,2,3
250.475204617,1,243,0,0,MacState,2,3
250.484356411,1,779,0,0,MacState,3,4
250.525380617,1,243,0,0,MacState,3,4
250.577110421,1,163,0,0,MacState,4,5
250.615825700,1,223,0,0,MacState,5,0
250.629289534,1,242,0,0,MacState,5,0
250.677533593,1,528,0,0,MacState,5,0
250.750287047,1,878,0,0,MacState,2,3
250.762831047,1,878,0,0,MacState,3,4
250.762970384,1,215,0,0,MacState,4,5
250.779578809,1,907,0,0,MacState,5,0
250.978518421,1,163,0,0,MacState,5,0
251.164378384,1,215,0,0,MacState,5,0
251.338548510,1,237,0,0,MacState,0,1
251.451700510,1,237,0,0,MacState,1,2
251.471812411,1,779,0,0,MacState,4,5
251.475204617,1,243,0,0,MacState,4,5
251.723702568,1,294,0,0,MacState,0,1
251.750287047,1,878,0,0,MacState,4,5
251.873220411,1,779,0,0,MacState,5,0
251.876612617,1,243,0,0,MacState,5,0
252.094390568,1,294,0,0,MacState,1,2
252.151695047,1,878,0,0,MacState,5,0
252.451700510,1,237,0,0,MacState,2,3
252.476788510,1,237,0,0,MacState,3,4
252.525568689,1,62,0,0,MacState,0,1
252.527022949,1,162,0,0,MacState,0,1
252.588718949,1,162,0,0,MacState,1,2
252.681065434,1,865,0,0,MacState,0,1
252.731392689,1,62,0,0,MacState,1,2
253.051753434,1,865,0,0,MacState,1,2
253.094390568,1,294,0,0,MacState,2,3
253.180322135,1,91,0,0,MacState,0,1
253.194742568,1,294,0,0,MacState,3,4
253.451700510,1,237,0,0,MacState,4,5
253.588718949,1,162,0,0,MacState,2,3
253.601262949,1,162,0,0,MacState,3,4
253.731392689,1,62,0,0,MacState,2,3
253.781276193,1,904,0,0,MacState,0,1
253.781568689,1,62,0,0,MacState,3,4
253.788361346,1,869,0,0,MacState,0,1
253.850057346,1,869,0,0,MacState,1,2
253.853108510,1,237,0,0,MacState,5,0
253.863224178,1,391,0,0,MacState,0,1
254.003618135,1,91,0,0,MacState,1,2
254.051753434,1,865,0,0,MacState,2,3
254.069048178,1,391,0,0,MacState,1,2
254.094390568,1,294,0,0,MacState,4,5
254.152105434,1,865,0,0,MacState,3,4
254.210179037,1,688,0,0,MacState,0,1
254.323331037,1,688,0,0,MacState,1,2
254.495798568,1,294,0,0,MacState,5,0
254.571560619,1,100,0,0,MacState,0,1
254.588718949,1,162,0,0,MacState,4,5
254.604572193,1,904,0,0,MacState,1,2
254.633256619,1,100,0,0,MacState,1,2
254.660073171,1,382,0,0,MacState,0,1
254.731392689,1,62,0,0,MacState,4,5
254.850057346,1,869,0,0,MacState,2,3
254.862601346,1,869,0,0,MacState,3,4
254.990126949,1,162,0,0,MacState,5,0
255.003618135,1,91,0,0,MacState,2,3
255.051753434,1,865,0,0,MacState,4,5
255.069048178,1,391,0,0,MacState,2,3
255.119224178,1,391,0,0,MacState,3,4
255.132800689,1,62,0,0,MacState,5,0
255.204322135,1,91,0,0,MacState,3,4
255.323331037,1,688,0,0,MacState,2,3
255.336007757,1,141,0,0,MacState,0,1
255.348419037,1,688,0,0,MacState,3,4
255.418196024,1,689,0,0,MacState,0,1
255.453161434,1,865,0,0,MacState,5,0
255.483369171,1,382,0,0,MacState,1,2
255.531348024,1,689,0,0,MacState,1,2
255.541831757,1,141,0,0,MacState,1,2
255.604572193,1,904,0,0,MacState,2,3
255.633256619,1,100,0,0,MacState,2,3
255.645800619,1,100,0,0,MacState,3,4
255.710722084,1,144,0,0,MacState,0,1
255.805276193,1,904,0,0,MacState,3,4
255.823874084,1,144,0,0,MacState,1,2
255.850057346,1,869,0,0,MacState,4,5
256.003618135,1,91,0,0,MacState,4,5
256.069048178,1,391,0,0,MacState,4,5
256.251465346,1,869,0,0,MacState,5,0
256.323331037,1,688,0,0,MacState,4,5
256.333174397,1,175,0,0,MacState,0,1
256.394870397,1,175,0,0,MacState,1,2
256.405026135,1,91,0,0,MacState,5,0
256.470456178,1,391,0,0,MacState,5,0
256.483369171,1,382,0,0,MacState,2,3
256.531348024,1,689,0,0,MacState,2,3
256.541831757,1,141,0,0,MacState,2,3
256.556436024,1,689,0,0,MacState,3,4
256.592007757,1,141,0,0,MacState,3,4
256.604572193,1,904,0,0,MacState,4,5
256.633256619,1,100,0,0,MacState,4,5
256.684073171,1,382,0,0,MacState,3,4
256.724739037,1,688,0,0,MacState,5,0
256.823874084,1,144,0,0,MacState,2,3
256.848962084,1,144,0,0,MacState,3,4
257.005980193,1,904,0,0,MacState,5,0
257.034664619,1,100,0,0,MacState,5,0
257.394870397,1,175,0,0,MacState,2,3
257.407414397,1,175,0,0,MacState,3,4
257.437447935,1,915,0,0,MacState,0,1
257.477696229,1,829,0,0,MacState,0,1
257.483369171,1,382,0,0,MacState,4,5
257.499143935,1,915,0,0,MacState,1,2
257.517344240,1,764,0,0,MacState,0,1
257.531348024,1,689,0,0,MacState,4,5
