Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
66.315721571,1,3224,0,0,MacState,4,5
66.330381275,1,3770,0,0,MacState,5,0
66.339501573,1,4005,0,0,MacState,4,5
66.347656677,1,1189,0,0,MacState,2,3
66.368859070,1,1562,0,0,MacState,2,3
66.381403070,1,1562,0,0,MacState,3,4
66.397832677,1,1189,0,0,MacState,3,4
66.402126496,1,2980,0,0,MacState,2,3
66.403478546,1,1675,0,0,MacState,3,4
66.410483671,1,238,0,0,MacState,4,5
66.411007664,1,3695,0,0,MacState,0,1
66.416972929,1,3097,0,0,MacState,1,2
66.419901911,1,2626,0,0,MacState,0,1
66.430601880,1,4838,0,0,MacState,5,0
66.472703664,1,3695,0,0,MacState,1,2
66.472708137,1,2980,0,0,MacState,3,4
66.481597911,1,2626,0,0,MacState,1,2
66.481732615,1,2027,0,0,MacState,4,5
66.487093697,1,1099,0,0,MacState,1,2
66.506575752,1,3652,0,0,MacState,2,3
66.547790901,1,1221,0,0,MacState,0,1
66.556751752,1,3652,0,0,MacState,3,4
66.568395785,1,4869,0,0,MacState,0,1
66.587369793,1,3679,0,0,MacState,1,2
66.587379741,1,4805,0,0,MacState,3,4
66.587379741,1,4805,0,0,MacState,4,5
66.587379741,1,4805,0,0,MacState,5,0
66.589545092,1,2471,0,0,MacState,2,3
66.602089092,1,2471,0,0,MacState,3,4
66.615576543,1,187,0,0,MacState,2,3
66.627648472,1,3909,0,0,MacState,5,0
66.630091785,1,4869,0,0,MacState,1,2
66.634402678,1,1031,0,0,MacState,5,0
66.640664543,1,187,0,0,MacState,3,4
66.640863753,1,4891,0,0,MacState,4,5
66.660942901,1,1221,0,0,MacState,1,2
66.688151253,1,4659,0,0,MacState,4,5
66.712728882,1,2317,0,0,MacState,0,1
66.717129571,1,3224,0,0,MacState,5,0
66.740909573,1,4005,0,0,MacState,5,0
66.759629195,1,2490,0,0,MacState,0,1
66.785035094,1,3721,0,0,MacState,0,1
66.795355680,1,3244,0,0,MacState,2,3
66.795863256,1,1819,0,0,MacState,0,1
66.805078321,1,4369,0,0,MacState,2,3
66.807899680,1,3244,0,0,MacState,3,4
66.811891671,1,238,0,0,MacState,5,0
66.821325195,1,2490,0,0,MacState,1,2
66.823338033,1,131,0,0,MacState,4,5
66.825470253,1,2243,0,0,MacState,2,3
66.825880882,1,2317,0,0,MacState,1,2
66.826836555,1,1201,0,0,MacState,0,1
66.830166321,1,4369,0,0,MacState,3,4
66.838014253,1,2243,0,0,MacState,3,4
66.846731094,1,3721,0,0,MacState,1,2
66.883140615,1,2027,0,0,MacState,5,0
66.888400659,1,682,0,0,MacState,0,1
66.904289955,1,2347,0,0,MacState,2,3
66.909015256,1,1819,0,0,MacState,1,2
66.929377955,1,2347,0,0,MacState,3,4
66.950096659,1,682,0,0,MacState,1,2
66.953083248,1,3324,0,0,MacState,2,3
67.003259248,1,3324,0,0,MacState,3,4
67.020124369,1,98,0,0,MacState,0,1
67.025884917,1,3292,0,0,MacState,4,5
67.033233122,1,208,0,0,MacState,4,5
67.042271753,1,4891,0,0,MacState,5,0
67.078418552,1,2880,0,0,MacState,0,1
67.081820369,1,98,0,0,MacState,1,2
67.089559253,1,4659,0,0,MacState,5,0
67.106332806,1,372,0,0,MacState,0,1
67.121907010,1,965,0,0,MacState,4,5
67.158974718,1,3505,0,0,MacState,4,5
67.181725602,1,2848,0,0,MacState,2,3
67.194269602,1,2848,0,0,MacState,3,4
67.197524555,1,1201,0,0,MacState,1,2
67.204855465,1,4252,0,0,MacState,2,3
67.211773032,1,2751,0,0,MacState,0,1
67.216829973,1,2231,0,0,MacState,2,3
67.223976940,1,1663,0,0,MacState,4,5
67.224746033,1,131,0,0,MacState,5,0
67.237485220,1,535,0,0,MacState,0,1
67.267005973,1,2231,0,0,MacState,3,4
67.273469032,1,2751,0,0,MacState,1,2
67.273474129,1,4252,0,0,MacState,3,4
67.303126546,1,1675,0,0,MacState,4,5
67.304162861,1,3906,0,0,MacState,2,3
67.312596523,1,3741,0,0,MacState,2,3
67.316706861,1,3906,0,0,MacState,3,4
67.321600765,1,488,0,0,MacState,0,1
67.347656677,1,1189,0,0,MacState,4,5
67.350637220,1,535,0,0,MacState,1,2
67.368859070,1,1562,0,0,MacState,4,5
67.383296765,1,488,0,0,MacState,1,2
67.383300946,1,3741,0,0,MacState,3,4
67.384719363,1,3776,0,0,MacState,0,1
67.402126496,1,2980,0,0,MacState,4,5
67.416972929,1,3097,0,0,MacState,2,3
67.427292917,1,3292,0,0,MacState,5,0
67.434641122,1,208,0,0,MacState,5,0
67.442060929,1,3097,0,0,MacState,3,4
67.446415363,1,3776,0,0,MacState,1,2
67.449106552,1,2880,0,0,MacState,1,2
67.454224343,1,1487,0,0,MacState,0,1
67.472703664,1,3695,0,0,MacState,2,3
67.477020806,1,372,0,0,MacState,1,2
67.481597911,1,2626,0,0,MacState,2,3
67.485247664,1,3695,0,0,MacState,3,4
67.487093697,1,1099,0,0,MacState,2,3
67.490026736,1,4283,0,0,MacState,0,1
67.495420630,1,1037,0,0,MacState,0,1
67.506575752,1,3652,0,0,MacState,4,5
67.523315010,1,965,0,0,MacState,5,0
67.535486828,1,3162,0,0,MacState,0,1
67.537269697,1,1099,0,0,MacState,3,4
67.551722736,1,4283,0,0,MacState,1,2
67.551726496,1,2626,0,0,MacState,3,4
67.560382718,1,3505,0,0,MacState,5,0
67.567376343,1,1487,0,0,MacState,1,2
67.587369793,1,3679,0,0,MacState,2,3
67.589545092,1,2471,0,0,MacState,4,5
67.597182828,1,3162,0,0,MacState,1,2
67.614156860,1,2181,0,0,MacState,0,1
67.615576543,1,187,0,0,MacState,4,5
67.625384940,1,1663,0,0,MacState,5,0
67.630091785,1,4869,0,0,MacState,2,3
67.632207988,1,3344,0,0,MacState,0,1
67.642635785,1,4869,0,0,MacState,3,4
67.660942901,1,1221,0,0,MacState,2,3
67.675852860,1,2181,0,0,MacState,1,2
67.686030901,1,1221,0,0,MacState,3,4
67.693903988,1,3344,0,0,MacState,1,2
67.704534546,1,1675,0,0,MacState,5,0
67.730484969,1,2586,0,0,MacState,0,1
67.749064677,1,1189,0,0,MacState,5,0
67.770267070,1,1562,0,0,MacState,5,0
67.792180969,1,2586,0,0,MacState,1,2
67.795355680,1,3244,0,0,MacState,4,5
67.803534496,1,2980,0,0,MacState,5,0
67.805078321,1,4369,0,0,MacState,4,5
67.821325195,1,2490,0,0,MacState,2,3
67.825470253,1,2243,0,0,MacState,4,5
67.825880882,1,2317,0,0,MacState,2,3
67.833869195,1,2490,0,0,MacState,3,4
67.846731094,1,3721,0,0,MacState,2,3
67.850968882,1,2317,0,0,MacState,3,4
67.859275094,1,3721,0,0,MacState,3,4
67.864328463,1,3936,0,0,MacState,0,1
67.904289955,1,2347,0,0,MacState,4,5
67.907983752,1,3652,0,0,MacState,5,0
67.909015256,1,1819,0,0,MacState,2,3
67.910235101,1,4346,0,0,MacState,0,1
67.934103256,1,1819,0,0,MacState,3,4
67.950096659,1,682,0,0,MacState,2,3
67.953083248,1,3324,0,0,MacState,4,5
67.962640659,1,682,0,0,MacState,3,4
67.971931101,1,4346,0,0,MacState,1,2
67.977480463,1,3936,0,0,MacState,1,2
67.980351611,1,3568,0,0,MacState,0,1
67.988777793,1,3679,0,0,MacState,3,4
67.990953092,1,2471,0,0,MacState,5,0
68.016984543,1,187,0,0,MacState,5,0
68.042047611,1,3568,0,0,MacState,1,2
68.081820369,1,98,0,0,MacState,2,3
68.091596514,1,1239,0,0,MacState,0,1
68.094364369,1,98,0,0,MacState,3,4
68.137389927,1,646,0,0,MacState,0,1
68.181725602,1,2848,0,0,MacState,4,5
68.196763680,1,3244,0,0,MacState,5,0
68.197524555,1,1201,0,0,MacState,2,3
68.199085927,1,646,0,0,MacState,1,2
68.204748514,1,1239,0,0,MacState,1,2
68.204855465,1,4252,0,0,MacState,4,5
68.205887052,1,189,0,0,MacState,0,1
68.206486321,1,4369,0,0,MacState,5,0
68.216829973,1,2231,0,0,MacState,4,5
68.226878253,1,2243,0,0,MacState,5,0
68.273469032,1,2751,0,0,MacState,2,3
68.286013032,1,2751,0,0,MacState,3,4
68.297876555,1,1201,0,0,MacState,3,4
68.303477765,1,2991,0,0,MacState,0,1
68.304162861,1,3906,0,0,MacState,4,5
68.305697955,1,2347,0,0,MacState,5,0
68.312596523,1,3741,0,0,MacState,4,5
68.318716630,1,1037,0,0,MacState,1,2
68.319039052,1,189,0,0,MacState,1,2
68.324702352,1,161,0,0,MacState,0,1
68.328737121,1,1885,0,0,MacState,0,1
68.332177333,1,3116,0,0,MacState,0,1
68.350637220,1,535,0,0,MacState,2,3
68.354491248,1,3324,0,0,MacState,5,0
68.375725220,1,535,0,0,MacState,3,4
68.383296765,1,488,0,0,MacState,2,3
68.386398352,1,161,0,0,MacState,1,2
68.395840765,1,488,0,0,MacState,3,4
68.408995035,1,1202,0,0,MacState,0,1
68.416629765,1,2991,0,0,MacState,1,2
68.416972929,1,3097,0,0,MacState,4,5
68.445329333,1,3116,0,0,MacState,1,2
68.446415363,1,3776,0,0,MacState,2,3
68.449106552,1,2880,0,0,MacState,2,3
68.458959363,1,3776,0,0,MacState,3,4
68.472703664,1,3695,0,0,MacState,4,5
68.477020806,1,372,0,0,MacState,2,3
68.481597911,1,2626,0,0,MacState,4,5
68.487093697,1,1099,0,0,MacState,4,5
68.489734210,1,1538,0,0,MacState,0,1
68.493068182,1,2401,0,0,MacState,0,1
68.522147035,1,1202,0,0,MacState,1,2
68.534561121,1,1885,0,0,MacState,1,2
68.549458552,1,2880,0,0,MacState,3,4
68.551430210,1,1538,0,0,MacState,1,2
68.551722736,1,4283,0,0,MacState,2,3
68.564266736,1,4283,0,0,MacState,3,4
68.567376343,1,1487,0,0,MacState,2,3
68.567559137,1,972,0,0,MacState,0,1
68.577372806,1,372,0,0,MacState,3,4
68.583133602,1,2848,0,0,MacState,5,0
68.587369793,1,3679,0,0,MacState,4,5
68.592464343,1,1487,0,0,MacState,3,4
68.597182828,1,3162,0,0,MacState,2,3
68.606220182,1,2401,0,0,MacState,1,2
68.606263465,1,4252,0,0,MacState,5,0
68.609726828,1,3162,0,0,MacState,3,4
68.610873602,1,2373,0,0,MacState,0,1
68.618237973,1,2231,0,0,MacState,5,0
68.618509376,1,2270,0,0,MacState,0,1
68.629255137,1,972,0,0,MacState,1,2
68.630091785,1,4869,0,0,MacState,4,5
68.648913404,1,4241,0,0,MacState,0,1
68.660942901,1,1221,0,0,MacState,4,5
68.675852860,1,2181,0,0,MacState,2,3
68.681509859,1,4781,0,0,MacState,0,1
68.688396860,1,2181,0,0,MacState,3,4
68.693903988,1,3344,0,0,MacState,2,3
68.705570861,1,3906,0,0,MacState,5,0
68.706447988,1,3344,0,0,MacState,3,4
68.708275652,1,3949,0,0,MacState,0,1
68.714004523,1,3741,0,0,MacState,5,0
68.724025602,1,2373,0,0,MacState,1,2
68.731661376,1,2270,0,0,MacState,1,2
68.750795023,1,2987,0,0,MacState,0,1
68.762065404,1,4241,0,0,MacState,1,2
68.774978072,1,1252,0,0,MacState,0,1
68.777524634,1,4444,0,0,MacState,0,1
68.792180969,1,2586,0,0,MacState,2,3
68.794661859,1,4781,0,0,MacState,1,2
68.804724969,1,2586,0,0,MacState,3,4
68.810446865,1,282,0,0,MacState,0,1
68.818380929,1,3097,0,0,MacState,5,0
68.821325195,1,2490,0,0,MacState,4,5
68.825880882,1,2317,0,0,MacState,4,5
68.846731094,1,3721,0,0,MacState,4,5
68.874111664,1,3695,0,0,MacState,5,0
68.883005911,1,2626,0,0,MacState,5,0
68.888130072,1,1252,0,0,MacState,1,2
68.888501697,1,1099,0,0,MacState,5,0
68.909015256,1,1819,0,0,MacState,4,5
68.950096659,1,682,0,0,MacState,4,5
68.956619023,1,2987,0,0,MacState,1,2
68.962110635,1,2796,0,0,MacState,0,1
68.971931101,1,4346,0,0,MacState,2,3
68.977480463,1,3936,0,0,MacState,2,3
68.984475101,1,4346,0,0,MacState,3,4
68.988777793,1,3679,0,0,MacState,5,0
69.002568463,1,3936,0,0,MacState,3,4
69.016270865,1,282,0,0,MacState,1,2
69.023806635,1,2796,0,0,MacState,1,2
69.031499785,1,4869,0,0,MacState,5,0
69.042047611,1,3568,0,0,MacState,2,3
69.044784424,1,4956,0,0,MacState,0,1
69.054591611,1,3568,0,0,MacState,3,4
69.062201251,1,3241,0,0,MacState,0,1
69.062350901,1,1221,0,0,MacState,5,0
69.063865268,1,3742,0,0,MacState,0,1
69.081820369,1,98,0,0,MacState,4,5
69.125561268,1,3742,0,0,MacState,1,2
69.132220600,1,4092,0,0,MacState,0,1
69.143383061,1,2783,0,0,MacState,0,1
69.148212634,1,4444,0,0,MacState,1,2
69.157936424,1,4956,0,0,MacState,1,2
69.175353251,1,3241,0,0,MacState,1,2
69.193916600,1,4092,0,0,MacState,1,2
69.197524555,1,1201,0,0,MacState,4,5
69.199085927,1,646,0,0,MacState,2,3
69.204748514,1,1239,0,0,MacState,2,3
69.211629927,1,646,0,0,MacState,3,4
69.221057532,1,3869,0,0,MacState,0,1
69.222733195,1,2490,0,0,MacState,5,0
69.227288882,1,2317,0,0,MacState,5,0
69.229836514,1,1239,0,0,MacState,3,4
69.248139094,1,3721,0,0,MacState,5,0
69.256535061,1,2783,0,0,MacState,1,2
69.273469032,1,2751,0,0,MacState,4,5
69.274038218,1,4495,0,0,MacState,0,1
69.310423256,1,1819,0,0,MacState,5,0
69.318479350,1,2619,0,0,MacState,0,1
69.318716630,1,1037,0,0,MacState,2,3
69.319039052,1,189,0,0,MacState,2,3
69.322798196,1,291,0,0,MacState,0,1
69.344127052,1,189,0,0,MacState,3,4
69.350637220,1,535,0,0,MacState,4,5
69.351504659,1,682,0,0,MacState,5,0
69.383296765,1,488,0,0,MacState,4,5
69.386398352,1,161,0,0,MacState,2,3
69.398942352,1,161,0,0,MacState,3,4
69.416629765,1,2991,0,0,MacState,2,3
69.441717765,1,2991,0,0,MacState,3,4
69.445329333,1,3116,0,0,MacState,2,3
69.446415363,1,3776,0,0,MacState,4,5
69.449106552,1,2880,0,0,MacState,4,5
69.470417333,1,3116,0,0,MacState,3,4
69.477020806,1,372,0,0,MacState,4,5
69.479862218,1,4495,0,0,MacState,1,2
69.483228369,1,98,0,0,MacState,5,0
69.494031126,1,1354,0,0,MacState,0,1
69.519420630,1,1037,0,0,MacState,3,4
69.522147035,1,1202,0,0,MacState,2,3
69.524303350,1,2619,0,0,MacState,1,2
69.528622196,1,291,0,0,MacState,1,2
69.531571652,1,3949,0,0,MacState,1,2
69.534561121,1,1885,0,0,MacState,2,3
69.547235035,1,1202,0,0,MacState,3,4
69.551430210,1,1538,0,0,MacState,2,3
69.551722736,1,4283,0,0,MacState,4,5
69.555727126,1,1354,0,0,MacState,1,2
69.563974210,1,1538,0,0,MacState,3,4
69.567376343,1,1487,0,0,MacState,4,5
69.581919436,1,3583,0,0,MacState,0,1
69.584737121,1,1885,0,0,MacState,3,4
69.597182828,1,3162,0,0,MacState,4,5
69.598932555,1,1201,0,0,MacState,5,0
69.606220182,1,2401,0,0,MacState,2,3
69.629255137,1,972,0,0,MacState,2,3
69.631308182,1,2401,0,0,MacState,3,4
69.641799137,1,972,0,0,MacState,3,4
69.652322048,1,3715,0,0,MacState,0,1
69.674877032,1,2751,0,0,MacState,5,0
69.675852860,1,2181,0,0,MacState,4,5
69.693903988,1,3344,0,0,MacState,4,5
69.695071436,1,3583,0,0,MacState,1,2
69.710365473,1,1043,0,0,MacState,0,1
69.724025602,1,2373,0,0,MacState,2,3
69.731661376,1,2270,0,0,MacState,2,3
69.749113602,1,2373,0,0,MacState,3,4
69.752045220,1,535,0,0,MacState,5,0
69.756749376,1,2270,0,0,MacState,3,4
69.762065404,1,4241,0,0,MacState,2,3
69.772061473,1,1043,0,0,MacState,1,2
69.784704765,1,488,0,0,MacState,5,0
69.787153404,1,4241,0,0,MacState,3,4
69.792180969,1,2586,0,0,MacState,4,5
69.794661859,1,4781,0,0,MacState,2,3
69.819749859,1,4781,0,0,MacState,3,4
69.847823363,1,3776,0,0,MacState,5,0
69.850514552,1,2880,0,0,MacState,5,0
69.858146048,1,3715,0,0,MacState,1,2
69.861135033,1,1254,0,0,MacState,0,1
69.878428806,1,372,0,0,MacState,5,0
69.885558294,1,2545,0,0,MacState,0,1
69.886056179,1,4627,0,0,MacState,0,1
69.888130072,1,1252,0,0,MacState,2,3
69.913218072,1,1252,0,0,MacState,3,4
69.931787076,1,3634,0,0,MacState,0,1
69.947254294,1,2545,0,0,MacState,1,2
69.953130736,1,4283,0,0,MacState,5,0
69.956619023,1,2987,0,0,MacState,2,3
69.968784343,1,1487,0,0,MacState,5,0
69.971931101,1,4346,0,0,MacState,4,5
69.974287033,1,1254,0,0,MacState,1,2
69.977480463,1,3936,0,0,MacState,4,5
69.993483076,1,3634,0,0,MacState,1,2
69.998590828,1,3162,0,0,MacState,5,0
70.006795023,1,2987,0,0,MacState,3,4
70.016270865,1,282,0,0,MacState,2,3
70.023806635,1,2796,0,0,MacState,2,3
70.036350635,1,2796,0,0,MacState,3,4
70.042047611,1,3568,0,0,MacState,4,5
70.044353532,1,3869,0,0,MacState,1,2
70.066446865,1,282,0,0,MacState,3,4
70.077260860,1,2181,0,0,MacState,5,0
70.095311988,1,3344,0,0,MacState,5,0
70.125561268,1,3742,0,0,MacState,2,3
70.138105268,1,3742,0,0,MacState,3,4
70.148212634,1,4444,0,0,MacState,2,3
70.157936424,1,4956,0,0,MacState,2,3
70.175353251,1,3241,0,0,MacState,2,3
70.179708208,1,4061,0,0,MacState,0,1
70.183024424,1,4956,0,0,MacState,3,4
70.193588969,1,2586,0,0,MacState,5,0
70.193916600,1,4092,0,0,MacState,2,3
70.199085927,1,646,0,0,MacState,4,5
70.199387381,1,4516,0,0,MacState,0,1
70.200441251,1,3241,0,0,MacState,3,4
70.204748514,1,1239,0,0,MacState,4,5
70.206460600,1,4092,0,0,MacState,3,4
70.248564634,1,4444,0,0,MacState,3,4
70.256535061,1,2783,0,0,MacState,2,3
70.256744179,1,4627,0,0,MacState,1,2
70.281623061,1,2783,0,0,MacState,3,4
70.292860208,1,4061,0,0,MacState,1,2
70.298707769,1,368,0,0,MacState,0,1
70.318716630,1,1037,0,0,MacState,4,5
70.319039052,1,189,0,0,MacState,4,5
70.360403769,1,368,0,0,MacState,1,2
70.373339101,1,4346,0,0,MacState,5,0
70.378888463,1,3936,0,0,MacState,5,0
70.386398352,1,161,0,0,MacState,4,5
70.404185434,1,50,0,0,MacState,0,1
70.405211381,1,4516,0,0,MacState,1,2
70.416629765,1,2991,0,0,MacState,4,5
70.432486094,1,1588,0,0,MacState,0,1
70.442107541,1,2095,0,0,MacState,0,1
70.443455611,1,3568,0,0,MacState,5,0
70.445329333,1,3116,0,0,MacState,4,5
70.479862218,1,4495,0,0,MacState,2,3
70.494182094,1,1588,0,0,MacState,1,2
70.517337434,1,50,0,0,MacState,1,2
70.522147035,1,1202,0,0,MacState,4,5
70.522750254,1,4064,0,0,MacState,0,1
70.524303350,1,2619,0,0,MacState,2,3
70.528622196,1,291,0,0,MacState,2,3
70.530038218,1,4495,0,0,MacState,3,4
70.531571652,1,3949,0,0,MacState,2,3
70.534561121,1,1885,0,0,MacState,4,5
70.551430210,1,1538,0,0,MacState,4,5
70.555259541,1,2095,0,0,MacState,1,2
70.555727126,1,1354,0,0,MacState,2,3
70.568271126,1,1354,0,0,MacState,3,4
70.574479350,1,2619,0,0,MacState,3,4
70.578798196,1,291,0,0,MacState,3,4
70.597014060,1,4532,0,0,MacState,0,1
70.600493927,1,646,0,0,MacState,5,0
70.606156514,1,1239,0,0,MacState,5,0
70.606220182,1,2401,0,0,MacState,4,5
70.629255137,1,972,0,0,MacState,4,5
70.635902254,1,4064,0,0,MacState,1,2
70.658710060,1,4532,0,0,MacState,1,2
70.695071436,1,3583,0,0,MacState,2,3
70.720124630,1,1037,0,0,MacState,5,0
70.720159436,1,3583,0,0,MacState,3,4
70.720447052,1,189,0,0,MacState,5,0
70.724025602,1,2373,0,0,MacState,4,5
70.731661376,1,2270,0,0,MacState,4,5
70.732275652,1,3949,0,0,MacState,3,4
70.738043918,1,1756,0,0,MacState,0,1
70.758018833,1,1020,0,0,MacState,0,1
70.762065404,1,4241,0,0,MacState,4,5
70.772061473,1,1043,0,0,MacState,2,3
70.784605473,1,1043,0,0,MacState,3,4
70.787806352,1,161,0,0,MacState,5,0
70.792011014,1,701,0,0,MacState,0,1
70.794661859,1,4781,0,0,MacState,4,5
70.815282461,1,4762,0,0,MacState,0,1
70.818037765,1,2991,0,0,MacState,5,0
70.819714833,1,1020,0,0,MacState,1,2
70.829108062,1,2560,0,0,MacState,0,1
70.846737333,1,3116,0,0,MacState,5,0
70.858146048,1,3715,0,0,MacState,2,3
70.876978461,1,4762,0,0,MacState,1,2
70.888130072,1,1252,0,0,MacState,4,5
70.908322048,1,3715,0,0,MacState,3,4
70.923555035,1,1202,0,0,MacState,5,0
70.935969121,1,1885,0,0,MacState,5,0
70.942260062,1,2560,0,0,MacState,1,2
70.947254294,1,2545,0,0,MacState,2,3
70.949761093,1,663,0,0,MacState,0,1
70.952838210,1,1538,0,0,MacState,5,0
70.956619023,1,2987,0,0,MacState,4,5
70.959798294,1,2545,0,0,MacState,3,4
70.974287033,1,1254,0,0,MacState,2,3
70.993483076,1,3634,0,0,MacState,2,3
70.996643455,1,165,0,0,MacState,0,1
70.999375033,1,1254,0,0,MacState,3,4
71.006027076,1,3634,0,0,MacState,3,4
71.007628182,1,2401,0,0,MacState,5,0
71.016270865,1,282,0,0,MacState,4,5
71.023806635,1,2796,0,0,MacState,4,5
71.030663137,1,972,0,0,MacState,5,0
71.044353532,1,3869,0,0,MacState,2,3
71.062913093,1,663,0,0,MacState,1,2
71.125433602,1,2373,0,0,MacState,5,0
71.125561268,1,3742,0,0,MacState,4,5
71.133069376,1,2270,0,0,MacState,5,0
71.148212634,1,4444,0,0,MacState,4,5
71.157936424,1,4956,0,0,MacState,4,5
71.162699014,1,701,0,0,MacState,1,2
71.163473404,1,4241,0,0,MacState,5,0
71.175353251,1,3241,0,0,MacState,4,5
71.193916600,1,4092,0,0,MacState,4,5
71.196069859,1,4781,0,0,MacState,5,0
71.202467455,1,165,0,0,MacState,1,2
71.245057532,1,3869,0,0,MacState,3,4
71.256535061,1,2783,0,0,MacState,4,5
71.256744179,1,4627,0,0,MacState,2,3
71.287017042,1,4483,0,0,MacState,0,1
71.289538072,1,1252,0,0,MacState,5,0
71.292860208,1,4061,0,0,MacState,2,3
71.307649866,1,1486,0,0,MacState,0,1
71.316609492,1,2328,0,0,MacState,0,1
71.330457934,1,4738,0,0,MacState,0,1
71.345830834,1,770,0,0,MacState,0,1
71.357096179,1,4627,0,0,MacState,3,4
71.358027023,1,2987,0,0,MacState,5,0
71.358446856,1,1584,0,0,MacState,0,1
71.360403769,1,368,0,0,MacState,2,3
71.369345866,1,1486,0,0,MacState,1,2
71.372947769,1,368,0,0,MacState,3,4
71.392153934,1,4738,0,0,MacState,1,2
71.400169042,1,4483,0,0,MacState,1,2
71.405211381,1,4516,0,0,MacState,2,3
71.417678865,1,282,0,0,MacState,5,0
71.420142856,1,1584,0,0,MacState,1,2
71.424760845,1,2035,0,0,MacState,0,1
71.425214635,1,2796,0,0,MacState,5,0
71.429761492,1,2328,0,0,MacState,1,2
71.429768281,1,4061,0,0,MacState,3,4
71.444682674,1,2944,0,0,MacState,0,1
71.452927394,1,1617,0,0,MacState,0,1
71.468435941,1,4207,0,0,MacState,0,1
71.479862218,1,4495,0,0,MacState,4,5
71.481646589,1,3888,0,0,MacState,0,1
71.494182094,1,1588,0,0,MacState,2,3
71.506378674,1,2944,0,0,MacState,1,2
71.506726094,1,1588,0,0,MacState,3,4
71.517337434,1,50,0,0,MacState,2,3
71.524303350,1,2619,0,0,MacState,4,5
71.526969268,1,3742,0,0,MacState,5,0
71.528622196,1,291,0,0,MacState,4,5
71.531571652,1,3949,0,0,MacState,4,5
71.537912845,1,2035,0,0,MacState,1,2
71.542425434,1,50,0,0,MacState,3,4
71.543342589,1,3888,0,0,MacState,1,2
71.549620634,1,4444,0,0,MacState,5,0
71.551654834,1,770,0,0,MacState,1,2
71.555259541,1,2095,0,0,MacState,2,3
71.555727126,1,1354,0,0,MacState,4,5
71.559344424,1,4956,0,0,MacState,5,0
71.561339918,1,1756,0,0,MacState,1,2
71.576761251,1,3241,0,0,MacState,5,0
71.580347541,1,2095,0,0,MacState,3,4
71.595324600,1,4092,0,0,MacState,5,0
71.613584527,1,803,0,0,MacState,0,1
71.635902254,1,4064,0,0,MacState,2,3
71.657943061,1,2783,0,0,MacState,5,0
71.658710060,1,4532,0,0,MacState,2,3
71.658751394,1,1617,0,0,MacState,1,2
71.658755182,1,4516,0,0,MacState,3,4
71.660990254,1,4064,0,0,MacState,3,4
71.666867380,1,2363,0,0,MacState,0,1
71.671254060,1,4532,0,0,MacState,3,4
71.674259941,1,4207,0,0,MacState,1,2
71.675280527,1,803,0,0,MacState,1,2
71.695071436,1,3583,0,0,MacState,4,5
71.772061473,1,1043,0,0,MacState,4,5
71.819714833,1,1020,0,0,MacState,2,3
71.832258833,1,1020,0,0,MacState,3,4
71.858146048,1,3715,0,0,MacState,4,5
71.876978461,1,4762,0,0,MacState,2,3
71.881270218,1,4495,0,0,MacState,5,0
71.889522461,1,4762,0,0,MacState,3,4
71.925711350,1,2619,0,0,MacState,5,0
71.930030196,1,291,0,0,MacState,5,0
71.932979652,1,3949,0,0,MacState,5,0
71.937566474,1,2191,0,0,MacState,0,1
71.942260062,1,2560,0,0,MacState,2,3
71.947254294,1,2545,0,0,MacState,4,5
71.952701608,1,3698,0,0,MacState,0,1
71.957135126,1,1354,0,0,MacState,5,0
71.967348062,1,2560,0,0,MacState,3,4
71.974287033,1,1254,0,0,MacState,4,5
71.981587673,1,2041,0,0,MacState,0,1
71.993483076,1,3634,0,0,MacState,4,5
71.999262474,1,2191,0,0,MacState,1,2
72.007558512,1,738,0,0,MacState,0,1
72.014397608,1,3698,0,0,MacState,1,2
72.043283673,1,2041,0,0,MacState,1,2
72.044353532,1,3869,0,0,MacState,4,5
72.059907342,1,4635,0,0,MacState,0,1
72.062913093,1,663,0,0,MacState,2,3
72.088001093,1,663,0,0,MacState,3,4
72.096479436,1,3583,0,0,MacState,5,0
72.100568794,1,1212,0,0,MacState,0,1
72.120710512,1,738,0,0,MacState,1,2
72.134807124,1,320,0,0,MacState,0,1
72.162264794,1,1212,0,0,MacState,1,2
72.162699014,1,701,0,0,MacState,2,3
72.173469473,1,1043,0,0,MacState,5,0
72.176457641,1,1831,0,0,MacState,0,1
72.202467455,1,165,0,0,MacState,2,3
72.224149765,1,4118,0,0,MacState,0,1
72.238153641,1,1831,0,0,MacState,1,2
72.247959124,1,320,0,0,MacState,1,2
72.252112563,1,3259,0,0,MacState,0,1
72.256744179,1,4627,0,0,MacState,4,5
72.259554048,1,3715,0,0,MacState,5,0
72.263051014,1,701,0,0,MacState,3,4
72.292860208,1,4061,0,0,MacState,4,5
72.297039566,1,3088,0,0,MacState,0,1
72.303109392,1,3751,0,0,MacState,0,1
72.304159225,1,3566,0,0,MacState,0,1
72.305052527,1,2313,0,0,MacState,0,1
72.313808563,1,3259,0,0,MacState,1,2
72.322984562,1,2008,0,0,MacState,0,1
72.341416996,1,1795,0,0,MacState,0,1
72.348662294,1,2545,0,0,MacState,5,0
72.360403769,1,368,0,0,MacState,4,5
72.369345866,1,1486,0,0,MacState,2,3
72.375695033,1,1254,0,0,MacState,5,0
72.381889866,1,1486,0,0,MacState,3,4
72.383120040,1,4008,0,0,MacState,0,1
