Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
8.837317125,1,1985,0,0,MacState,0,1
8.846762812,1,1237,0,0,MacState,5,0
8.864615047,1,264,0,0,MacState,2,3
8.870457650,1,830,0,0,MacState,4,5
8.875772825,1,3000,0,0,MacState,4,5
8.877159047,1,264,0,0,MacState,3,4
8.879631282,1,964,0,0,MacState,4,5
8.893335008,1,2466,0,0,MacState,4,5
8.899013125,1,1985,0,0,MacState,1,2
8.908016611,1,1572,0,0,MacState,4,5
8.917321606,1,2937,0,0,MacState,5,0
9.014848725,1,1162,0,0,MacState,2,3
9.027392725,1,1162,0,0,MacState,3,4
9.029649661,1,661,0,0,MacState,5,0
9.032062986,1,391,0,0,MacState,4,5
9.062237944,1,1311,0,0,MacState,5,0
9.066938972,1,1873,0,0,MacState,2,3
9.079482972,1,1873,0,0,MacState,3,4
9.089727832,1,182,0,0,MacState,2,3
9.102271832,1,182,0,0,MacState,3,4
9.163613473,1,1083,0,0,MacState,2,3
9.176157473,1,1083,0,0,MacState,3,4
9.178349139,1,32,0,0,MacState,2,3
9.185592850,1,2000,0,0,MacState,2,3
9.190893139,1,32,0,0,MacState,3,4
9.198136850,1,2000,0,0,MacState,3,4
9.221449935,1,999,0,0,MacState,2,3
9.224112307,1,2073,0,0,MacState,2,3
9.230592916,1,2364,0,0,MacState,2,3
9.233993935,1,999,0,0,MacState,3,4
9.236656307,1,2073,0,0,MacState,3,4
9.243136916,1,2364,0,0,MacState,3,4
9.251277480,1,1905,0,0,MacState,0,1
9.254859626,1,291,0,0,MacState,0,1
9.271865650,1,830,0,0,MacState,5,0
9.277180825,1,3000,0,0,MacState,5,0
9.281039282,1,964,0,0,MacState,5,0
9.294743008,1,2466,0,0,MacState,5,0
9.309424611,1,1572,0,0,MacState,5,0
9.312973480,1,1905,0,0,MacState,1,2
9.316555626,1,291,0,0,MacState,1,2
9.343900813,1,2283,0,0,MacState,4,5
9.349233941,1,462,0,0,MacState,2,3
9.361777941,1,462,0,0,MacState,3,4
9.376286377,1,290,0,0,MacState,0,1
9.407003275,1,2086,0,0,MacState,4,5
9.423285527,1,890,0,0,MacState,0,1
9.433470986,1,391,0,0,MacState,5,0
9.437982377,1,290,0,0,MacState,1,2
9.446795454,1,1532,0,0,MacState,4,5
9.454847393,1,1452,0,0,MacState,2,3
9.467391393,1,1452,0,0,MacState,3,4
9.472449108,1,22,0,0,MacState,4,5
9.484981527,1,890,0,0,MacState,1,2
9.512691520,1,1712,0,0,MacState,0,1
9.527562921,1,816,0,0,MacState,2,3
9.540106921,1,816,0,0,MacState,3,4
9.549182991,1,1829,0,0,MacState,4,5
9.571065053,1,1659,0,0,MacState,0,1
9.574387520,1,1712,0,0,MacState,1,2
9.588801737,1,415,0,0,MacState,2,3
9.592737512,1,2594,0,0,MacState,0,1
9.592981231,1,621,0,0,MacState,4,5
9.608440747,1,220,0,0,MacState,2,3
9.609664365,1,2508,0,0,MacState,2,3
9.619334060,1,1111,0,0,MacState,0,1
9.632761053,1,1659,0,0,MacState,1,2
9.637872471,1,2110,0,0,MacState,4,5
9.650085184,1,712,0,0,MacState,4,5
9.654433512,1,2594,0,0,MacState,1,2
9.654436723,1,415,0,0,MacState,3,4
9.681030060,1,1111,0,0,MacState,1,2
9.681033943,1,220,0,0,MacState,3,4
9.681033947,1,2508,0,0,MacState,3,4
9.740943971,1,2026,0,0,MacState,4,5
9.745308813,1,2283,0,0,MacState,5,0
9.808411275,1,2086,0,0,MacState,5,0
9.811766380,1,1539,0,0,MacState,2,3
9.824310380,1,1539,0,0,MacState,3,4
9.848203454,1,1532,0,0,MacState,5,0
9.864615047,1,264,0,0,MacState,4,5
9.873857108,1,22,0,0,MacState,5,0
9.899013125,1,1985,0,0,MacState,2,3
9.911557125,1,1985,0,0,MacState,3,4
9.946057728,1,1977,0,0,MacState,0,1
9.950590991,1,1829,0,0,MacState,5,0
9.994389231,1,621,0,0,MacState,5,0
10.007753728,1,1977,0,0,MacState,1,2
10.014848725,1,1162,0,0,MacState,4,5
10.023515947,1,931,0,0,MacState,0,1
10.039280471,1,2110,0,0,MacState,5,0
10.051493184,1,712,0,0,MacState,5,0
10.066938972,1,1873,0,0,MacState,4,5
10.085211947,1,931,0,0,MacState,1,2
10.089727832,1,182,0,0,MacState,4,5
10.142351971,1,2026,0,0,MacState,5,0
10.153151585,1,854,0,0,MacState,0,1
10.158020522,1,2010,0,0,MacState,0,1
10.163613473,1,1083,0,0,MacState,4,5
10.170097908,1,1541,0,0,MacState,0,1
10.178349139,1,32,0,0,MacState,4,5
10.185592850,1,2000,0,0,MacState,4,5
10.214847585,1,854,0,0,MacState,1,2
10.219716522,1,2010,0,0,MacState,1,2
10.221449935,1,999,0,0,MacState,4,5
10.224112307,1,2073,0,0,MacState,4,5
10.230592916,1,2364,0,0,MacState,4,5
10.231793908,1,1541,0,0,MacState,1,2
10.232756270,1,1353,0,0,MacState,0,1
10.266023047,1,264,0,0,MacState,5,0
10.294452270,1,1353,0,0,MacState,1,2
10.312973480,1,1905,0,0,MacState,2,3
10.316555626,1,291,0,0,MacState,2,3
10.325517480,1,1905,0,0,MacState,3,4
10.329099626,1,291,0,0,MacState,3,4
10.349233941,1,462,0,0,MacState,4,5
10.416256725,1,1162,0,0,MacState,5,0
10.437982377,1,290,0,0,MacState,2,3
10.450526377,1,290,0,0,MacState,3,4
10.454847393,1,1452,0,0,MacState,4,5
10.468346972,1,1873,0,0,MacState,5,0
10.484981527,1,890,0,0,MacState,2,3
10.491135832,1,182,0,0,MacState,5,0
10.497525527,1,890,0,0,MacState,3,4
10.527562921,1,816,0,0,MacState,4,5
10.548126998,1,2858,0,0,MacState,0,1
10.565021473,1,1083,0,0,MacState,5,0
10.567627357,1,1810,0,0,MacState,0,1
10.574387520,1,1712,0,0,MacState,2,3
10.579757139,1,32,0,0,MacState,5,0
10.586931520,1,1712,0,0,MacState,3,4
10.587000850,1,2000,0,0,MacState,5,0
10.588801737,1,415,0,0,MacState,4,5
10.608440747,1,220,0,0,MacState,4,5
10.609664365,1,2508,0,0,MacState,4,5
10.609822998,1,2858,0,0,MacState,1,2
10.622857935,1,999,0,0,MacState,5,0
10.625520307,1,2073,0,0,MacState,5,0
10.629323357,1,1810,0,0,MacState,1,2
10.632000916,1,2364,0,0,MacState,5,0
10.632761053,1,1659,0,0,MacState,2,3
10.634150824,1,2420,0,0,MacState,0,1
10.654433512,1,2594,0,0,MacState,2,3
10.666977512,1,2594,0,0,MacState,3,4
10.681030060,1,1111,0,0,MacState,2,3
10.693574060,1,1111,0,0,MacState,3,4
10.695846824,1,2420,0,0,MacState,1,2
10.695850119,1,1659,0,0,MacState,3,4
10.750641941,1,462,0,0,MacState,5,0
10.803370211,1,514,0,0,MacState,0,1
10.811766380,1,1539,0,0,MacState,4,5
10.856255393,1,1452,0,0,MacState,5,0
10.865066211,1,514,0,0,MacState,1,2
10.899013125,1,1985,0,0,MacState,4,5
10.928970921,1,816,0,0,MacState,5,0
10.929074527,1,1383,0,0,MacState,0,1
10.990209737,1,415,0,0,MacState,5,0
10.990770527,1,1383,0,0,MacState,1,2
11.007753728,1,1977,0,0,MacState,2,3
11.009848747,1,220,0,0,MacState,5,0
11.011072365,1,2508,0,0,MacState,5,0
11.019939112,1,2424,0,0,MacState,0,1
11.081635112,1,2424,0,0,MacState,1,2
11.081640028,1,1977,0,0,MacState,3,4
11.085211947,1,931,0,0,MacState,2,3
11.097755947,1,931,0,0,MacState,3,4
11.213174380,1,1539,0,0,MacState,5,0
11.214847585,1,854,0,0,MacState,2,3
11.219716522,1,2010,0,0,MacState,2,3
11.227391585,1,854,0,0,MacState,3,4
11.231793908,1,1541,0,0,MacState,2,3
11.232260522,1,2010,0,0,MacState,3,4
11.244337908,1,1541,0,0,MacState,3,4
11.294452270,1,1353,0,0,MacState,2,3
11.300421125,1,1985,0,0,MacState,5,0
11.306996270,1,1353,0,0,MacState,3,4
11.312973480,1,1905,0,0,MacState,4,5
11.316555626,1,291,0,0,MacState,4,5
11.367336535,1,2227,0,0,MacState,0,1
11.429032535,1,2227,0,0,MacState,1,2
11.437982377,1,290,0,0,MacState,4,5
11.484981527,1,890,0,0,MacState,4,5
11.574387520,1,1712,0,0,MacState,4,5
11.609822998,1,2858,0,0,MacState,2,3
11.622366998,1,2858,0,0,MacState,3,4
11.629323357,1,1810,0,0,MacState,2,3
11.632761053,1,1659,0,0,MacState,4,5
11.641867357,1,1810,0,0,MacState,3,4
11.654433512,1,2594,0,0,MacState,4,5
11.665600986,1,50,0,0,MacState,0,1
11.681030060,1,1111,0,0,MacState,4,5
11.695846824,1,2420,0,0,MacState,2,3
11.708390824,1,2420,0,0,MacState,3,4
11.714381480,1,1905,0,0,MacState,5,0
11.717963626,1,291,0,0,MacState,5,0
11.720667299,1,2910,0,0,MacState,0,1
11.727296986,1,50,0,0,MacState,1,2
11.782363299,1,2910,0,0,MacState,1,2
11.839390377,1,290,0,0,MacState,5,0
11.865066211,1,514,0,0,MacState,2,3
11.877610211,1,514,0,0,MacState,3,4
11.886389527,1,890,0,0,MacState,5,0
11.975795520,1,1712,0,0,MacState,5,0
11.990770527,1,1383,0,0,MacState,2,3
11.995807056,1,1442,0,0,MacState,0,1
12.007753728,1,1977,0,0,MacState,4,5
12.009034677,1,1187,0,0,MacState,0,1
12.034169053,1,1659,0,0,MacState,5,0
12.055841512,1,2594,0,0,MacState,5,0
12.057503056,1,1442,0,0,MacState,1,2
12.057505554,1,1383,0,0,MacState,3,4
12.070730677,1,1187,0,0,MacState,1,2
12.081635112,1,2424,0,0,MacState,2,3
12.082438060,1,1111,0,0,MacState,5,0
12.085211947,1,931,0,0,MacState,4,5
12.094179112,1,2424,0,0,MacState,3,4
12.214847585,1,854,0,0,MacState,4,5
12.219716522,1,2010,0,0,MacState,4,5
12.231793908,1,1541,0,0,MacState,4,5
12.246698861,1,2892,0,0,MacState,0,1
12.259649962,1,1204,0,0,MacState,0,1
12.264069391,1,493,0,0,MacState,0,1
12.294452270,1,1353,0,0,MacState,4,5
12.308394861,1,2892,0,0,MacState,1,2
12.321345962,1,1204,0,0,MacState,1,2
12.325765391,1,493,0,0,MacState,1,2
12.350098385,1,884,0,0,MacState,0,1
12.409161728,1,1977,0,0,MacState,5,0
12.411794385,1,884,0,0,MacState,1,2
12.429032535,1,2227,0,0,MacState,2,3
12.441576535,1,2227,0,0,MacState,3,4
12.458153835,1,2405,0,0,MacState,0,1
12.486619947,1,931,0,0,MacState,5,0
12.487196153,1,881,0,0,MacState,0,1
12.519849835,1,2405,0,0,MacState,1,2
12.548892153,1,881,0,0,MacState,1,2
12.609822998,1,2858,0,0,MacState,4,5
12.616255585,1,854,0,0,MacState,5,0
12.621124522,1,2010,0,0,MacState,5,0
12.629323357,1,1810,0,0,MacState,4,5
12.633201908,1,1541,0,0,MacState,5,0
12.695846824,1,2420,0,0,MacState,4,5
12.695860270,1,1353,0,0,MacState,5,0
12.727296986,1,50,0,0,MacState,2,3
12.730747309,1,1828,0,0,MacState,0,1
12.774208597,1,2439,0,0,MacState,0,1
12.782363299,1,2910,0,0,MacState,2,3
12.792443309,1,1828,0,0,MacState,1,2
12.792448100,1,50,0,0,MacState,3,4
12.794907299,1,2910,0,0,MacState,3,4
12.800014382,1,2986,0,0,MacState,0,1
12.811797872,1,459,0,0,MacState,0,1
12.835904597,1,2439,0,0,MacState,1,2
12.861710382,1,2986,0,0,MacState,1,2
12.865066211,1,514,0,0,MacState,4,5
12.873493872,1,459,0,0,MacState,1,2
12.981414422,1,2780,0,0,MacState,0,1
12.987918639,1,2870,0,0,MacState,0,1
12.990770527,1,1383,0,0,MacState,4,5
13.011230998,1,2858,0,0,MacState,5,0
13.030731357,1,1810,0,0,MacState,5,0
13.043110422,1,2780,0,0,MacState,1,2
13.049614639,1,2870,0,0,MacState,1,2
13.057503056,1,1442,0,0,MacState,2,3
13.070047056,1,1442,0,0,MacState,3,4
13.070730677,1,1187,0,0,MacState,2,3
13.081635112,1,2424,0,0,MacState,4,5
13.083274677,1,1187,0,0,MacState,3,4
13.097254824,1,2420,0,0,MacState,5,0
13.118306833,1,685,0,0,MacState,0,1
13.180002833,1,685,0,0,MacState,1,2
13.247960981,1,2138,0,0,MacState,0,1
13.266474211,1,514,0,0,MacState,5,0
13.308394861,1,2892,0,0,MacState,2,3
13.309656981,1,2138,0,0,MacState,1,2
13.320938861,1,2892,0,0,MacState,3,4
13.321345962,1,1204,0,0,MacState,2,3
13.323193665,1,312,0,0,MacState,0,1
13.325765391,1,493,0,0,MacState,2,3
13.338309391,1,493,0,0,MacState,3,4
13.384889665,1,312,0,0,MacState,1,2
13.384893459,1,1204,0,0,MacState,3,4
13.392178527,1,1383,0,0,MacState,5,0
13.411794385,1,884,0,0,MacState,2,3
13.424338385,1,884,0,0,MacState,3,4
13.429032535,1,2227,0,0,MacState,4,5
13.472760073,1,1865,0,0,MacState,0,1
13.483043112,1,2424,0,0,MacState,5,0
13.495551517,1,2824,0,0,MacState,0,1
13.519849835,1,2405,0,0,MacState,2,3
13.532393835,1,2405,0,0,MacState,3,4
13.534456073,1,1865,0,0,MacState,1,2
13.548892153,1,881,0,0,MacState,2,3
13.557247517,1,2824,0,0,MacState,1,2
13.561436153,1,881,0,0,MacState,3,4
13.651511152,1,112,0,0,MacState,0,1
13.678432708,1,93,0,0,MacState,0,1
13.713207152,1,112,0,0,MacState,1,2
13.727296986,1,50,0,0,MacState,4,5
13.740128708,1,93,0,0,MacState,1,2
13.749965061,1,1361,0,0,MacState,0,1
13.761510504,1,2177,0,0,MacState,0,1
13.782363299,1,2910,0,0,MacState,4,5
13.792443309,1,1828,0,0,MacState,2,3
13.804987309,1,1828,0,0,MacState,3,4
13.811661061,1,1361,0,0,MacState,1,2
13.823206504,1,2177,0,0,MacState,1,2
13.830440535,1,2227,0,0,MacState,5,0
13.835904597,1,2439,0,0,MacState,2,3
13.848448597,1,2439,0,0,MacState,3,4
13.861710382,1,2986,0,0,MacState,2,3
13.873493872,1,459,0,0,MacState,2,3
13.874254382,1,2986,0,0,MacState,3,4
13.886037872,1,459,0,0,MacState,3,4
13.943276624,1,997,0,0,MacState,0,1
13.946032454,1,13,0,0,MacState,0,1
13.948973315,1,2820,0,0,MacState,0,1
13.964972972,1,761,0,0,MacState,0,1
14.004972624,1,997,0,0,MacState,1,2
14.007728454,1,13,0,0,MacState,1,2
14.010669315,1,2820,0,0,MacState,1,2
14.026668972,1,761,0,0,MacState,1,2
14.043110422,1,2780,0,0,MacState,2,3
14.049614639,1,2870,0,0,MacState,2,3
14.055654422,1,2780,0,0,MacState,3,4
14.057503056,1,1442,0,0,MacState,4,5
14.062158639,1,2870,0,0,MacState,3,4
14.070730677,1,1187,0,0,MacState,4,5
14.071504801,1,2792,0,0,MacState,0,1
14.128704986,1,50,0,0,MacState,5,0
14.133200801,1,2792,0,0,MacState,1,2
14.180002833,1,685,0,0,MacState,2,3
14.183771299,1,2910,0,0,MacState,5,0
14.192546833,1,685,0,0,MacState,3,4
14.308394861,1,2892,0,0,MacState,4,5
14.309656981,1,2138,0,0,MacState,2,3
14.321345962,1,1204,0,0,MacState,4,5
14.322200981,1,2138,0,0,MacState,3,4
14.325765391,1,493,0,0,MacState,4,5
14.353348264,1,1175,0,0,MacState,0,1
14.384889665,1,312,0,0,MacState,2,3
14.397433665,1,312,0,0,MacState,3,4
14.411794385,1,884,0,0,MacState,4,5
14.415044264,1,1175,0,0,MacState,1,2
14.458911056,1,1442,0,0,MacState,5,0
14.472138677,1,1187,0,0,MacState,5,0
14.519849835,1,2405,0,0,MacState,4,5
14.534456073,1,1865,0,0,MacState,2,3
14.547000073,1,1865,0,0,MacState,3,4
14.548892153,1,881,0,0,MacState,4,5
14.557247517,1,2824,0,0,MacState,2,3
14.568368399,1,1197,0,0,MacState,0,1
14.587122349,1,1781,0,0,MacState,0,1
14.630064399,1,1197,0,0,MacState,1,2
14.630065378,1,2824,0,0,MacState,3,4
14.648818349,1,1781,0,0,MacState,1,2
14.681692014,1,1499,0,0,MacState,0,1
14.709802861,1,2892,0,0,MacState,5,0
14.713207152,1,112,0,0,MacState,2,3
14.722753962,1,1204,0,0,MacState,5,0
14.725751152,1,112,0,0,MacState,3,4
14.727173391,1,493,0,0,MacState,5,0
14.740128708,1,93,0,0,MacState,2,3
14.743388014,1,1499,0,0,MacState,1,2
14.752672708,1,93,0,0,MacState,3,4
14.774468441,1,1285,0,0,MacState,0,1
14.792443309,1,1828,0,0,MacState,4,5
14.811661061,1,1361,0,0,MacState,2,3
14.813202385,1,884,0,0,MacState,5,0
14.823206504,1,2177,0,0,MacState,2,3
14.824205061,1,1361,0,0,MacState,3,4
14.835750504,1,2177,0,0,MacState,3,4
14.835904597,1,2439,0,0,MacState,4,5
14.836164441,1,1285,0,0,MacState,1,2
14.861710382,1,2986,0,0,MacState,4,5
14.873493872,1,459,0,0,MacState,4,5
14.876697141,1,1463,0,0,MacState,0,1
14.921257835,1,2405,0,0,MacState,5,0
14.938393141,1,1463,0,0,MacState,1,2
14.950300153,1,881,0,0,MacState,5,0
15.004972624,1,997,0,0,MacState,2,3
15.006917125,1,1985,0,0,MacState,0,1
15.007728454,1,13,0,0,MacState,2,3
15.010669315,1,2820,0,0,MacState,2,3
15.020272454,1,13,0,0,MacState,3,4
15.023213315,1,2820,0,0,MacState,3,4
15.026668972,1,761,0,0,MacState,2,3
15.039212972,1,761,0,0,MacState,3,4
15.043110422,1,2780,0,0,MacState,4,5
15.049614639,1,2870,0,0,MacState,4,5
15.068613125,1,1985,0,0,MacState,1,2
15.068618933,1,997,0,0,MacState,3,4
15.103704305,1,349,0,0,MacState,0,1
15.133200801,1,2792,0,0,MacState,2,3
15.145744801,1,2792,0,0,MacState,3,4
15.165400305,1,349,0,0,MacState,1,2
15.180002833,1,685,0,0,MacState,4,5
15.185720044,1,2809,0,0,MacState,0,1
15.193851309,1,1828,0,0,MacState,5,0
15.237312597,1,2439,0,0,MacState,5,0
15.247416044,1,2809,0,0,MacState,1,2
15.263118382,1,2986,0,0,MacState,5,0
15.274901872,1,459,0,0,MacState,5,0
15.309656981,1,2138,0,0,MacState,4,5
15.384889665,1,312,0,0,MacState,4,5
15.411443800,1,358,0,0,MacState,0,1
15.415044264,1,1175,0,0,MacState,2,3
15.427588264,1,1175,0,0,MacState,3,4
15.444518422,1,2780,0,0,MacState,5,0
15.448263756,1,1121,0,0,MacState,0,1
15.451022639,1,2870,0,0,MacState,5,0
15.473139800,1,358,0,0,MacState,1,2
15.509959756,1,1121,0,0,MacState,1,2
15.534456073,1,1865,0,0,MacState,4,5
15.557247517,1,2824,0,0,MacState,4,5
15.581410833,1,685,0,0,MacState,5,0
15.586638926,1,553,0,0,MacState,0,1
15.630064399,1,1197,0,0,MacState,2,3
15.642608399,1,1197,0,0,MacState,3,4
15.648334926,1,553,0,0,MacState,1,2
15.648818349,1,1781,0,0,MacState,2,3
15.661362349,1,1781,0,0,MacState,3,4
15.672079301,1,2804,0,0,MacState,0,1
15.676665739,1,1643,0,0,MacState,0,1
15.711064981,1,2138,0,0,MacState,5,0
15.713207152,1,112,0,0,MacState,4,5
15.733775301,1,2804,0,0,MacState,1,2
15.738361739,1,1643,0,0,MacState,1,2
15.740128708,1,93,0,0,MacState,4,5
15.743388014,1,1499,0,0,MacState,2,3
15.755932014,1,1499,0,0,MacState,3,4
15.786297665,1,312,0,0,MacState,5,0
15.811661061,1,1361,0,0,MacState,4,5
15.813700293,1,221,0,0,MacState,0,1
15.823206504,1,2177,0,0,MacState,4,5
15.836164441,1,1285,0,0,MacState,2,3
15.848708441,1,1285,0,0,MacState,3,4
15.875396293,1,221,0,0,MacState,1,2
15.932781368,1,333,0,0,MacState,0,1
15.935864073,1,1865,0,0,MacState,5,0
15.938393141,1,1463,0,0,MacState,2,3
15.950937141,1,1463,0,0,MacState,3,4
15.951751712,1,1779,0,0,MacState,0,1
15.958655517,1,2824,0,0,MacState,5,0
15.994477368,1,333,0,0,MacState,1,2
16.004972624,1,997,0,0,MacState,4,5
16.007728454,1,13,0,0,MacState,4,5
16.010669315,1,2820,0,0,MacState,4,5
16.013447712,1,1779,0,0,MacState,1,2
16.023028486,1,1258,0,0,MacState,0,1
16.026668972,1,761,0,0,MacState,4,5
16.054821605,1,2829,0,0,MacState,0,1
16.068613125,1,1985,0,0,MacState,2,3
16.081157125,1,1985,0,0,MacState,3,4
16.084724486,1,1258,0,0,MacState,1,2
16.114615152,1,112,0,0,MacState,5,0
16.116517605,1,2829,0,0,MacState,1,2
16.125818284,1,2145,0,0,MacState,0,1
16.133200801,1,2792,0,0,MacState,4,5
16.141536708,1,93,0,0,MacState,5,0
16.165400305,1,349,0,0,MacState,2,3
16.177944305,1,349,0,0,MacState,3,4
16.187514284,1,2145,0,0,MacState,1,2
16.196894382,1,2310,0,0,MacState,0,1
16.213069061,1,1361,0,0,MacState,5,0
16.224614504,1,2177,0,0,MacState,5,0
16.247416044,1,2809,0,0,MacState,2,3
16.248100898,1,308,0,0,MacState,0,1
16.258590382,1,2310,0,0,MacState,1,2
16.309796898,1,308,0,0,MacState,1,2
16.309801326,1,2809,0,0,MacState,3,4
16.366671166,1,2,0,0,MacState,0,1
16.406380624,1,997,0,0,MacState,5,0
16.409136454,1,13,0,0,MacState,5,0
16.412077315,1,2820,0,0,MacState,5,0
16.414428459,1,92,0,0,MacState,0,1
16.415044264,1,1175,0,0,MacState,4,5
16.428076972,1,761,0,0,MacState,5,0
16.428367166,1,2,0,0,MacState,1,2
16.473139800,1,358,0,0,MacState,2,3
16.476124459,1,92,0,0,MacState,1,2
16.485683800,1,358,0,0,MacState,3,4
16.509959756,1,1121,0,0,MacState,2,3
16.522503756,1,1121,0,0,MacState,3,4
16.534608801,1,2792,0,0,MacState,5,0
16.579554404,1,1768,0,0,MacState,0,1
16.630064399,1,1197,0,0,MacState,4,5
16.641250404,1,1768,0,0,MacState,1,2
16.648334926,1,553,0,0,MacState,2,3
16.648818349,1,1781,0,0,MacState,4,5
16.660289109,1,2123,0,0,MacState,0,1
16.721985109,1,2123,0,0,MacState,1,2
16.721987135,1,553,0,0,MacState,3,4
16.733775301,1,2804,0,0,MacState,2,3
16.738361739,1,1643,0,0,MacState,2,3
16.743388014,1,1499,0,0,MacState,4,5
16.746319301,1,2804,0,0,MacState,3,4
16.750905739,1,1643,0,0,MacState,3,4
16.800258586,1,630,0,0,MacState,0,1
16.816452264,1,1175,0,0,MacState,5,0
16.836164441,1,1285,0,0,MacState,4,5
16.849937291,1,2425,0,0,MacState,0,1
16.861954586,1,630,0,0,MacState,1,2
16.875396293,1,221,0,0,MacState,2,3
16.887940293,1,221,0,0,MacState,3,4
16.898108579,1,1736,0,0,MacState,0,1
16.911633291,1,2425,0,0,MacState,1,2
16.938393141,1,1463,0,0,MacState,4,5
16.959433659,1,1587,0,0,MacState,0,1
16.959804579,1,1736,0,0,MacState,1,2
16.994477368,1,333,0,0,MacState,2,3
17.007021368,1,333,0,0,MacState,3,4
17.013447712,1,1779,0,0,MacState,2,3
17.021129659,1,1587,0,0,MacState,1,2
17.025991712,1,1779,0,0,MacState,3,4
17.031472399,1,1197,0,0,MacState,5,0
17.050226349,1,1781,0,0,MacState,5,0
17.068613125,1,1985,0,0,MacState,4,5
17.084724486,1,1258,0,0,MacState,2,3
17.097268486,1,1258,0,0,MacState,3,4
17.116517605,1,2829,0,0,MacState,2,3
17.129061605,1,2829,0,0,MacState,3,4
17.144796014,1,1499,0,0,MacState,5,0
17.165400305,1,349,0,0,MacState,4,5
17.187514284,1,2145,0,0,MacState,2,3
17.200058284,1,2145,0,0,MacState,3,4
17.218676647,1,1531,0,0,MacState,0,1
17.231408898,1,1979,0,0,MacState,0,1
17.237572441,1,1285,0,0,MacState,5,0
17.247416044,1,2809,0,0,MacState,4,5
17.258590382,1,2310,0,0,MacState,2,3
17.271134382,1,2310,0,0,MacState,3,4
17.280372647,1,1531,0,0,MacState,1,2
17.286491486,1,2745,0,0,MacState,0,1
17.293104898,1,1979,0,0,MacState,1,2
17.309796898,1,308,0,0,MacState,2,3
17.317134957,1,1030,0,0,MacState,0,1
17.339801141,1,1463,0,0,MacState,5,0
17.348187486,1,2745,0,0,MacState,1,2
17.371448435,1,2280,0,0,MacState,0,1
17.378830957,1,1030,0,0,MacState,1,2
17.378832975,1,308,0,0,MacState,3,4
17.428367166,1,2,0,0,MacState,2,3
17.433144435,1,2280,0,0,MacState,1,2
17.440911166,1,2,0,0,MacState,3,4
17.470021125,1,1985,0,0,MacState,5,0
17.473139800,1,358,0,0,MacState,4,5
17.476124459,1,92,0,0,MacState,2,3
17.488668459,1,92,0,0,MacState,3,4
17.509959756,1,1121,0,0,MacState,4,5
17.566808305,1,349,0,0,MacState,5,0
17.571096577,1,2941,0,0,MacState,0,1
17.581932842,1,634,0,0,MacState,0,1
17.632792577,1,2941,0,0,MacState,1,2
17.641250404,1,1768,0,0,MacState,2,3
17.643628842,1,634,0,0,MacState,1,2
17.648334926,1,553,0,0,MacState,4,5
17.648824044,1,2809,0,0,MacState,5,0
17.653794404,1,1768,0,0,MacState,3,4
17.721985109,1,2123,0,0,MacState,2,3
17.733775301,1,2804,0,0,MacState,4,5
17.734529109,1,2123,0,0,MacState,3,4
17.738361739,1,1643,0,0,MacState,4,5
17.781676188,1,360,0,0,MacState,0,1
17.828009046,1,2362,0,0,MacState,0,1
17.843372188,1,360,0,0,MacState,1,2
17.861954586,1,630,0,0,MacState,2,3
17.874498586,1,630,0,0,MacState,3,4
17.874547800,1,358,0,0,MacState,5,0
17.875396293,1,221,0,0,MacState,4,5
17.889705046,1,2362,0,0,MacState,1,2
17.911367756,1,1121,0,0,MacState,5,0
17.911633291,1,2425,0,0,MacState,2,3
17.924177291,1,2425,0,0,MacState,3,4
17.959804579,1,1736,0,0,MacState,2,3
17.972348579,1,1736,0,0,MacState,3,4
17.994477368,1,333,0,0,MacState,4,5
18.013447712,1,1779,0,0,MacState,4,5
18.021129659,1,1587,0,0,MacState,2,3
18.026190565,1,1320,0,0,MacState,0,1
18.049742926,1,553,0,0,MacState,5,0
18.084724486,1,1258,0,0,MacState,4,5
18.087886565,1,1320,0,0,MacState,1,2
18.087890876,1,1587,0,0,MacState,3,4
18.116517605,1,2829,0,0,MacState,4,5
18.135183301,1,2804,0,0,MacState,5,0
18.138531053,1,666,0,0,MacState,0,1
18.139769739,1,1643,0,0,MacState,5,0
18.187514284,1,2145,0,0,MacState,4,5
18.191528852,1,2838,0,0,MacState,0,1
18.200227053,1,666,0,0,MacState,1,2
18.218608896,1,1483,0,0,MacState,0,1
18.220496361,1,409,0,0,MacState,0,1
18.253224852,1,2838,0,0,MacState,1,2
18.258590382,1,2310,0,0,MacState,4,5
18.276804293,1,221,0,0,MacState,5,0
18.280304896,1,1483,0,0,MacState,1,2
18.280372647,1,1531,0,0,MacState,2,3
18.282192361,1,409,0,0,MacState,1,2
18.291632739,1,431,0,0,MacState,0,1
18.293104898,1,1979,0,0,MacState,2,3
18.305648898,1,1979,0,0,MacState,3,4
18.309796898,1,308,0,0,MacState,4,5
18.348187486,1,2745,0,0,MacState,2,3
18.353328739,1,431,0,0,MacState,1,2
18.353330029,1,1531,0,0,MacState,3,4
18.360731486,1,2745,0,0,MacState,3,4
18.378830957,1,1030,0,0,MacState,2,3
18.391374957,1,1030,0,0,MacState,3,4
18.395885368,1,333,0,0,MacState,5,0
18.414855712,1,1779,0,0,MacState,5,0
18.428367166,1,2,0,0,MacState,4,5
18.433144435,1,2280,0,0,MacState,2,3
18.445688435,1,2280,0,0,MacState,3,4
18.476124459,1,92,0,0,MacState,4,5
18.486132486,1,1258,0,0,MacState,5,0
