Time,DeviceType,NodeId,IfIndex,MacIndex,TraceSource,OldState,NewState
178.593018020,1,908,0,0,MacState,3,4
178.596133066,1,1991,0,0,MacState,4,5
178.598648963,1,1118,0,0,MacState,1,2
178.598649465,1,1285,0,0,MacState,3,4
178.658741285,1,1666,0,0,MacState,1,2
178.667895238,1,1683,0,0,MacState,0,1
178.672787499,1,1657,0,0,MacState,5,0
178.676144349,1,1049,0,0,MacState,2,3
178.676364090,1,541,0,0,MacState,5,0
178.681281390,1,716,0,0,MacState,5,0
178.688952519,1,1338,0,0,MacState,1,2
178.692374147,1,217,0,0,MacState,4,5
178.700840862,1,2200,0,0,MacState,2,3
178.701710849,1,2651,0,0,MacState,4,5
178.704062935,1,1761,0,0,MacState,0,1
178.709324376,1,503,0,0,MacState,5,0
178.725928862,1,2200,0,0,MacState,3,4
178.726074822,1,1316,0,0,MacState,0,1
178.743674077,1,1887,0,0,MacState,0,1
178.744078385,1,1947,0,0,MacState,5,0
178.765174936,1,1055,0,0,MacState,5,0
178.778714883,1,767,0,0,MacState,1,2
178.778717203,1,2962,0,0,MacState,3,4
178.781018063,1,1960,0,0,MacState,5,0
178.783162641,1,2299,0,0,MacState,5,0
178.783381535,1,1663,0,0,MacState,2,3
178.786998937,1,1511,0,0,MacState,0,1
178.795925535,1,1663,0,0,MacState,3,4
178.802431139,1,2726,0,0,MacState,0,1
178.809205297,1,134,0,0,MacState,2,3
178.821749297,1,134,0,0,MacState,3,4
178.823342515,1,2944,0,0,MacState,0,1
178.848694937,1,1511,0,0,MacState,1,2
178.885038515,1,2944,0,0,MacState,1,2
178.890758452,1,1080,0,0,MacState,0,1
178.893110150,1,1560,0,0,MacState,4,5
178.909886935,1,1761,0,0,MacState,1,2
178.909889018,1,1049,0,0,MacState,3,4
178.911276789,1,1605,0,0,MacState,4,5
178.931497774,1,616,0,0,MacState,2,3
178.931898822,1,1316,0,0,MacState,1,2
178.942983998,1,430,0,0,MacState,0,1
178.966870087,1,1052,0,0,MacState,5,0
178.974914401,1,2938,0,0,MacState,5,0
178.980370636,1,1353,0,0,MacState,0,1
178.980858923,1,2232,0,0,MacState,2,3
178.997541066,1,1991,0,0,MacState,5,0
179.005946923,1,2232,0,0,MacState,3,4
179.008255139,1,2726,0,0,MacState,1,2
179.031367484,1,520,0,0,MacState,4,5
179.031849774,1,616,0,0,MacState,3,4
179.038583238,1,1683,0,0,MacState,1,2
179.048214342,1,2697,0,0,MacState,4,5
179.073439136,1,1079,0,0,MacState,4,5
179.074052867,1,2107,0,0,MacState,4,5
179.075365985,1,2842,0,0,MacState,2,3
179.077208157,1,317,0,0,MacState,2,3
179.085137171,1,2375,0,0,MacState,0,1
179.087909985,1,2842,0,0,MacState,3,4
179.093782147,1,217,0,0,MacState,5,0
179.103118849,1,2651,0,0,MacState,5,0
179.114362077,1,1887,0,0,MacState,1,2
179.140631498,1,883,0,0,MacState,2,3
179.148877426,1,1046,0,0,MacState,0,1
179.150022684,1,1220,0,0,MacState,4,5
179.165015942,1,414,0,0,MacState,4,5
179.165719498,1,883,0,0,MacState,3,4
179.177560157,1,317,0,0,MacState,3,4
179.186194636,1,1353,0,0,MacState,1,2
179.200362356,1,2771,0,0,MacState,0,1
179.226862840,1,1285,0,0,MacState,4,5
179.259507936,1,819,0,0,MacState,0,1
179.261446452,1,1080,0,0,MacState,1,2
179.262058356,1,2771,0,0,MacState,1,2
179.280950053,1,2570,0,0,MacState,0,1
179.285513910,1,206,0,0,MacState,0,1
179.287484301,1,2297,0,0,MacState,4,5
179.290961171,1,2375,0,0,MacState,1,2
179.294518150,1,1560,0,0,MacState,5,0
179.304526927,1,117,0,0,MacState,4,5
179.308868396,1,566,0,0,MacState,0,1
179.312684789,1,1605,0,0,MacState,5,0
179.313671998,1,430,0,0,MacState,1,2
179.314275903,1,1996,0,0,MacState,2,3
179.342646053,1,2570,0,0,MacState,1,2
179.343144850,1,1086,0,0,MacState,0,1
179.347209910,1,206,0,0,MacState,1,2
179.354642169,1,200,0,0,MacState,0,1
179.354701426,1,1046,0,0,MacState,1,2
179.358666131,1,2021,0,0,MacState,4,5
179.364451903,1,1996,0,0,MacState,3,4
179.369809806,1,2535,0,0,MacState,0,1
179.370564396,1,566,0,0,MacState,1,2
179.381448902,1,2962,0,0,MacState,4,5
179.413367274,1,1575,0,0,MacState,4,5
179.432775484,1,520,0,0,MacState,5,0
179.443606755,1,2422,0,0,MacState,4,5
179.447193909,1,1864,0,0,MacState,0,1
179.449622342,1,2697,0,0,MacState,5,0
179.453521649,1,1636,0,0,MacState,2,3
179.466065649,1,1636,0,0,MacState,3,4
179.470813685,1,1203,0,0,MacState,4,5
179.474847136,1,1079,0,0,MacState,5,0
179.475460867,1,2107,0,0,MacState,5,0
179.480712886,1,1798,0,0,MacState,2,3
179.484811827,1,1674,0,0,MacState,2,3
179.493256886,1,1798,0,0,MacState,3,4
179.495443295,1,1480,0,0,MacState,0,1
179.534987827,1,1674,0,0,MacState,3,4
179.551430684,1,1220,0,0,MacState,5,0
179.560345909,1,1864,0,0,MacState,1,2
179.560466169,1,200,0,0,MacState,1,2
179.563711455,1,2522,0,0,MacState,0,1
179.566423942,1,414,0,0,MacState,5,0
179.575633806,1,2535,0,0,MacState,1,2
179.580474020,1,908,0,0,MacState,4,5
179.598648963,1,1118,0,0,MacState,2,3
179.625407455,1,2522,0,0,MacState,1,2
179.628270840,1,1285,0,0,MacState,5,0
179.630195936,1,819,0,0,MacState,1,2
179.658741285,1,1666,0,0,MacState,2,3
179.676144349,1,1049,0,0,MacState,4,5
179.688892301,1,2297,0,0,MacState,5,0
179.688952519,1,1338,0,0,MacState,2,3
179.699000963,1,1118,0,0,MacState,3,4
179.700840862,1,2200,0,0,MacState,4,5
179.701267295,1,1480,0,0,MacState,1,2
179.705934927,1,117,0,0,MacState,5,0
179.708917285,1,1666,0,0,MacState,3,4
179.713832850,1,1086,0,0,MacState,1,2
179.755134540,1,1484,0,0,MacState,0,1
179.760074131,1,2021,0,0,MacState,5,0
179.778714883,1,767,0,0,MacState,2,3
179.782856902,1,2962,0,0,MacState,5,0
179.783381535,1,1663,0,0,MacState,4,5
179.809205297,1,134,0,0,MacState,4,5
179.814775274,1,1575,0,0,MacState,5,0
179.845014755,1,2422,0,0,MacState,5,0
179.848694937,1,1511,0,0,MacState,2,3
179.861238937,1,1511,0,0,MacState,3,4
179.872221685,1,1203,0,0,MacState,5,0
179.879066883,1,767,0,0,MacState,3,4
179.885038515,1,2944,0,0,MacState,2,3
179.889203797,1,1101,0,0,MacState,0,1
179.897582515,1,2944,0,0,MacState,3,4
179.909886935,1,1761,0,0,MacState,2,3
179.931497774,1,616,0,0,MacState,4,5
179.931898822,1,1316,0,0,MacState,2,3
179.935057234,1,2109,0,0,MacState,0,1
179.960062935,1,1761,0,0,MacState,3,4
179.980858923,1,2232,0,0,MacState,4,5
179.981882020,1,908,0,0,MacState,5,0
179.982074822,1,1316,0,0,MacState,3,4
179.996753234,1,2109,0,0,MacState,1,2
180.002355797,1,1101,0,0,MacState,1,2
180.008255139,1,2726,0,0,MacState,2,3
180.032549984,1,2214,0,0,MacState,0,1
180.038583238,1,1683,0,0,MacState,2,3
180.058431139,1,2726,0,0,MacState,3,4
180.075365985,1,2842,0,0,MacState,4,5
180.077208157,1,317,0,0,MacState,4,5
180.077552349,1,1049,0,0,MacState,5,0
180.094245984,1,2214,0,0,MacState,1,2
180.102248862,1,2200,0,0,MacState,5,0
180.114362077,1,1887,0,0,MacState,2,3
180.125822540,1,1484,0,0,MacState,1,2
180.125831653,1,1338,0,0,MacState,3,4
180.128102462,1,1199,0,0,MacState,0,1
180.140631498,1,883,0,0,MacState,4,5
180.156168987,1,2118,0,0,MacState,0,1
180.184789535,1,1663,0,0,MacState,5,0
180.186194636,1,1353,0,0,MacState,2,3
180.193678717,1,1178,0,0,MacState,0,1
180.210613297,1,134,0,0,MacState,5,0
180.236370636,1,1353,0,0,MacState,3,4
180.238177392,1,676,0,0,MacState,0,1
180.261446452,1,1080,0,0,MacState,2,3
180.262058356,1,2771,0,0,MacState,2,3
180.274602356,1,2771,0,0,MacState,3,4
180.290961171,1,2375,0,0,MacState,2,3
180.292267092,1,681,0,0,MacState,0,1
180.310170190,1,1318,0,0,MacState,0,1
180.313671998,1,430,0,0,MacState,2,3
180.314275903,1,1996,0,0,MacState,4,5
180.332905774,1,616,0,0,MacState,5,0
180.342646053,1,2570,0,0,MacState,2,3
180.347209910,1,206,0,0,MacState,2,3
180.354701426,1,1046,0,0,MacState,2,3
180.355190053,1,2570,0,0,MacState,3,4
180.356162604,1,79,0,0,MacState,0,1
180.359753910,1,206,0,0,MacState,3,4
180.361798452,1,1080,0,0,MacState,3,4
180.370564396,1,566,0,0,MacState,2,3
180.382266923,1,2232,0,0,MacState,5,0
180.383108396,1,566,0,0,MacState,3,4
180.399502717,1,1178,0,0,MacState,1,2
180.402803775,1,194,0,0,MacState,0,1
180.403759871,1,1082,0,0,MacState,0,1
180.404877426,1,1046,0,0,MacState,3,4
180.412895098,1,1477,0,0,MacState,0,1
180.423322190,1,1318,0,0,MacState,1,2
180.444001392,1,676,0,0,MacState,1,2
180.453521649,1,1636,0,0,MacState,4,5
180.465455871,1,1082,0,0,MacState,1,2
180.476773985,1,2842,0,0,MacState,5,0
180.478616157,1,317,0,0,MacState,5,0
180.480712886,1,1798,0,0,MacState,4,5
180.484811827,1,1674,0,0,MacState,4,5
180.498091092,1,681,0,0,MacState,1,2
180.498099832,1,2375,0,0,MacState,3,4
180.498790462,1,1199,0,0,MacState,1,2
180.498791428,1,1887,0,0,MacState,3,4
180.498805370,1,1683,0,0,MacState,3,4
180.515955775,1,194,0,0,MacState,1,2
180.516294750,1,1619,0,0,MacState,0,1
180.526856987,1,2118,0,0,MacState,1,2
180.542039498,1,883,0,0,MacState,5,0
180.560345909,1,1864,0,0,MacState,2,3
180.560466169,1,200,0,0,MacState,2,3
180.575633806,1,2535,0,0,MacState,2,3
180.585433909,1,1864,0,0,MacState,3,4
180.598648963,1,1118,0,0,MacState,4,5
180.610642169,1,200,0,0,MacState,3,4
180.612723709,1,95,0,0,MacState,0,1
180.625407455,1,2522,0,0,MacState,2,3
180.625809806,1,2535,0,0,MacState,3,4
180.630195936,1,819,0,0,MacState,2,3
180.637951455,1,2522,0,0,MacState,3,4
180.658741285,1,1666,0,0,MacState,4,5
180.662138196,1,281,0,0,MacState,0,1
180.673204055,1,1624,0,0,MacState,0,1
180.674419709,1,95,0,0,MacState,1,2
180.688952519,1,1338,0,0,MacState,4,5
180.701267295,1,1480,0,0,MacState,2,3
180.709907852,1,1505,0,0,MacState,0,1
180.713832850,1,1086,0,0,MacState,2,3
180.715683903,1,1996,0,0,MacState,5,0
180.723874548,1,2687,0,0,MacState,0,1
180.726850604,1,79,0,0,MacState,1,2
180.730547936,1,819,0,0,MacState,3,4
180.734900055,1,1624,0,0,MacState,1,2
180.751443295,1,1480,0,0,MacState,3,4
180.771603852,1,1505,0,0,MacState,1,2
180.775290196,1,281,0,0,MacState,1,2
180.778714883,1,767,0,0,MacState,4,5
180.783583098,1,1477,0,0,MacState,1,2
180.783584955,1,430,0,0,MacState,3,4
180.797918733,1,2928,0,0,MacState,0,1
180.848694937,1,1511,0,0,MacState,4,5
180.854929649,1,1636,0,0,MacState,5,0
180.859614733,1,2928,0,0,MacState,1,2
180.882120886,1,1798,0,0,MacState,5,0
180.885038515,1,2944,0,0,MacState,4,5
180.886219827,1,1674,0,0,MacState,5,0
180.886982750,1,1619,0,0,MacState,1,2
180.909886935,1,1761,0,0,MacState,4,5
180.918300834,1,2315,0,0,MacState,0,1
180.931898822,1,1316,0,0,MacState,4,5
180.996753234,1,2109,0,0,MacState,2,3
181.000056963,1,1118,0,0,MacState,5,0
181.002355797,1,1101,0,0,MacState,2,3
181.008255139,1,2726,0,0,MacState,4,5
181.009297234,1,2109,0,0,MacState,3,4
181.020542176,1,2035,0,0,MacState,0,1
181.027443797,1,1101,0,0,MacState,3,4
181.031452834,1,2315,0,0,MacState,1,2
181.038583238,1,1683,0,0,MacState,4,5
181.060149285,1,1666,0,0,MacState,5,0
181.064697718,1,711,0,0,MacState,0,1
181.090360519,1,1338,0,0,MacState,5,0
181.094245984,1,2214,0,0,MacState,2,3
181.094562548,1,2687,0,0,MacState,1,2
181.094565137,1,1086,0,0,MacState,3,4
181.106789984,1,2214,0,0,MacState,3,4
181.114362077,1,1887,0,0,MacState,4,5
181.125822540,1,1484,0,0,MacState,2,3
181.177849718,1,711,0,0,MacState,1,2
181.180122883,1,767,0,0,MacState,5,0
181.186194636,1,1353,0,0,MacState,4,5
181.192062669,1,2495,0,0,MacState,0,1
181.226174540,1,1484,0,0,MacState,3,4
181.226366176,1,2035,0,0,MacState,1,2
181.250102937,1,1511,0,0,MacState,5,0
181.253758669,1,2495,0,0,MacState,1,2
181.261446452,1,1080,0,0,MacState,4,5
181.262058356,1,2771,0,0,MacState,4,5
181.280891453,1,378,0,0,MacState,0,1
181.283138344,1,699,0,0,MacState,0,1
181.286446515,1,2944,0,0,MacState,5,0
181.290961171,1,2375,0,0,MacState,4,5
181.311294935,1,1761,0,0,MacState,5,0
181.313671998,1,430,0,0,MacState,4,5
181.333306822,1,1316,0,0,MacState,5,0
181.342587453,1,378,0,0,MacState,1,2
181.342646053,1,2570,0,0,MacState,4,5
181.347209910,1,206,0,0,MacState,4,5
181.354701426,1,1046,0,0,MacState,4,5
181.370564396,1,566,0,0,MacState,4,5
181.382781296,1,304,0,0,MacState,0,1
181.394725020,1,1562,0,0,MacState,0,1
181.399502717,1,1178,0,0,MacState,2,3
181.409663139,1,2726,0,0,MacState,5,0
181.423322190,1,1318,0,0,MacState,2,3
181.439991238,1,1683,0,0,MacState,5,0
181.444001392,1,676,0,0,MacState,2,3
181.448410190,1,1318,0,0,MacState,3,4
181.449678717,1,1178,0,0,MacState,3,4
181.456421020,1,1562,0,0,MacState,1,2
181.465455871,1,1082,0,0,MacState,2,3
181.477999871,1,1082,0,0,MacState,3,4
181.488962344,1,699,0,0,MacState,1,2
181.494177392,1,676,0,0,MacState,3,4
181.495933296,1,304,0,0,MacState,1,2
181.498091092,1,681,0,0,MacState,2,3
181.498790462,1,1199,0,0,MacState,2,3
181.515770077,1,1887,0,0,MacState,5,0
181.515955775,1,194,0,0,MacState,2,3
181.526856987,1,2118,0,0,MacState,2,3
181.541043775,1,194,0,0,MacState,3,4
181.548267092,1,681,0,0,MacState,3,4
181.550793760,1,956,0,0,MacState,0,1
181.560345909,1,1864,0,0,MacState,4,5
181.560466169,1,200,0,0,MacState,4,5
181.575633806,1,2535,0,0,MacState,4,5
181.587602636,1,1353,0,0,MacState,5,0
181.599142462,1,1199,0,0,MacState,3,4
181.612489760,1,956,0,0,MacState,1,2
181.625407455,1,2522,0,0,MacState,4,5
181.627208987,1,2118,0,0,MacState,3,4
181.630195936,1,819,0,0,MacState,4,5
181.662854452,1,1080,0,0,MacState,5,0
181.663466356,1,2771,0,0,MacState,5,0
181.665684523,1,436,0,0,MacState,0,1
181.674419709,1,95,0,0,MacState,2,3
181.686963709,1,95,0,0,MacState,3,4
181.692369171,1,2375,0,0,MacState,5,0
181.701267295,1,1480,0,0,MacState,4,5
181.713832850,1,1086,0,0,MacState,4,5
181.715079998,1,430,0,0,MacState,5,0
181.726850604,1,79,0,0,MacState,2,3
181.727380523,1,436,0,0,MacState,1,2
181.734900055,1,1624,0,0,MacState,2,3
181.744054053,1,2570,0,0,MacState,5,0
181.747444055,1,1624,0,0,MacState,3,4
181.748617910,1,206,0,0,MacState,5,0
181.755719988,1,2720,0,0,MacState,0,1
181.756109426,1,1046,0,0,MacState,5,0
181.771603852,1,1505,0,0,MacState,2,3
181.771972396,1,566,0,0,MacState,5,0
181.775290196,1,281,0,0,MacState,2,3
181.783583098,1,1477,0,0,MacState,2,3
181.784147852,1,1505,0,0,MacState,3,4
181.800378196,1,281,0,0,MacState,3,4
181.826583883,1,2796,0,0,MacState,0,1
181.827202604,1,79,0,0,MacState,3,4
181.841174118,1,2487,0,0,MacState,0,1
181.855598769,1,972,0,0,MacState,0,1
181.859614733,1,2928,0,0,MacState,2,3
181.868871988,1,2720,0,0,MacState,1,2
181.872158733,1,2928,0,0,MacState,3,4
181.883935098,1,1477,0,0,MacState,3,4
181.886982750,1,1619,0,0,MacState,2,3
181.917294769,1,972,0,0,MacState,1,2
181.927997162,1,1800,0,0,MacState,0,1
181.939735883,1,2796,0,0,MacState,1,2
181.961753909,1,1864,0,0,MacState,5,0
181.961874169,1,200,0,0,MacState,5,0
181.962626578,1,1120,0,0,MacState,0,1
181.971634540,1,726,0,0,MacState,0,1
181.977041806,1,2535,0,0,MacState,5,0
181.996753234,1,2109,0,0,MacState,4,5
182.002355797,1,1101,0,0,MacState,4,5
182.026815455,1,2522,0,0,MacState,5,0
182.031452834,1,2315,0,0,MacState,2,3
182.031603936,1,819,0,0,MacState,5,0
182.033330540,1,726,0,0,MacState,1,2
182.038812843,1,1037,0,0,MacState,0,1
182.041149162,1,1800,0,0,MacState,1,2
182.046998118,1,2487,0,0,MacState,1,2
182.050767114,1,2948,0,0,MacState,0,1
182.056540834,1,2315,0,0,MacState,3,4
182.059541500,1,7,0,0,MacState,0,1
182.094245984,1,2214,0,0,MacState,4,5
182.094562548,1,2687,0,0,MacState,2,3
182.099528566,1,803,0,0,MacState,0,1
182.102675295,1,1480,0,0,MacState,5,0
182.115240850,1,1086,0,0,MacState,5,0
182.119241320,1,1985,0,0,MacState,0,1
182.121237500,1,7,0,0,MacState,1,2
182.125822540,1,1484,0,0,MacState,4,5
182.148320667,1,1934,0,0,MacState,0,1
182.161224566,1,803,0,0,MacState,1,2
182.166652518,1,2903,0,0,MacState,0,1
182.177849718,1,711,0,0,MacState,2,3
182.194914548,1,2687,0,0,MacState,3,4
182.202937718,1,711,0,0,MacState,3,4
182.210016667,1,1934,0,0,MacState,1,2
182.226366176,1,2035,0,0,MacState,2,3
182.244636843,1,1037,0,0,MacState,1,2
182.253758669,1,2495,0,0,MacState,2,3
182.256591114,1,2948,0,0,MacState,1,2
182.266302669,1,2495,0,0,MacState,3,4
182.276408028,1,1872,0,0,MacState,0,1
182.276542176,1,2035,0,0,MacState,3,4
182.279804518,1,2903,0,0,MacState,1,2
182.325065320,1,1985,0,0,MacState,1,2
182.333314578,1,1120,0,0,MacState,1,2
182.333323198,1,1619,0,0,MacState,3,4
182.338104028,1,1872,0,0,MacState,1,2
182.342587453,1,378,0,0,MacState,2,3
182.355131453,1,378,0,0,MacState,3,4
182.398161234,1,2109,0,0,MacState,5,0
182.399502717,1,1178,0,0,MacState,4,5
182.403763797,1,1101,0,0,MacState,5,0
182.423322190,1,1318,0,0,MacState,4,5
182.425216642,1,2474,0,0,MacState,0,1
182.444001392,1,676,0,0,MacState,4,5
182.445182279,1,920,0,0,MacState,0,1
182.456421020,1,1562,0,0,MacState,2,3
182.465455871,1,1082,0,0,MacState,4,5
182.468965020,1,1562,0,0,MacState,3,4
182.488962344,1,699,0,0,MacState,2,3
182.495653984,1,2214,0,0,MacState,5,0
182.495933296,1,304,0,0,MacState,2,3
182.498091092,1,681,0,0,MacState,4,5
182.498790462,1,1199,0,0,MacState,4,5
182.506878279,1,920,0,0,MacState,1,2
182.515955775,1,194,0,0,MacState,4,5
182.521021296,1,304,0,0,MacState,3,4
182.522072131,1,2734,0,0,MacState,0,1
182.524336284,1,1574,0,0,MacState,0,1
182.526856987,1,2118,0,0,MacState,4,5
182.527230540,1,1484,0,0,MacState,5,0
182.567541365,1,1157,0,0,MacState,0,1
182.612489760,1,956,0,0,MacState,2,3
182.618147317,1,170,0,0,MacState,0,1
182.625033760,1,956,0,0,MacState,3,4
182.637488284,1,1574,0,0,MacState,1,2
182.674419709,1,95,0,0,MacState,4,5
182.726850604,1,79,0,0,MacState,4,5
182.727380523,1,436,0,0,MacState,2,3
182.727896131,1,2734,0,0,MacState,1,2
182.727898855,1,699,0,0,MacState,3,4
182.734900055,1,1624,0,0,MacState,4,5
182.739924523,1,436,0,0,MacState,3,4
182.771603852,1,1505,0,0,MacState,4,5
182.773365365,1,1157,0,0,MacState,1,2
182.775290196,1,281,0,0,MacState,4,5
182.783583098,1,1477,0,0,MacState,4,5
182.795904642,1,2474,0,0,MacState,1,2
182.800910717,1,1178,0,0,MacState,5,0
182.824730190,1,1318,0,0,MacState,5,0
182.845409392,1,676,0,0,MacState,5,0
182.859614733,1,2928,0,0,MacState,4,5
182.866863871,1,1082,0,0,MacState,5,0
182.868871988,1,2720,0,0,MacState,2,3
182.886982750,1,1619,0,0,MacState,4,5
182.893959988,1,2720,0,0,MacState,3,4
182.899499092,1,681,0,0,MacState,5,0
182.900198462,1,1199,0,0,MacState,5,0
182.917294769,1,972,0,0,MacState,2,3
182.917363775,1,194,0,0,MacState,5,0
182.928264987,1,2118,0,0,MacState,5,0
182.929838769,1,972,0,0,MacState,3,4
182.939735883,1,2796,0,0,MacState,2,3
182.959219723,1,2170,0,0,MacState,0,1
182.987910407,1,395,0,0,MacState,0,1
182.988835317,1,170,0,0,MacState,1,2
183.031452834,1,2315,0,0,MacState,4,5
183.033330540,1,726,0,0,MacState,2,3
183.041149162,1,1800,0,0,MacState,2,3
183.045874540,1,726,0,0,MacState,3,4
183.046998118,1,2487,0,0,MacState,2,3
183.066237162,1,1800,0,0,MacState,3,4
183.072371723,1,2170,0,0,MacState,1,2
183.072376405,1,2796,0,0,MacState,3,4
183.075827709,1,95,0,0,MacState,5,0
183.094562548,1,2687,0,0,MacState,4,5
183.097174118,1,2487,0,0,MacState,3,4
183.121237500,1,7,0,0,MacState,2,3
183.128258604,1,79,0,0,MacState,5,0
183.133781500,1,7,0,0,MacState,3,4
183.136308055,1,1624,0,0,MacState,5,0
183.161224566,1,803,0,0,MacState,2,3
183.173011852,1,1505,0,0,MacState,5,0
183.173768566,1,803,0,0,MacState,3,4
183.176698196,1,281,0,0,MacState,5,0
183.177849718,1,711,0,0,MacState,4,5
183.184991098,1,1477,0,0,MacState,5,0
183.193734407,1,395,0,0,MacState,1,2
183.210016667,1,1934,0,0,MacState,2,3
183.222560667,1,1934,0,0,MacState,3,4
183.226366176,1,2035,0,0,MacState,4,5
183.244636843,1,1037,0,0,MacState,2,3
183.253758669,1,2495,0,0,MacState,4,5
183.256591114,1,2948,0,0,MacState,2,3
183.261022733,1,2928,0,0,MacState,5,0
183.279804518,1,2903,0,0,MacState,2,3
183.288390750,1,1619,0,0,MacState,5,0
183.294812843,1,1037,0,0,MacState,3,4
183.298011898,1,1380,0,0,MacState,0,1
183.304892518,1,2903,0,0,MacState,3,4
183.306767114,1,2948,0,0,MacState,3,4
183.325065320,1,1985,0,0,MacState,2,3
183.333314578,1,1120,0,0,MacState,2,3
183.333342041,1,2586,0,0,MacState,0,1
183.338104028,1,1872,0,0,MacState,2,3
183.342587453,1,378,0,0,MacState,4,5
183.350648028,1,1872,0,0,MacState,3,4
183.359707898,1,1380,0,0,MacState,1,2
183.375241320,1,1985,0,0,MacState,3,4
183.432860834,1,2315,0,0,MacState,5,0
183.433666578,1,1120,0,0,MacState,3,4
183.446494041,1,2586,0,0,MacState,1,2
183.456421020,1,1562,0,0,MacState,4,5
183.488962344,1,699,0,0,MacState,4,5
183.495933296,1,304,0,0,MacState,4,5
183.495970548,1,2687,0,0,MacState,5,0
183.506878279,1,920,0,0,MacState,2,3
183.519422279,1,920,0,0,MacState,3,4
183.579257718,1,711,0,0,MacState,5,0
183.587710113,1,2166,0,0,MacState,0,1
183.592072615,1,2725,0,0,MacState,0,1
183.612489760,1,956,0,0,MacState,4,5
183.627774176,1,2035,0,0,MacState,5,0
183.637488284,1,1574,0,0,MacState,2,3
183.649406113,1,2166,0,0,MacState,1,2
183.655166669,1,2495,0,0,MacState,5,0
183.662576284,1,1574,0,0,MacState,3,4
183.721094558,1,1252,0,0,MacState,0,1
183.727380523,1,436,0,0,MacState,4,5
183.727896131,1,2734,0,0,MacState,2,3
183.743446288,1,1568,0,0,MacState,0,1
183.743995453,1,378,0,0,MacState,5,0
183.773365365,1,1157,0,0,MacState,2,3
183.778072131,1,2734,0,0,MacState,3,4
183.790314398,1,1851,0,0,MacState,0,1
183.795904642,1,2474,0,0,MacState,2,3
183.805142288,1,1568,0,0,MacState,1,2
183.806143708,1,1367,0,0,MacState,0,1
183.823399952,1,129,0,0,MacState,0,1
183.834246558,1,1252,0,0,MacState,1,2
183.857829020,1,1562,0,0,MacState,5,0
183.868871988,1,2720,0,0,MacState,4,5
183.885095952,1,129,0,0,MacState,1,2
183.890370344,1,699,0,0,MacState,5,0
183.896256642,1,2474,0,0,MacState,3,4
183.897341296,1,304,0,0,MacState,5,0
183.917294769,1,972,0,0,MacState,4,5
183.925418685,1,1402,0,0,MacState,0,1
183.930235416,1,2512,0,0,MacState,0,1
183.939735883,1,2796,0,0,MacState,4,5
183.962760615,1,2725,0,0,MacState,1,2
183.988835317,1,170,0,0,MacState,2,3
183.996138398,1,1851,0,0,MacState,1,2
184.011967708,1,1367,0,0,MacState,1,2
184.011978554,1,1157,0,0,MacState,3,4
184.013897760,1,956,0,0,MacState,5,0
184.033330540,1,726,0,0,MacState,4,5
184.041149162,1,1800,0,0,MacState,4,5
184.046998118,1,2487,0,0,MacState,4,5
184.056397104,1,561,0,0,MacState,0,1
184.072371723,1,2170,0,0,MacState,2,3
184.089187317,1,170,0,0,MacState,3,4
184.097459723,1,2170,0,0,MacState,3,4
184.118093104,1,561,0,0,MacState,1,2
184.121237500,1,7,0,0,MacState,4,5
184.128788523,1,436,0,0,MacState,5,0
184.136059416,1,2512,0,0,MacState,1,2
184.160871316,1,1831,0,0,MacState,0,1
184.161224566,1,803,0,0,MacState,4,5
184.193734407,1,395,0,0,MacState,2,3
184.199072609,1,1403,0,0,MacState,0,1
184.200660058,1,2610,0,0,MacState,0,1
184.210016667,1,1934,0,0,MacState,4,5
184.243910407,1,395,0,0,MacState,3,4
184.244636843,1,1037,0,0,MacState,4,5
184.256591114,1,2948,0,0,MacState,4,5
184.260768609,1,1403,0,0,MacState,1,2
184.270279988,1,2720,0,0,MacState,5,0
