Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
19.637334995,1,658,0,0,PhyState,0,3
19.637334995,1,658,0,0,PhyState,3,5
19.637338073,0,0,0,5,PhyState,2,4
19.699030995,1,658,0,0,PhyState,5,1
19.699034073,0,0,0,5,PhyState,4,2
19.707505428,1,806,0,0,PhyState,0,3
19.707505428,1,806,0,0,PhyState,3,5
19.721135593,1,283,0,0,PhyState,1,2
19.730076582,1,266,0,0,PhyState,1,2
19.799949545,1,633,0,0,PhyState,2,0
19.921839593,1,283,0,0,PhyState,2,1
19.943868124,1,22,0,0,PhyState,1,2
19.944519607,1,625,0,0,PhyState,0,3
19.944519607,1,625,0,0,PhyState,3,5
19.944523648,0,0,0,4,PhyState,2,4
19.944527526,1,22,0,0,PhyState,2,4
19.986614642,1,692,0,0,PhyState,1,2
20.054068086,1,473,0,0,PhyState,1,2
20.057671607,1,625,0,0,PhyState,5,1
20.057675648,0,0,0,4,PhyState,4,2
20.057679526,1,22,0,0,PhyState,4,2
20.057679526,1,22,0,0,PhyState,2,1
20.088653232,1,802,0,0,PhyState,1,2
20.101197232,1,802,0,0,PhyState,2,1
20.131484582,1,266,0,0,PhyState,2,0
20.211722191,1,868,0,0,PhyState,1,2
20.236810191,1,868,0,0,PhyState,2,1
20.254772086,1,473,0,0,PhyState,2,1
20.357141041,1,360,0,0,PhyState,1,2
20.369685041,1,360,0,0,PhyState,2,1
20.388022642,1,692,0,0,PhyState,2,0
20.635504809,1,885,0,0,PhyState,0,3
20.635504809,1,885,0,0,PhyState,3,5
20.635509376,0,0,0,3,PhyState,2,4
20.699030995,1,658,0,0,PhyState,1,2
20.711574995,1,658,0,0,PhyState,2,1
20.721135593,1,283,0,0,PhyState,1,2
20.841328809,1,885,0,0,PhyState,5,1
20.841333376,0,0,0,3,PhyState,4,2
20.875361850,1,831,0,0,PhyState,0,3
20.875361850,1,831,0,0,PhyState,3,5
20.875364138,0,0,0,5,PhyState,2,4
20.937057850,1,831,0,0,PhyState,5,1
20.937060138,0,0,0,5,PhyState,4,2
20.943868124,1,22,0,0,PhyState,1,2
21.050927457,1,173,0,0,PhyState,0,3
21.050927457,1,173,0,0,PhyState,3,5
21.050929499,0,0,0,5,PhyState,2,4
21.054068086,1,473,0,0,PhyState,1,2
21.057671607,1,625,0,0,PhyState,1,2
21.059554424,1,448,0,0,PhyState,5,1
21.059559390,0,0,0,0,PhyState,4,2
21.082759607,1,625,0,0,PhyState,2,1
21.088653232,1,802,0,0,PhyState,1,2
21.112623457,1,173,0,0,PhyState,5,1
21.112625499,0,0,0,5,PhyState,4,2
21.122543593,1,283,0,0,PhyState,2,0
21.190257428,1,806,0,0,PhyState,5,1
21.211722191,1,868,0,0,PhyState,1,2
21.345276124,1,22,0,0,PhyState,2,0
21.357141041,1,360,0,0,PhyState,1,2
21.455476086,1,473,0,0,PhyState,2,0
21.490061232,1,802,0,0,PhyState,2,0
21.613130191,1,868,0,0,PhyState,2,0
21.618210360,1,85,0,0,PhyState,0,3
21.618210360,1,85,0,0,PhyState,3,5
21.618214419,0,0,0,4,PhyState,2,4
21.672241019,1,875,0,0,PhyState,0,3
21.672241019,1,875,0,0,PhyState,3,5
21.699030995,1,658,0,0,PhyState,1,2
21.731362360,1,85,0,0,PhyState,5,1
21.731366419,0,0,0,4,PhyState,4,2
21.758549041,1,360,0,0,PhyState,2,0
21.785393019,1,875,0,0,PhyState,5,1
21.841328809,1,885,0,0,PhyState,1,2
21.878918295,1,334,0,0,PhyState,0,3
21.878918295,1,334,0,0,PhyState,3,5
21.878921072,0,0,0,5,PhyState,2,4
21.891504809,1,885,0,0,PhyState,2,1
21.937057850,1,831,0,0,PhyState,1,2
21.940614295,1,334,0,0,PhyState,5,1
21.940617072,0,0,0,5,PhyState,4,2
21.949601850,1,831,0,0,PhyState,2,1
21.960538199,1,429,0,0,PhyState,0,3
21.960538199,1,429,0,0,PhyState,3,5
21.960542121,0,0,0,4,PhyState,2,4
22.057671607,1,625,0,0,PhyState,1,2
22.059554424,1,448,0,0,PhyState,1,2
22.073690199,1,429,0,0,PhyState,5,1
22.073694121,0,0,0,4,PhyState,4,2
22.100438995,1,658,0,0,PhyState,2,0
22.112623457,1,173,0,0,PhyState,1,2
22.125167457,1,173,0,0,PhyState,2,1
22.190257428,1,806,0,0,PhyState,1,2
22.213360858,1,614,0,0,PhyState,0,3
22.213360858,1,614,0,0,PhyState,3,5
22.213362973,0,0,0,5,PhyState,2,4
22.275056858,1,614,0,0,PhyState,5,1
22.275058973,0,0,0,5,PhyState,4,2
22.459079607,1,625,0,0,PhyState,2,0
22.460962424,1,448,0,0,PhyState,2,1
22.591665428,1,806,0,0,PhyState,2,1
22.696539950,1,911,0,0,PhyState,0,3
22.696539950,1,911,0,0,PhyState,3,5
22.696542565,0,0,0,5,PhyState,2,4
22.731362360,1,85,0,0,PhyState,1,2
22.756450360,1,85,0,0,PhyState,2,1
22.758235950,1,911,0,0,PhyState,5,1
22.758238565,0,0,0,5,PhyState,4,2
22.785393019,1,875,0,0,PhyState,1,2
22.810481019,1,875,0,0,PhyState,2,1
22.841328809,1,885,0,0,PhyState,1,2
22.858386546,1,140,0,0,PhyState,0,3
22.858386546,1,140,0,0,PhyState,3,5
22.858390586,0,0,0,4,PhyState,2,4
22.933318598,1,860,0,0,PhyState,0,3
22.933318598,1,860,0,0,PhyState,3,5
22.937057850,1,831,0,0,PhyState,1,2
22.940614295,1,334,0,0,PhyState,1,2
22.953158295,1,334,0,0,PhyState,2,1
22.971538546,1,140,0,0,PhyState,5,1
22.971542586,0,0,0,4,PhyState,4,2
23.046470598,1,860,0,0,PhyState,5,1
23.059554424,1,448,0,0,PhyState,1,2
23.073690199,1,429,0,0,PhyState,1,2
23.098778199,1,429,0,0,PhyState,2,1
23.112381763,1,79,0,0,PhyState,0,3
23.112381763,1,79,0,0,PhyState,3,5
23.112384834,0,0,0,5,PhyState,2,4
23.112623457,1,173,0,0,PhyState,1,2
23.174077763,1,79,0,0,PhyState,5,1
23.174080834,0,0,0,5,PhyState,4,2
23.190257428,1,806,0,0,PhyState,1,2
23.242736809,1,885,0,0,PhyState,2,0
23.275056858,1,614,0,0,PhyState,1,2
23.287600858,1,614,0,0,PhyState,2,1
23.324211675,1,103,0,0,PhyState,0,3
23.324211675,1,103,0,0,PhyState,3,5
23.324214366,0,0,0,5,PhyState,2,4
23.338465850,1,831,0,0,PhyState,2,0
23.355714990,1,138,0,0,PhyState,0,3
23.355714990,1,138,0,0,PhyState,3,5
23.385907675,1,103,0,0,PhyState,5,1
23.385910366,0,0,0,5,PhyState,4,2
23.417410990,1,138,0,0,PhyState,5,1
23.460962424,1,448,0,0,PhyState,2,0
23.481714139,1,508,0,0,PhyState,0,3
23.481714139,1,508,0,0,PhyState,3,5
23.481719088,0,0,0,1,PhyState,2,4
23.514031457,1,173,0,0,PhyState,2,0
23.562927660,1,474,0,0,PhyState,0,3
23.562927660,1,474,0,0,PhyState,3,5
23.562931584,0,0,0,4,PhyState,2,4
23.591665428,1,806,0,0,PhyState,2,0
23.676079660,1,474,0,0,PhyState,5,1
23.676083584,0,0,0,4,PhyState,4,2
23.731362360,1,85,0,0,PhyState,1,2
23.758235950,1,911,0,0,PhyState,1,2
23.770779950,1,911,0,0,PhyState,2,1
23.785393019,1,875,0,0,PhyState,1,2
23.940614295,1,334,0,0,PhyState,1,2
23.971538546,1,140,0,0,PhyState,1,2
23.996626546,1,140,0,0,PhyState,2,1
24.046470598,1,860,0,0,PhyState,1,2
24.071558598,1,860,0,0,PhyState,2,1
24.073690199,1,429,0,0,PhyState,1,2
24.105375472,1,280,0,0,PhyState,0,3
24.105375472,1,280,0,0,PhyState,3,5
24.132770360,1,85,0,0,PhyState,2,0
24.174077763,1,79,0,0,PhyState,1,2
24.186621763,1,79,0,0,PhyState,2,1
24.186801019,1,875,0,0,PhyState,2,0
24.262621800,1,840,0,0,PhyState,0,3
24.262621800,1,840,0,0,PhyState,3,5
24.262626629,0,0,0,2,PhyState,2,4
24.275056858,1,614,0,0,PhyState,1,2
24.305010139,1,508,0,0,PhyState,5,1
24.305015088,0,0,0,1,PhyState,4,2
24.330678316,1,413,0,0,PhyState,0,3
24.330678316,1,413,0,0,PhyState,3,5
24.330680001,0,0,0,5,PhyState,2,4
24.342022295,1,334,0,0,PhyState,2,0
24.385907675,1,103,0,0,PhyState,1,2
24.392374316,1,413,0,0,PhyState,5,1
24.392376001,0,0,0,5,PhyState,4,2
24.398451675,1,103,0,0,PhyState,2,1
24.417410990,1,138,0,0,PhyState,1,2
24.429954990,1,138,0,0,PhyState,2,1
24.470047370,1,746,0,0,PhyState,0,3
24.470047370,1,746,0,0,PhyState,3,5
24.470051554,0,0,0,4,PhyState,2,4
24.475098199,1,429,0,0,PhyState,2,0
24.583199370,1,746,0,0,PhyState,5,1
24.583203554,0,0,0,4,PhyState,4,2
24.633309800,1,840,0,0,PhyState,5,1
24.633314629,0,0,0,2,PhyState,4,2
24.676079660,1,474,0,0,PhyState,1,2
24.676464858,1,614,0,0,PhyState,2,0
24.689752570,1,446,0,0,PhyState,0,3
24.689752570,1,446,0,0,PhyState,3,5
24.689757190,0,0,0,3,PhyState,2,4
24.701167660,1,474,0,0,PhyState,2,1
24.758235950,1,911,0,0,PhyState,1,2
24.765632197,1,176,0,0,PhyState,0,3
24.765632197,1,176,0,0,PhyState,3,5
24.765635579,0,0,0,5,PhyState,2,4
24.780980649,1,371,0,0,PhyState,0,3
24.780980649,1,371,0,0,PhyState,3,5
24.780984138,0,0,0,4,PhyState,2,4
24.827328197,1,176,0,0,PhyState,5,1
24.827331579,0,0,0,5,PhyState,4,2
24.894132649,1,371,0,0,PhyState,5,1
24.894136138,0,0,0,4,PhyState,4,2
24.895576570,1,446,0,0,PhyState,5,1
24.895581190,0,0,0,3,PhyState,4,2
24.928671472,1,280,0,0,PhyState,5,1
24.971538546,1,140,0,0,PhyState,1,2
24.982736212,1,729,0,0,PhyState,0,3
24.982736212,1,729,0,0,PhyState,3,5
24.982740213,0,0,0,4,PhyState,2,4
25.046470598,1,860,0,0,PhyState,1,2
25.095888212,1,729,0,0,PhyState,5,1
25.095892213,0,0,0,4,PhyState,4,2
25.159643950,1,911,0,0,PhyState,2,0
25.174077763,1,79,0,0,PhyState,1,2
25.300576668,1,102,0,0,PhyState,0,3
25.300576668,1,102,0,0,PhyState,3,5
25.300578089,0,0,0,5,PhyState,2,4
25.305010139,1,508,0,0,PhyState,1,2
25.362272668,1,102,0,0,PhyState,5,1
25.362274089,0,0,0,5,PhyState,4,2
25.372946546,1,140,0,0,PhyState,2,0
25.376553595,1,558,0,0,PhyState,0,3
25.376553595,1,558,0,0,PhyState,3,5
25.376556815,0,0,0,5,PhyState,2,4
25.385907675,1,103,0,0,PhyState,1,2
25.392374316,1,413,0,0,PhyState,1,2
25.404918316,1,413,0,0,PhyState,2,1
25.417410990,1,138,0,0,PhyState,1,2
25.438249595,1,558,0,0,PhyState,5,1
25.438252815,0,0,0,5,PhyState,4,2
25.447878598,1,860,0,0,PhyState,2,0
25.505714139,1,508,0,0,PhyState,2,1
25.575485763,1,79,0,0,PhyState,2,0
25.583199370,1,746,0,0,PhyState,1,2
25.608287370,1,746,0,0,PhyState,2,1
25.633309800,1,840,0,0,PhyState,1,2
25.676079660,1,474,0,0,PhyState,1,2
25.733661800,1,840,0,0,PhyState,2,1
25.780625748,1,124,0,0,PhyState,0,3
25.780625748,1,124,0,0,PhyState,3,5
25.780629888,0,0,0,4,PhyState,2,4
25.787315675,1,103,0,0,PhyState,2,0
25.818818990,1,138,0,0,PhyState,2,0
25.827328197,1,176,0,0,PhyState,1,2
25.839872197,1,176,0,0,PhyState,2,1
25.893777748,1,124,0,0,PhyState,5,1
25.893781888,0,0,0,4,PhyState,4,2
25.894132649,1,371,0,0,PhyState,1,2
25.895576570,1,446,0,0,PhyState,1,2
25.919220649,1,371,0,0,PhyState,2,1
25.928671472,1,280,0,0,PhyState,1,2
25.945752570,1,446,0,0,PhyState,2,1
26.077487660,1,474,0,0,PhyState,2,0
26.095888212,1,729,0,0,PhyState,1,2
26.120976212,1,729,0,0,PhyState,2,1
26.129375472,1,280,0,0,PhyState,2,1
26.305010139,1,508,0,0,PhyState,1,2
26.362272668,1,102,0,0,PhyState,1,2
26.374816668,1,102,0,0,PhyState,2,1
26.384259082,1,58,0,0,PhyState,0,3
26.384259082,1,58,0,0,PhyState,3,5
26.384263162,0,0,0,4,PhyState,2,4
26.392374316,1,413,0,0,PhyState,1,2
26.438249595,1,558,0,0,PhyState,1,2
26.450793595,1,558,0,0,PhyState,2,1
26.497411082,1,58,0,0,PhyState,5,1
26.497415162,0,0,0,4,PhyState,4,2
26.507492343,1,36,0,0,PhyState,0,3
26.507492343,1,36,0,0,PhyState,3,5
26.507495704,0,0,0,5,PhyState,2,4
26.569188343,1,36,0,0,PhyState,5,1
26.569191704,0,0,0,5,PhyState,4,2
26.583199370,1,746,0,0,PhyState,1,2
26.633309800,1,840,0,0,PhyState,1,2
26.706418139,1,508,0,0,PhyState,2,0
26.793782316,1,413,0,0,PhyState,2,0
26.827328197,1,176,0,0,PhyState,1,2
26.893777748,1,124,0,0,PhyState,1,2
26.894132649,1,371,0,0,PhyState,1,2
26.895576570,1,446,0,0,PhyState,1,2
26.918865748,1,124,0,0,PhyState,2,1
26.928671472,1,280,0,0,PhyState,1,2
26.984607370,1,746,0,0,PhyState,2,0
27.034717800,1,840,0,0,PhyState,2,0
27.095888212,1,729,0,0,PhyState,1,2
27.170510555,1,696,0,0,PhyState,0,3
27.170510555,1,696,0,0,PhyState,3,5
27.170512849,0,0,0,5,PhyState,2,4
27.228736197,1,176,0,0,PhyState,2,0
27.232206555,1,696,0,0,PhyState,5,1
27.232208849,0,0,0,5,PhyState,4,2
27.295540649,1,371,0,0,PhyState,2,0
27.296984570,1,446,0,0,PhyState,2,0
27.301444690,1,793,0,0,PhyState,0,3
27.301444690,1,793,0,0,PhyState,3,5
27.301446864,0,0,0,5,PhyState,2,4
27.330079472,1,280,0,0,PhyState,2,0
27.362272668,1,102,0,0,PhyState,1,2
27.363140690,1,793,0,0,PhyState,5,1
27.363142864,0,0,0,5,PhyState,4,2
27.380244293,1,53,0,0,PhyState,0,3
27.380244293,1,53,0,0,PhyState,3,5
27.380247752,0,0,0,4,PhyState,2,4
27.438249595,1,558,0,0,PhyState,1,2
27.493396293,1,53,0,0,PhyState,5,1
27.493399752,0,0,0,4,PhyState,4,2
27.497296212,1,729,0,0,PhyState,2,0
27.497411082,1,58,0,0,PhyState,1,2
27.522499082,1,58,0,0,PhyState,2,1
27.569188343,1,36,0,0,PhyState,1,2
27.581732343,1,36,0,0,PhyState,2,1
27.763680668,1,102,0,0,PhyState,2,0
27.839657595,1,558,0,0,PhyState,2,0
27.893777748,1,124,0,0,PhyState,1,2
28.232206555,1,696,0,0,PhyState,1,2
28.241773642,1,653,0,0,PhyState,0,3
28.241773642,1,653,0,0,PhyState,3,5
28.241777733,0,0,0,4,PhyState,2,4
28.244750555,1,696,0,0,PhyState,2,1
28.245556604,1,410,0,0,PhyState,0,3
28.245556604,1,410,0,0,PhyState,3,5
28.245561020,0,0,0,3,PhyState,2,4
28.295185748,1,124,0,0,PhyState,2,0
28.354925642,1,653,0,0,PhyState,5,1
28.354929733,0,0,0,4,PhyState,4,2
28.363140690,1,793,0,0,PhyState,1,2
28.375684690,1,793,0,0,PhyState,2,1
28.451380604,1,410,0,0,PhyState,5,1
28.451385020,0,0,0,3,PhyState,4,2
28.493396293,1,53,0,0,PhyState,1,2
28.497411082,1,58,0,0,PhyState,1,2
28.518484293,1,53,0,0,PhyState,2,1
28.569188343,1,36,0,0,PhyState,1,2
28.781964207,1,629,0,0,PhyState,0,3
28.781964207,1,629,0,0,PhyState,3,5
28.781969135,0,0,0,1,PhyState,2,4
28.861166071,1,282,0,0,PhyState,0,3
28.861166071,1,282,0,0,PhyState,3,5
28.861170458,0,0,0,3,PhyState,2,4
28.898819082,1,58,0,0,PhyState,2,0
28.948120987,1,622,0,0,PhyState,0,3
28.948120987,1,622,0,0,PhyState,3,5
28.948122481,0,0,0,5,PhyState,2,4
28.970596343,1,36,0,0,PhyState,2,0
29.009816987,1,622,0,0,PhyState,5,1
29.009818481,0,0,0,5,PhyState,4,2
29.031346514,1,147,0,0,PhyState,0,3
29.031346514,1,147,0,0,PhyState,3,5
29.031348774,0,0,0,5,PhyState,2,4
29.057284943,1,765,0,0,PhyState,0,3
29.057284943,1,765,0,0,PhyState,3,5
29.057288613,0,0,0,4,PhyState,2,4
29.066990071,1,282,0,0,PhyState,5,1
29.066994458,0,0,0,3,PhyState,4,2
29.093042514,1,147,0,0,PhyState,5,1
29.093044774,0,0,0,5,PhyState,4,2
29.170436943,1,765,0,0,PhyState,5,1
29.170440613,0,0,0,4,PhyState,4,2
29.232206555,1,696,0,0,PhyState,1,2
29.354925642,1,653,0,0,PhyState,1,2
29.363140690,1,793,0,0,PhyState,1,2
29.380013642,1,653,0,0,PhyState,2,1
29.397698844,1,591,0,0,PhyState,0,3
29.397698844,1,591,0,0,PhyState,3,5
29.397701505,0,0,0,5,PhyState,2,4
29.451380604,1,410,0,0,PhyState,1,2
29.459394844,1,591,0,0,PhyState,5,1
29.459397505,0,0,0,5,PhyState,4,2
29.493396293,1,53,0,0,PhyState,1,2
29.501556604,1,410,0,0,PhyState,2,1
29.605260207,1,629,0,0,PhyState,5,1
29.605265135,0,0,0,1,PhyState,4,2
29.633614555,1,696,0,0,PhyState,2,0
29.697192920,1,397,0,0,PhyState,0,3
29.697192920,1,397,0,0,PhyState,3,5
29.697197334,0,0,0,3,PhyState,2,4
29.764548690,1,793,0,0,PhyState,2,0
29.894804293,1,53,0,0,PhyState,2,0
29.903016920,1,397,0,0,PhyState,5,1
29.903021334,0,0,0,3,PhyState,4,2
30.009816987,1,622,0,0,PhyState,1,2
30.022360987,1,622,0,0,PhyState,2,1
30.066990071,1,282,0,0,PhyState,1,2
30.093042514,1,147,0,0,PhyState,1,2
30.105586514,1,147,0,0,PhyState,2,1
30.117166071,1,282,0,0,PhyState,2,1
30.170436943,1,765,0,0,PhyState,1,2
30.195524943,1,765,0,0,PhyState,2,1
30.326588523,1,422,0,0,PhyState,0,3
30.326588523,1,422,0,0,PhyState,3,5
30.326592365,0,0,0,4,PhyState,2,4
30.354925642,1,653,0,0,PhyState,1,2
30.399923683,1,304,0,0,PhyState,0,3
30.399923683,1,304,0,0,PhyState,3,5
30.439740523,1,422,0,0,PhyState,5,1
30.439744365,0,0,0,4,PhyState,4,2
30.451380604,1,410,0,0,PhyState,1,2
30.459394844,1,591,0,0,PhyState,1,2
30.471938844,1,591,0,0,PhyState,2,1
30.513075683,1,304,0,0,PhyState,5,1
30.605260207,1,629,0,0,PhyState,1,2
30.668805022,1,783,0,0,PhyState,0,3
30.668805022,1,783,0,0,PhyState,3,5
30.668808277,0,0,0,5,PhyState,2,4
30.730501022,1,783,0,0,PhyState,5,1
30.730504277,0,0,0,5,PhyState,4,2
30.740544408,1,853,0,0,PhyState,0,3
30.740544408,1,853,0,0,PhyState,3,5
30.740547140,0,0,0,5,PhyState,2,4
30.756333642,1,653,0,0,PhyState,2,0
30.802240408,1,853,0,0,PhyState,5,1
30.802243140,0,0,0,5,PhyState,4,2
30.805964207,1,629,0,0,PhyState,2,1
30.852788604,1,410,0,0,PhyState,2,0
30.903016920,1,397,0,0,PhyState,1,2
30.953192920,1,397,0,0,PhyState,2,1
31.009816987,1,622,0,0,PhyState,1,2
31.046695880,1,788,0,0,PhyState,0,3
31.046695880,1,788,0,0,PhyState,3,5
31.046699505,0,0,0,4,PhyState,2,4
31.066990071,1,282,0,0,PhyState,1,2
31.093042514,1,147,0,0,PhyState,1,2
31.159847880,1,788,0,0,PhyState,5,1
31.159851505,0,0,0,4,PhyState,4,2
31.164079271,1,181,0,0,PhyState,0,3
31.164079271,1,181,0,0,PhyState,3,5
31.164082151,0,0,0,5,PhyState,2,4
31.170436943,1,765,0,0,PhyState,1,2
31.225775271,1,181,0,0,PhyState,5,1
31.225778151,0,0,0,5,PhyState,4,2
31.341332993,1,647,0,0,PhyState,0,3
31.341332993,1,647,0,0,PhyState,3,5
31.341335853,0,0,0,5,PhyState,2,4
31.403028993,1,647,0,0,PhyState,5,1
31.403031853,0,0,0,5,PhyState,4,2
31.411224987,1,622,0,0,PhyState,2,0
31.439740523,1,422,0,0,PhyState,1,2
31.459394844,1,591,0,0,PhyState,1,2
31.464828523,1,422,0,0,PhyState,2,1
31.468398071,1,282,0,0,PhyState,2,0
31.494450514,1,147,0,0,PhyState,2,0
31.495481578,1,584,0,0,PhyState,0,3
31.495481578,1,584,0,0,PhyState,3,5
31.495486019,0,0,0,3,PhyState,2,4
31.513075683,1,304,0,0,PhyState,1,2
31.538163683,1,304,0,0,PhyState,2,1
31.571844943,1,765,0,0,PhyState,2,0
31.605260207,1,629,0,0,PhyState,1,2
31.701305578,1,584,0,0,PhyState,5,1
31.701310019,0,0,0,3,PhyState,4,2
31.730501022,1,783,0,0,PhyState,1,2
31.742384029,1,387,0,0,PhyState,0,3
31.742384029,1,387,0,0,PhyState,3,5
31.742388479,0,0,0,3,PhyState,2,4
31.743045022,1,783,0,0,PhyState,2,1
31.802240408,1,853,0,0,PhyState,1,2
31.814784408,1,853,0,0,PhyState,2,1
31.860802844,1,591,0,0,PhyState,2,0
31.903016920,1,397,0,0,PhyState,1,2
31.948208029,1,387,0,0,PhyState,5,1
31.948212479,0,0,0,3,PhyState,4,2
32.006668207,1,629,0,0,PhyState,2,0
32.159847880,1,788,0,0,PhyState,1,2
32.184935880,1,788,0,0,PhyState,2,1
32.225775271,1,181,0,0,PhyState,1,2
32.238319271,1,181,0,0,PhyState,2,1
32.304424920,1,397,0,0,PhyState,2,0
32.403028993,1,647,0,0,PhyState,1,2
32.415572993,1,647,0,0,PhyState,2,1
32.439740523,1,422,0,0,PhyState,1,2
32.513075683,1,304,0,0,PhyState,1,2
32.701305578,1,584,0,0,PhyState,1,2
32.730501022,1,783,0,0,PhyState,1,2
32.751481578,1,584,0,0,PhyState,2,1
32.802240408,1,853,0,0,PhyState,1,2
32.841148523,1,422,0,0,PhyState,2,0
32.914483683,1,304,0,0,PhyState,2,0
32.948208029,1,387,0,0,PhyState,1,2
32.998384029,1,387,0,0,PhyState,2,1
33.041160058,1,936,0,0,PhyState,0,3
33.041160058,1,936,0,0,PhyState,3,5
33.041163148,0,0,0,5,PhyState,2,4
33.102856058,1,936,0,0,PhyState,5,1
33.102859148,0,0,0,5,PhyState,4,2
33.127802747,1,112,0,0,PhyState,0,3
33.127802747,1,112,0,0,PhyState,3,5
33.127805062,0,0,0,5,PhyState,2,4
33.131909022,1,783,0,0,PhyState,2,0
33.159847880,1,788,0,0,PhyState,1,2
33.189498747,1,112,0,0,PhyState,5,1
33.189501062,0,0,0,5,PhyState,4,2
33.203648408,1,853,0,0,PhyState,2,0
33.225775271,1,181,0,0,PhyState,1,2
33.403028993,1,647,0,0,PhyState,1,2
33.457294050,1,431,0,0,PhyState,0,3
33.457294050,1,431,0,0,PhyState,3,5
33.457296325,0,0,0,5,PhyState,2,4
33.518990050,1,431,0,0,PhyState,5,1
33.518992325,0,0,0,5,PhyState,4,2
33.561255880,1,788,0,0,PhyState,2,0
33.627183271,1,181,0,0,PhyState,2,0
33.701305578,1,584,0,0,PhyState,1,2
33.728033657,1,562,0,0,PhyState,0,3
33.728033657,1,562,0,0,PhyState,3,5
33.728037638,0,0,0,4,PhyState,2,4
33.804436993,1,647,0,0,PhyState,2,0
33.841185657,1,562,0,0,PhyState,5,1
33.841189638,0,0,0,4,PhyState,4,2
33.851654161,1,510,0,0,PhyState,0,3
33.851654161,1,510,0,0,PhyState,3,5
33.851658137,0,0,0,4,PhyState,2,4
33.948208029,1,387,0,0,PhyState,1,2
33.964806161,1,510,0,0,PhyState,5,1
33.964810137,0,0,0,4,PhyState,4,2
34.102713578,1,584,0,0,PhyState,2,0
34.102856058,1,936,0,0,PhyState,1,2
34.115400058,1,936,0,0,PhyState,2,1
34.189498747,1,112,0,0,PhyState,1,2
34.202042747,1,112,0,0,PhyState,2,1
34.255883615,1,288,0,0,PhyState,0,3
34.255883615,1,288,0,0,PhyState,3,5
34.255887641,0,0,0,4,PhyState,2,4
34.349616029,1,387,0,0,PhyState,2,0
34.369035615,1,288,0,0,PhyState,5,1
34.369039641,0,0,0,4,PhyState,4,2
34.518990050,1,431,0,0,PhyState,1,2
34.531534050,1,431,0,0,PhyState,2,1
34.642240196,1,171,0,0,PhyState,0,3
34.642240196,1,171,0,0,PhyState,3,5
34.642242817,0,0,0,5,PhyState,2,4
34.703936196,1,171,0,0,PhyState,5,1
34.703938817,0,0,0,5,PhyState,4,2
34.841185657,1,562,0,0,PhyState,1,2
34.866273657,1,562,0,0,PhyState,2,1
34.964806161,1,510,0,0,PhyState,1,2
34.989894161,1,510,0,0,PhyState,2,1
35.100845643,1,385,0,0,PhyState,0,3
35.100845643,1,385,0,0,PhyState,3,5
35.100850043,0,0,0,3,PhyState,2,4
35.102856058,1,936,0,0,PhyState,1,2
35.189498747,1,112,0,0,PhyState,1,2
35.306669643,1,385,0,0,PhyState,5,1
35.306674043,0,0,0,3,PhyState,4,2
35.369035615,1,288,0,0,PhyState,1,2
35.394123615,1,288,0,0,PhyState,2,1
35.504264058,1,936,0,0,PhyState,2,0
35.518990050,1,431,0,0,PhyState,1,2
35.590906747,1,112,0,0,PhyState,2,0
35.643985311,1,184,0,0,PhyState,0,3
35.643985311,1,184,0,0,PhyState,3,5
35.643986014,0,0,0,5,PhyState,2,4
35.703936196,1,171,0,0,PhyState,1,2
35.705681311,1,184,0,0,PhyState,5,1
35.705682014,0,0,0,5,PhyState,4,2
35.716480196,1,171,0,0,PhyState,2,1
35.841185657,1,562,0,0,PhyState,1,2
35.920398050,1,431,0,0,PhyState,2,0
35.964806161,1,510,0,0,PhyState,1,2
36.242593657,1,562,0,0,PhyState,2,0
36.306669643,1,385,0,0,PhyState,1,2
36.356845643,1,385,0,0,PhyState,2,1
36.366214161,1,510,0,0,PhyState,2,0
36.369035615,1,288,0,0,PhyState,1,2
36.703936196,1,171,0,0,PhyState,1,2
36.705681311,1,184,0,0,PhyState,1,2
36.718225311,1,184,0,0,PhyState,2,1
36.770443615,1,288,0,0,PhyState,2,0
37.105344196,1,171,0,0,PhyState,2,0
37.119827657,1,543,0,0,PhyState,0,3
37.119827657,1,543,0,0,PhyState,3,5
37.119830047,0,0,0,5,PhyState,2,4
37.181523657,1,543,0,0,PhyState,5,1
37.181526047,0,0,0,5,PhyState,4,2
37.306669643,1,385,0,0,PhyState,1,2
37.541623485,1,751,0,0,PhyState,0,3
37.541623485,1,751,0,0,PhyState,3,5
37.541625878,0,0,0,5,PhyState,2,4
37.603319485,1,751,0,0,PhyState,5,1
37.603321878,0,0,0,5,PhyState,4,2
37.635455543,1,674,0,0,PhyState,0,3
37.635455543,1,674,0,0,PhyState,3,5
37.635457258,0,0,0,5,PhyState,2,4
37.655002491,1,712,0,0,PhyState,0,3
37.655002491,1,712,0,0,PhyState,3,5
37.697151543,1,674,0,0,PhyState,5,1
37.697153258,0,0,0,5,PhyState,4,2
37.705681311,1,184,0,0,PhyState,1,2
37.708077643,1,385,0,0,PhyState,2,0
37.716698491,1,712,0,0,PhyState,5,1
37.899809466,1,95,0,0,PhyState,0,3
37.899809466,1,95,0,0,PhyState,3,5
37.899812886,0,0,0,5,PhyState,2,4
37.961505466,1,95,0,0,PhyState,5,1
37.961508886,0,0,0,5,PhyState,4,2
38.107089311,1,184,0,0,PhyState,2,0
