Time,DeviceType,NodeId,IfIndex,PhyIndex,TraceSource,OldState,NewState
274.294121361,1,2841,0,0,PhyState,1,2
274.306665361,1,2841,0,0,PhyState,2,1
274.312219709,1,4238,0,0,PhyState,5,1
274.312223005,0,0,0,5,PhyState,4,2
274.312453927,1,4538,0,0,PhyState,2,0
274.312458784,1,1170,0,0,PhyState,5,1
274.318962018,1,986,0,0,PhyState,2,1
274.323434097,1,1873,0,0,PhyState,2,0
274.341229839,1,3786,0,0,PhyState,2,0
274.344948348,1,4517,0,0,PhyState,2,0
274.354312998,1,4675,0,0,PhyState,1,2
274.366856998,1,4675,0,0,PhyState,2,1
274.391576269,1,4693,0,0,PhyState,0,3
274.391576269,1,4693,0,0,PhyState,3,5
274.391577700,0,0,0,5,PhyState,2,4
274.406800316,1,2704,0,0,PhyState,1,2
274.408798636,1,815,0,0,PhyState,0,3
274.408798636,1,815,0,0,PhyState,3,5
274.408802354,0,0,0,4,PhyState,2,4
274.453272269,1,4693,0,0,PhyState,5,1
274.453273700,0,0,0,5,PhyState,4,2
274.459248823,1,4592,0,0,PhyState,1,2
274.469851920,1,2902,0,0,PhyState,1,2
274.476288396,1,772,0,0,PhyState,0,3
274.476288396,1,772,0,0,PhyState,3,5
274.476290997,0,0,0,5,PhyState,2,4
274.479568375,1,2430,0,0,PhyState,0,3
274.479568375,1,2430,0,0,PhyState,3,5
274.479988059,1,3800,0,0,PhyState,2,0
274.509424823,1,4592,0,0,PhyState,2,1
274.512687234,1,2521,0,0,PhyState,1,2
274.520886968,1,4931,0,0,PhyState,0,3
274.520886968,1,4931,0,0,PhyState,3,5
274.521950636,1,815,0,0,PhyState,5,1
274.521954354,0,0,0,4,PhyState,4,2
274.529939722,1,109,0,0,PhyState,1,2
274.530992610,1,1304,0,0,PhyState,1,2
274.537984396,1,772,0,0,PhyState,5,1
274.537986997,0,0,0,5,PhyState,4,2
274.542483722,1,109,0,0,PhyState,2,1
274.570203920,1,2902,0,0,PhyState,2,1
274.570673553,1,2489,0,0,PhyState,2,0
274.582582968,1,4931,0,0,PhyState,5,1
274.590072822,1,1648,0,0,PhyState,1,2
274.592720375,1,2430,0,0,PhyState,5,1
274.594898269,1,1904,0,0,PhyState,0,3
274.594898269,1,1904,0,0,PhyState,3,5
274.594901121,0,0,0,5,PhyState,2,4
274.618493884,1,3299,0,0,PhyState,1,2
274.619016289,1,727,0,0,PhyState,1,2
274.639147475,1,235,0,0,PhyState,2,0
274.644104289,1,727,0,0,PhyState,2,1
274.649869307,1,3132,0,0,PhyState,0,3
274.649869307,1,3132,0,0,PhyState,3,5
274.649872785,0,0,0,4,PhyState,2,4
274.653273965,1,2285,0,0,PhyState,1,2
274.656594269,1,1904,0,0,PhyState,5,1
274.656597121,0,0,0,5,PhyState,4,2
274.657379508,1,613,0,0,PhyState,1,2
274.688992401,1,2861,0,0,PhyState,0,3
274.688992401,1,2861,0,0,PhyState,3,5
274.688994813,0,0,0,5,PhyState,2,4
274.694067574,1,4502,0,0,PhyState,0,3
274.694067574,1,4502,0,0,PhyState,3,5
274.703449965,1,2285,0,0,PhyState,2,1
274.713391234,1,2521,0,0,PhyState,2,1
274.717173619,1,3862,0,0,PhyState,1,2
274.726228588,1,3579,0,0,PhyState,0,3
274.726228588,1,3579,0,0,PhyState,3,5
274.734804606,1,2790,0,0,PhyState,1,2
274.737182148,1,1301,0,0,PhyState,1,2
274.742261619,1,3862,0,0,PhyState,2,1
274.745714853,1,744,0,0,PhyState,1,2
274.749193343,1,4820,0,0,PhyState,1,2
274.749726148,1,1301,0,0,PhyState,2,1
274.750688401,1,2861,0,0,PhyState,5,1
274.750690813,0,0,0,5,PhyState,4,2
274.755763574,1,4502,0,0,PhyState,5,1
274.763021307,1,3132,0,0,PhyState,5,1
274.763024785,0,0,0,4,PhyState,4,2
274.763452079,1,605,0,0,PhyState,1,2
274.763697094,1,2598,0,0,PhyState,0,3
274.763697094,1,2598,0,0,PhyState,3,5
274.763701490,0,0,0,3,PhyState,2,4
274.767991690,1,4961,0,0,PhyState,1,2
274.787924588,1,3579,0,0,PhyState,5,1
274.808208316,1,2704,0,0,PhyState,2,0
274.819657405,1,588,0,0,PhyState,1,2
274.841385117,1,3276,0,0,PhyState,0,3
274.841385117,1,3276,0,0,PhyState,3,5
274.841388506,0,0,0,5,PhyState,2,4
274.847191960,1,1619,0,0,PhyState,0,3
274.847191960,1,1619,0,0,PhyState,3,5
274.864864923,1,3018,0,0,PhyState,1,2
274.868343690,1,4961,0,0,PhyState,2,1
274.902188003,1,391,0,0,PhyState,1,2
274.903081117,1,3276,0,0,PhyState,5,1
274.903084506,0,0,0,5,PhyState,4,2
274.907113700,1,4622,0,0,PhyState,0,3
274.907113700,1,4622,0,0,PhyState,3,5
274.907117917,0,0,0,4,PhyState,2,4
274.908616870,1,1747,0,0,PhyState,1,2
274.908887960,1,1619,0,0,PhyState,5,1
274.915040923,1,3018,0,0,PhyState,2,1
274.931628171,1,4287,0,0,PhyState,1,2
274.932400610,1,1304,0,0,PhyState,2,0
274.935508606,1,2790,0,0,PhyState,2,1
274.939581563,1,754,0,0,PhyState,1,2
274.942883544,1,132,0,0,PhyState,1,2
274.952364003,1,391,0,0,PhyState,2,1
274.964669563,1,754,0,0,PhyState,2,1
274.967971544,1,132,0,0,PhyState,2,1
274.969521094,1,2598,0,0,PhyState,5,1
274.969525490,0,0,0,3,PhyState,4,2
274.976041865,1,301,0,0,PhyState,0,3
274.976041865,1,301,0,0,PhyState,3,5
274.976044144,0,0,0,5,PhyState,2,4
274.991480822,1,1648,0,0,PhyState,2,0
275.005006999,1,680,0,0,PhyState,0,3
275.005006999,1,680,0,0,PhyState,3,5
275.019901884,1,3299,0,0,PhyState,2,0
275.020265700,1,4622,0,0,PhyState,5,1
275.020269917,0,0,0,4,PhyState,4,2
275.025031016,1,1858,0,0,PhyState,1,2
275.031980171,1,4287,0,0,PhyState,2,1
275.037737865,1,301,0,0,PhyState,5,1
275.037740144,0,0,0,5,PhyState,4,2
275.050483591,1,1583,0,0,PhyState,1,2
275.058787508,1,613,0,0,PhyState,2,0
275.077998220,1,3315,0,0,PhyState,1,2
275.083046279,1,3221,0,0,PhyState,1,2
275.093932361,1,4941,0,0,PhyState,0,3
275.093932361,1,4941,0,0,PhyState,3,5
275.093934782,0,0,0,5,PhyState,2,4
275.101878071,1,1320,0,0,PhyState,1,2
275.109951785,1,1443,0,0,PhyState,0,3
275.109951785,1,1443,0,0,PhyState,3,5
275.115850689,1,2050,0,0,PhyState,0,3
275.115850689,1,2050,0,0,PhyState,3,5
275.115855177,0,0,0,3,PhyState,2,4
275.116885171,1,426,0,0,PhyState,1,2
275.118158999,1,680,0,0,PhyState,5,1
275.142560669,1,34,0,0,PhyState,1,2
275.147122853,1,744,0,0,PhyState,2,0
275.150601343,1,4820,0,0,PhyState,2,0
275.155628361,1,4941,0,0,PhyState,5,1
275.155630782,0,0,0,5,PhyState,4,2
275.156727764,1,429,0,0,PhyState,1,2
275.164860079,1,605,0,0,PhyState,2,0
275.171647785,1,1443,0,0,PhyState,5,1
275.175242204,1,2329,0,0,PhyState,0,3
275.175242204,1,2329,0,0,PhyState,3,5
275.175245607,0,0,0,4,PhyState,2,4
275.187894198,1,461,0,0,PhyState,0,3
275.187894198,1,461,0,0,PhyState,3,5
275.187896007,0,0,0,5,PhyState,2,4
275.194698558,1,624,0,0,PhyState,0,3
275.194698558,1,624,0,0,PhyState,3,5
275.212091218,1,435,0,0,PhyState,1,2
275.218610018,1,986,0,0,PhyState,1,2
275.221065405,1,588,0,0,PhyState,2,0
275.237179218,1,435,0,0,PhyState,2,1
275.249590198,1,461,0,0,PhyState,5,1
275.249592007,0,0,0,5,PhyState,4,2
275.256394558,1,624,0,0,PhyState,5,1
275.275191235,1,1084,0,0,PhyState,0,3
275.275191235,1,1084,0,0,PhyState,3,5
275.282066141,1,4579,0,0,PhyState,1,2
275.288394204,1,2329,0,0,PhyState,5,1
275.288397607,0,0,0,4,PhyState,4,2
275.294121361,1,2841,0,0,PhyState,1,2
275.310024870,1,1747,0,0,PhyState,2,0
275.312219709,1,4238,0,0,PhyState,1,2
275.312458784,1,1170,0,0,PhyState,1,2
275.320405109,1,560,0,0,PhyState,0,3
275.320405109,1,560,0,0,PhyState,3,5
275.320409896,0,0,0,2,PhyState,2,4
275.320934566,1,9,0,0,PhyState,0,3
275.320934566,1,9,0,0,PhyState,3,5
275.320938146,0,0,0,4,PhyState,2,4
275.321674689,1,2050,0,0,PhyState,5,1
275.321679177,0,0,0,3,PhyState,4,2
275.322980030,1,3879,0,0,PhyState,0,3
275.322980030,1,3879,0,0,PhyState,3,5
275.322982796,0,0,0,5,PhyState,2,4
275.324763709,1,4238,0,0,PhyState,2,1
275.332242141,1,4579,0,0,PhyState,2,1
275.354312998,1,4675,0,0,PhyState,1,2
275.362634784,1,1170,0,0,PhyState,2,1
275.384676030,1,3879,0,0,PhyState,5,1
275.384678796,0,0,0,5,PhyState,4,2
275.426439016,1,1858,0,0,PhyState,2,0
275.434086566,1,9,0,0,PhyState,5,1
275.434090146,0,0,0,4,PhyState,4,2
275.439868539,1,412,0,0,PhyState,0,3
275.439868539,1,412,0,0,PhyState,3,5
275.439872717,0,0,0,4,PhyState,2,4
275.451891591,1,1583,0,0,PhyState,2,0
275.453272269,1,4693,0,0,PhyState,1,2
275.459248823,1,4592,0,0,PhyState,1,2
275.465816269,1,4693,0,0,PhyState,2,1
275.469851920,1,2902,0,0,PhyState,1,2
275.479406220,1,3315,0,0,PhyState,2,0
275.481015235,1,1084,0,0,PhyState,5,1
275.484454279,1,3221,0,0,PhyState,2,0
275.488655968,1,3096,0,0,PhyState,0,3
275.488655968,1,3096,0,0,PhyState,3,5
275.502471719,1,1689,0,0,PhyState,0,3
275.502471719,1,1689,0,0,PhyState,3,5
275.502474854,0,0,0,5,PhyState,2,4
275.503286071,1,1320,0,0,PhyState,2,0
275.512687234,1,2521,0,0,PhyState,1,2
275.518293171,1,426,0,0,PhyState,2,0
275.521950636,1,815,0,0,PhyState,1,2
275.528546736,1,3360,0,0,PhyState,5,1
275.528551711,0,0,0,0,PhyState,4,2
275.529939722,1,109,0,0,PhyState,1,2
275.537984396,1,772,0,0,PhyState,1,2
275.543968669,1,34,0,0,PhyState,2,0
275.547038636,1,815,0,0,PhyState,2,1
275.550528396,1,772,0,0,PhyState,2,1
275.553020539,1,412,0,0,PhyState,5,1
275.553024717,0,0,0,4,PhyState,4,2
275.558135764,1,429,0,0,PhyState,2,0
275.564167719,1,1689,0,0,PhyState,5,1
275.564170854,0,0,0,5,PhyState,4,2
275.574775137,1,4763,0,0,PhyState,0,3
275.574775137,1,4763,0,0,PhyState,3,5
275.582582968,1,4931,0,0,PhyState,1,2
275.592720375,1,2430,0,0,PhyState,1,2
275.595126968,1,4931,0,0,PhyState,2,1
275.601807968,1,3096,0,0,PhyState,5,1
275.617808375,1,2430,0,0,PhyState,2,1
275.619016289,1,727,0,0,PhyState,1,2
275.620018018,1,986,0,0,PhyState,2,0
275.652300830,1,884,0,0,PhyState,0,3
275.652300830,1,884,0,0,PhyState,3,5
275.652303539,0,0,0,5,PhyState,2,4
275.653273965,1,2285,0,0,PhyState,1,2
275.656594269,1,1904,0,0,PhyState,1,2
275.669138269,1,1904,0,0,PhyState,2,1
275.691093109,1,560,0,0,PhyState,5,1
275.691097896,0,0,0,2,PhyState,4,2
275.695529361,1,2841,0,0,PhyState,2,0
275.713996830,1,884,0,0,PhyState,5,1
275.713999539,0,0,0,5,PhyState,4,2
275.717173619,1,3862,0,0,PhyState,1,2
275.734804606,1,2790,0,0,PhyState,1,2
275.737182148,1,1301,0,0,PhyState,1,2
275.750688401,1,2861,0,0,PhyState,1,2
275.755720998,1,4675,0,0,PhyState,2,0
275.755763574,1,4502,0,0,PhyState,1,2
275.763021307,1,3132,0,0,PhyState,1,2
275.763232401,1,2861,0,0,PhyState,2,1
275.767991690,1,4961,0,0,PhyState,1,2
275.768307574,1,4502,0,0,PhyState,2,1
275.787924588,1,3579,0,0,PhyState,1,2
275.788109307,1,3132,0,0,PhyState,2,1
275.800468588,1,3579,0,0,PhyState,2,1
275.860656823,1,4592,0,0,PhyState,2,0
275.864864923,1,3018,0,0,PhyState,1,2
275.868845423,1,2667,0,0,PhyState,0,3
275.868845423,1,2667,0,0,PhyState,3,5
275.868848965,0,0,0,4,PhyState,2,4
275.871259920,1,2902,0,0,PhyState,2,0
275.878818701,1,953,0,0,PhyState,0,3
275.878818701,1,953,0,0,PhyState,3,5
275.878823200,0,0,0,3,PhyState,2,4
275.902188003,1,391,0,0,PhyState,1,2
275.903081117,1,3276,0,0,PhyState,1,2
275.908887960,1,1619,0,0,PhyState,1,2
275.914095234,1,2521,0,0,PhyState,2,0
275.915625117,1,3276,0,0,PhyState,2,1
275.921431960,1,1619,0,0,PhyState,2,1
275.931347722,1,109,0,0,PhyState,2,0
275.931628171,1,4287,0,0,PhyState,1,2
275.939581563,1,754,0,0,PhyState,1,2
275.941764143,1,840,0,0,PhyState,0,3
275.941764143,1,840,0,0,PhyState,3,5
275.941768972,0,0,0,2,PhyState,2,4
275.942883544,1,132,0,0,PhyState,1,2
275.945463137,1,4763,0,0,PhyState,5,1
275.965409353,1,4310,0,0,PhyState,0,3
275.965409353,1,4310,0,0,PhyState,3,5
275.965412560,0,0,0,5,PhyState,2,4
275.969521094,1,2598,0,0,PhyState,1,2
275.981997423,1,2667,0,0,PhyState,5,1
275.982000965,0,0,0,4,PhyState,4,2
276.019697094,1,2598,0,0,PhyState,2,1
276.020265700,1,4622,0,0,PhyState,1,2
276.020424289,1,727,0,0,PhyState,2,0
276.027105353,1,4310,0,0,PhyState,5,1
276.027108560,0,0,0,5,PhyState,4,2
276.037737865,1,301,0,0,PhyState,1,2
276.045353700,1,4622,0,0,PhyState,2,1
276.050281865,1,301,0,0,PhyState,2,1
276.054681965,1,2285,0,0,PhyState,2,0
276.063733902,1,4746,0,0,PhyState,0,3
276.063733902,1,4746,0,0,PhyState,3,5
276.063738072,0,0,0,4,PhyState,2,4
276.084642701,1,953,0,0,PhyState,5,1
276.084647200,0,0,0,3,PhyState,4,2
276.118158999,1,680,0,0,PhyState,1,2
276.118581619,1,3862,0,0,PhyState,2,0
276.136212606,1,2790,0,0,PhyState,2,0
276.138590148,1,1301,0,0,PhyState,2,0
276.143246999,1,680,0,0,PhyState,2,1
276.155628361,1,4941,0,0,PhyState,1,2
276.168172361,1,4941,0,0,PhyState,2,1
276.169399690,1,4961,0,0,PhyState,2,0
276.171647785,1,1443,0,0,PhyState,1,2
276.176885902,1,4746,0,0,PhyState,5,1
276.176890072,0,0,0,4,PhyState,4,2
276.184191785,1,1443,0,0,PhyState,2,1
276.188114086,1,2053,0,0,PhyState,0,3
276.188114086,1,2053,0,0,PhyState,3,5
276.203894207,1,828,0,0,PhyState,0,3
276.203894207,1,828,0,0,PhyState,3,5
276.203895068,0,0,0,5,PhyState,2,4
276.212091218,1,435,0,0,PhyState,1,2
276.249590198,1,461,0,0,PhyState,1,2
276.251871874,1,3030,0,0,PhyState,0,3
276.251871874,1,3030,0,0,PhyState,3,5
276.251874600,1,461,0,0,PhyState,2,4
276.256394558,1,624,0,0,PhyState,1,2
276.265590207,1,828,0,0,PhyState,5,1
276.265591068,0,0,0,5,PhyState,4,2
276.266272923,1,3018,0,0,PhyState,2,0
276.268938558,1,624,0,0,PhyState,2,1
276.282066141,1,4579,0,0,PhyState,1,2
276.284604605,1,1109,0,0,PhyState,0,3
276.284604605,1,1109,0,0,PhyState,3,5
276.284607786,0,0,0,5,PhyState,2,4
276.288394204,1,2329,0,0,PhyState,1,2
276.294066167,1,3228,0,0,PhyState,0,3
276.294066167,1,3228,0,0,PhyState,3,5
276.303596003,1,391,0,0,PhyState,2,0
276.312219709,1,4238,0,0,PhyState,1,2
276.312452143,1,840,0,0,PhyState,5,1
276.312456972,0,0,0,2,PhyState,4,2
276.312458784,1,1170,0,0,PhyState,1,2
276.313482204,1,2329,0,0,PhyState,2,1
276.313567874,1,3030,0,0,PhyState,5,1
276.313570600,1,461,0,0,PhyState,4,2
276.313570600,1,461,0,0,PhyState,2,1
276.321674689,1,2050,0,0,PhyState,1,2
276.333036171,1,4287,0,0,PhyState,2,0
276.340989563,1,754,0,0,PhyState,2,0
276.344291544,1,132,0,0,PhyState,2,0
276.346300605,1,1109,0,0,PhyState,5,1
276.346303786,0,0,0,5,PhyState,4,2
276.355762167,1,3228,0,0,PhyState,5,1
276.371850689,1,2050,0,0,PhyState,2,1
276.384676030,1,3879,0,0,PhyState,1,2
276.397220030,1,3879,0,0,PhyState,2,1
276.434086566,1,9,0,0,PhyState,1,2
276.435869466,1,3569,0,0,PhyState,0,3
276.435869466,1,3569,0,0,PhyState,3,5
276.435870150,1,9,0,0,PhyState,2,4
276.435873112,0,0,0,4,PhyState,2,4
276.453272269,1,4693,0,0,PhyState,1,2
276.455991483,1,369,0,0,PhyState,0,3
276.455991483,1,369,0,0,PhyState,3,5
276.455991543,0,0,0,5,PhyState,2,4
276.481015235,1,1084,0,0,PhyState,1,2
276.507919820,1,3914,0,0,PhyState,0,3
276.507919820,1,3914,0,0,PhyState,3,5
276.517687483,1,369,0,0,PhyState,5,1
276.517687543,0,0,0,5,PhyState,4,2
276.521950636,1,815,0,0,PhyState,1,2
276.528546736,1,3360,0,0,PhyState,1,2
276.531191235,1,1084,0,0,PhyState,2,1
276.537984396,1,772,0,0,PhyState,1,2
276.541011296,1,2936,0,0,PhyState,0,3
276.541011296,1,2936,0,0,PhyState,3,5
276.541014675,0,0,0,5,PhyState,2,4
276.549021466,1,3569,0,0,PhyState,5,1
276.549022150,1,9,0,0,PhyState,4,2
276.549022150,1,9,0,0,PhyState,2,1
276.549025112,0,0,0,4,PhyState,4,2
276.553020539,1,412,0,0,PhyState,1,2
276.558802086,1,2053,0,0,PhyState,5,1
276.564167719,1,1689,0,0,PhyState,1,2
276.569615820,1,3914,0,0,PhyState,5,1
276.576711719,1,1689,0,0,PhyState,2,1
276.578108539,1,412,0,0,PhyState,2,1
276.582582968,1,4931,0,0,PhyState,1,2
276.592720375,1,2430,0,0,PhyState,1,2
276.601807968,1,3096,0,0,PhyState,1,2
276.602707296,1,2936,0,0,PhyState,5,1
276.602710675,0,0,0,5,PhyState,4,2
276.613499218,1,435,0,0,PhyState,2,0
276.626895968,1,3096,0,0,PhyState,2,1
276.656594269,1,1904,0,0,PhyState,1,2
276.683474141,1,4579,0,0,PhyState,2,0
276.691093109,1,560,0,0,PhyState,1,2
276.713627709,1,4238,0,0,PhyState,2,0
276.713866784,1,1170,0,0,PhyState,2,0
276.713996830,1,884,0,0,PhyState,1,2
276.726540830,1,884,0,0,PhyState,2,1
276.750688401,1,2861,0,0,PhyState,1,2
276.755763574,1,4502,0,0,PhyState,1,2
276.763021307,1,3132,0,0,PhyState,1,2
276.787313952,1,4561,0,0,PhyState,0,3
276.787313952,1,4561,0,0,PhyState,3,5
276.787317834,0,0,0,4,PhyState,2,4
276.787924588,1,3579,0,0,PhyState,1,2
276.791445109,1,560,0,0,PhyState,2,1
276.792947988,1,1279,0,0,PhyState,0,3
276.792947988,1,1279,0,0,PhyState,3,5
276.814928063,1,3682,0,0,PhyState,0,3
276.814928063,1,3682,0,0,PhyState,3,5
276.848325339,1,4280,0,0,PhyState,0,3
276.848325339,1,4280,0,0,PhyState,3,5
276.848328452,0,0,0,5,PhyState,2,4
276.854680269,1,4693,0,0,PhyState,2,0
276.900465952,1,4561,0,0,PhyState,5,1
276.900469834,0,0,0,4,PhyState,4,2
276.903081117,1,3276,0,0,PhyState,1,2
276.906099988,1,1279,0,0,PhyState,5,1
276.908887960,1,1619,0,0,PhyState,1,2
276.910021339,1,4280,0,0,PhyState,5,1
276.910024452,0,0,0,5,PhyState,4,2
276.923358636,1,815,0,0,PhyState,2,0
276.928080063,1,3682,0,0,PhyState,5,1
276.929954736,1,3360,0,0,PhyState,2,1
276.939392396,1,772,0,0,PhyState,2,0
276.945463137,1,4763,0,0,PhyState,1,2
276.969521094,1,2598,0,0,PhyState,1,2
276.981997423,1,2667,0,0,PhyState,1,2
276.983990968,1,4931,0,0,PhyState,2,0
276.994128375,1,2430,0,0,PhyState,2,0
277.007085423,1,2667,0,0,PhyState,2,1
277.020265700,1,4622,0,0,PhyState,1,2
277.027105353,1,4310,0,0,PhyState,1,2
277.037737865,1,301,0,0,PhyState,1,2
277.039649353,1,4310,0,0,PhyState,2,1
277.045815137,1,4763,0,0,PhyState,2,1
277.058002269,1,1904,0,0,PhyState,2,0
277.061430907,1,3445,0,0,PhyState,0,3
277.061430907,1,3445,0,0,PhyState,3,5
277.061434446,0,0,0,4,PhyState,2,4
277.084642701,1,953,0,0,PhyState,1,2
277.118158999,1,680,0,0,PhyState,1,2
277.134818701,1,953,0,0,PhyState,2,1
277.137016538,1,4542,0,0,PhyState,0,3
277.137016538,1,4542,0,0,PhyState,3,5
277.137018579,0,0,0,5,PhyState,2,4
277.148488361,1,4464,0,0,PhyState,0,3
277.148488361,1,4464,0,0,PhyState,3,5
277.148493129,0,0,0,2,PhyState,2,4
277.152096401,1,2861,0,0,PhyState,2,0
277.155628361,1,4941,0,0,PhyState,1,2
277.157171574,1,4502,0,0,PhyState,2,0
277.164429307,1,3132,0,0,PhyState,2,0
277.171647785,1,1443,0,0,PhyState,1,2
277.174582907,1,3445,0,0,PhyState,5,1
277.174586446,0,0,0,4,PhyState,4,2
277.176885902,1,4746,0,0,PhyState,1,2
277.189332588,1,3579,0,0,PhyState,2,0
277.198712538,1,4542,0,0,PhyState,5,1
277.198714579,0,0,0,5,PhyState,4,2
277.201973902,1,4746,0,0,PhyState,2,1
277.209967179,1,4486,0,0,PhyState,0,3
277.209967179,1,4486,0,0,PhyState,3,5
277.209967782,0,0,0,5,PhyState,2,4
277.249590198,1,461,0,0,PhyState,1,2
277.256394558,1,624,0,0,PhyState,1,2
277.265590207,1,828,0,0,PhyState,1,2
277.271663179,1,4486,0,0,PhyState,5,1
277.271663782,0,0,0,5,PhyState,4,2
277.273357560,1,4301,0,0,PhyState,0,3
277.273357560,1,4301,0,0,PhyState,3,5
277.273361661,0,0,0,4,PhyState,2,4
277.278134207,1,828,0,0,PhyState,2,1
277.288394204,1,2329,0,0,PhyState,1,2
277.291791950,1,2393,0,0,PhyState,0,3
277.291791950,1,2393,0,0,PhyState,3,5
277.304489117,1,3276,0,0,PhyState,2,0
277.310295960,1,1619,0,0,PhyState,2,0
277.312452143,1,840,0,0,PhyState,1,2
277.313567874,1,3030,0,0,PhyState,1,2
277.321674689,1,2050,0,0,PhyState,1,2
277.326111874,1,3030,0,0,PhyState,2,1
277.346300605,1,1109,0,0,PhyState,1,2
277.347214144,1,801,0,0,PhyState,0,3
277.347214144,1,801,0,0,PhyState,3,5
277.347215539,1,1109,0,0,PhyState,2,4
277.347217360,0,0,0,5,PhyState,2,4
277.355762167,1,3228,0,0,PhyState,1,2
277.368306167,1,3228,0,0,PhyState,2,1
277.370929094,1,2598,0,0,PhyState,2,0
277.375114288,1,812,0,0,PhyState,0,3
277.375114288,1,812,0,0,PhyState,3,5
277.384676030,1,3879,0,0,PhyState,1,2
277.386509560,1,4301,0,0,PhyState,5,1
277.386513661,0,0,0,4,PhyState,4,2
277.408910144,1,801,0,0,PhyState,5,1
277.408911539,1,1109,0,0,PhyState,4,2
277.408911539,1,1109,0,0,PhyState,2,1
277.408913360,0,0,0,5,PhyState,4,2
277.412804143,1,840,0,0,PhyState,2,1
277.421673700,1,4622,0,0,PhyState,2,0
277.434086566,1,9,0,0,PhyState,1,2
277.436810288,1,812,0,0,PhyState,5,1
277.439145865,1,301,0,0,PhyState,2,0
277.443224240,1,2122,0,0,PhyState,0,3
277.443224240,1,2122,0,0,PhyState,3,5
277.443227462,0,0,0,5,PhyState,2,4
277.459374003,1,2392,0,0,PhyState,0,3
277.459374003,1,2392,0,0,PhyState,3,5
277.481015235,1,1084,0,0,PhyState,1,2
277.490301620,1,505,0,0,PhyState,0,3
277.490301620,1,505,0,0,PhyState,3,5
277.500743935,1,4809,0,0,PhyState,0,3
277.500743935,1,4809,0,0,PhyState,3,5
277.504920240,1,2122,0,0,PhyState,5,1
277.504923462,0,0,0,5,PhyState,4,2
277.511847792,1,3953,0,0,PhyState,0,3
277.511847792,1,3953,0,0,PhyState,3,5
277.517687483,1,369,0,0,PhyState,1,2
277.519176361,1,4464,0,0,PhyState,5,1
277.519181129,0,0,0,2,PhyState,4,2
277.519566999,1,680,0,0,PhyState,2,0
277.521070003,1,2392,0,0,PhyState,5,1
277.528546736,1,3360,0,0,PhyState,1,2
277.530231483,1,369,0,0,PhyState,2,1
277.541490883,1,1744,0,0,PhyState,0,3
277.541490883,1,1744,0,0,PhyState,3,5
277.541494922,0,0,0,4,PhyState,2,4
277.549021466,1,3569,0,0,PhyState,1,2
277.551997620,1,505,0,0,PhyState,5,1
277.553020539,1,412,0,0,PhyState,1,2
277.557036361,1,4941,0,0,PhyState,2,0
277.558802086,1,2053,0,0,PhyState,1,2
277.564167719,1,1689,0,0,PhyState,1,2
277.569615820,1,3914,0,0,PhyState,1,2
277.573055785,1,1443,0,0,PhyState,2,0
277.574109466,1,3569,0,0,PhyState,2,1
277.582159820,1,3914,0,0,PhyState,2,1
277.601807968,1,3096,0,0,PhyState,1,2
277.602707296,1,2936,0,0,PhyState,1,2
277.613895935,1,4809,0,0,PhyState,5,1
277.615251296,1,2936,0,0,PhyState,2,1
277.619911973,1,1240,0,0,PhyState,0,3
277.619911973,1,1240,0,0,PhyState,3,5
277.619916737,0,0,0,2,PhyState,2,4
277.619921358,1,2053,0,0,PhyState,2,4
277.624999792,1,3953,0,0,PhyState,5,1
277.626250858,1,2548,0,0,PhyState,0,3
277.626250858,1,2548,0,0,PhyState,3,5
277.650998198,1,461,0,0,PhyState,2,0
277.654642883,1,1744,0,0,PhyState,5,1
277.654646922,0,0,0,4,PhyState,4,2
277.657802558,1,624,0,0,PhyState,2,0
277.662479950,1,2393,0,0,PhyState,5,1
277.689802204,1,2329,0,0,PhyState,2,0
277.691093109,1,560,0,0,PhyState,1,2
277.713996830,1,884,0,0,PhyState,1,2
277.723082689,1,2050,0,0,PhyState,2,0
277.739402858,1,2548,0,0,PhyState,5,1
277.771560935,1,3820,0,0,PhyState,0,3
277.771560935,1,3820,0,0,PhyState,3,5
277.771565438,0,0,0,3,PhyState,2,4
277.786084030,1,3879,0,0,PhyState,2,0
277.813106818,1,4366,0,0,PhyState,0,3
277.813106818,1,4366,0,0,PhyState,3,5
277.813108489,0,0,0,5,PhyState,2,4
277.835494566,1,9,0,0,PhyState,2,0
277.874802818,1,4366,0,0,PhyState,5,1
277.874804489,0,0,0,5,PhyState,4,2
277.882423235,1,1084,0,0,PhyState,2,0
277.900465952,1,4561,0,0,PhyState,1,2
277.906099988,1,1279,0,0,PhyState,1,2
277.910021339,1,4280,0,0,PhyState,1,2
277.922565339,1,4280,0,0,PhyState,2,1
277.925553952,1,4561,0,0,PhyState,2,1
277.928080063,1,3682,0,0,PhyState,1,2
277.929954736,1,3360,0,0,PhyState,2,0
277.931187988,1,1279,0,0,PhyState,2,1
277.945463137,1,4763,0,0,PhyState,1,2
277.953168063,1,3682,0,0,PhyState,2,1
277.954428539,1,412,0,0,PhyState,2,0
277.965575719,1,1689,0,0,PhyState,2,0
277.977384935,1,3820,0,0,PhyState,5,1
277.977389438,0,0,0,3,PhyState,4,2
277.981997423,1,2667,0,0,PhyState,1,2
277.990599973,1,1240,0,0,PhyState,5,1
277.990604737,0,0,0,2,PhyState,4,2
277.990609358,1,2053,0,0,PhyState,4,2
277.990609358,1,2053,0,0,PhyState,2,1
