Time,TraceSource,NodeId,MsgType,PacketHex,PacketLength
32.186698539,USMsgTx,2381,2,4d0900000000000091feffffffffffff0000,18
32.205285760,USMsgTx,2457,2,990900000000000090feffffffffffff0000,18
32.221304555,USMsgTx,637,2,7d020000000000008ffeffffffffffff0000,18
32.355280196,USMsgTx,1483,2,cb050000000100008efeffffffffffff0000,18
32.377037600,USMsgTx,882,2,72030000000000008dfeffffffffffff0000,18
32.380478231,USMsgTx,2885,2,450b0000000000008cfeffffffffffff0000,18
32.549514474,USMsgTx,1001,2,e9030000000000008bfeffffffffffff0000,18
32.645850975,USMsgTx,2690,2,820a0000000000008afeffffffffffff0000,18
32.695973264,USMsgTx,2189,2,8d0800000001000089feffffffffffff0000,18
32.879390716,USMsgTx,500,2,f40100000000000088feffffffffffff0000,18
32.912895699,USMsgTx,1092,2,440400000000000087feffffffffffff0000,18
33.137506617,USMsgTx,1989,2,c50700000000000086feffffffffffff0000,18
33.434020088,USMsgTx,1988,2,c40700000000000085feffffffffffff0000,18
33.469529813,USMsgTx,545,2,210200000000000084feffffffffffff0000,18
33.619415921,USMsgTx,59,2,3b0000000000000083feffffffffffff0000,18
33.650674624,USMsgTx,1753,2,d90600000000000082feffffffffffff0000,18
34.124750690,USMsgTx,1129,2,690400000000000081feffffffffffff0000,18
34.147857363,USMsgTx,1321,2,290500000000000080feffffffffffff0000,18
34.212598208,USMsgTx,967,2,c7030000000000007ffeffffffffffff0000,18
34.672132020,USMsgTx,2992,2,b00b0000000000007efeffffffffffff0000,18
34.770937201,USMsgTx,909,2,8d030000000000007dfeffffffffffff0000,18
34.779568117,USMsgTx,575,2,3f020000000000007cfeffffffffffff0000,18
34.848630672,USMsgTx,2016,2,e0070000000000007bfeffffffffffff0000,18
34.998500994,USMsgTx,1117,2,5d040000000000007afeffffffffffff0000,18
35.003705318,USMsgTx,396,2,8c0100000000000079feffffffffffff0000,18
35.158318540,USMsgTx,2442,2,8a0900000000000078feffffffffffff0000,18
35.164662020,USMsgTx,1129,2,690400000001000077feffffffffffff0000,18
35.224065493,USMsgTx,2729,2,a90a00000000000076feffffffffffff0000,18
35.305560856,USMsgTx,133,2,850000000000000075feffffffffffff0000,18
35.380567507,USMsgTx,2341,2,250900000000000074feffffffffffff0000,18
35.747993000,USMsgTx,911,2,8f0300000000000073feffffffffffff0000,18
35.785418339,USMsgTx,1698,2,a20600000000000072feffffffffffff0000,18
35.837043322,USMsgTx,60,2,3c0000000000000071feffffffffffff0000,18
35.854567717,USMsgTx,2949,2,850b00000000000070feffffffffffff0000,18
35.881368784,USMsgTx,1460,2,b4050000000000006ffeffffffffffff0000,18
35.919290192,USMsgTx,885,2,75030000000000006efeffffffffffff0000,18
35.927344293,USMsgTx,378,2,7a010000000000006dfeffffffffffff0000,18
35.957495586,USMsgTx,1483,2,cb050000000200006cfeffffffffffff0000,18
35.966920180,USMsgTx,2820,2,040b0000000100006bfeffffffffffff0000,18
36.020771924,USMsgTx,209,2,d1000000000000006afeffffffffffff0000,18
36.220700231,USMsgTx,2232,2,b80800000000000069feffffffffffff0000,18
36.286167801,USMsgTx,1515,2,eb0500000001000068feffffffffffff0000,18
36.328868208,USMsgTx,2656,2,600a00000000000067feffffffffffff0000,18
36.428483779,USMsgTx,876,2,6c0300000000000066feffffffffffff0000,18
36.448916416,USMsgTx,583,2,470200000000000065feffffffffffff0000,18
36.494507263,USMsgTx,761,2,f90200000001000064feffffffffffff0000,18
36.519717098,USMsgTx,730,2,da0200000000000063feffffffffffff0000,18
36.710009359,USMsgTx,2610,2,320a00000000000062feffffffffffff0000,18
36.727078966,USMsgTx,1125,2,650400000000000061feffffffffffff0000,18
36.809922195,USMsgTx,2792,2,e80a00000001000060feffffffffffff0000,18
36.851412282,USMsgTx,2282,2,ea080000000000005ffeffffffffffff0000,18
36.990554536,USMsgTx,2785,2,e10a0000000000005efeffffffffffff0000,18
37.041019393,USMsgTx,713,2,c9020000000000005dfeffffffffffff0000,18
37.103940457,USMsgTx,506,2,fa010000000000005cfeffffffffffff0000,18
37.116496339,USMsgTx,1283,2,03050000000000005bfeffffffffffff0000,18
37.191266830,USMsgTx,90,2,5a000000000000005afeffffffffffff0000,18
37.239802872,USMsgTx,1174,2,960400000000000059feffffffffffff0000,18
37.249993381,USMsgTx,33,2,210000000000000058feffffffffffff0000,18
37.365563416,USMsgTx,790,2,160300000000000057feffffffffffff0000,18
37.440192812,USMsgTx,2229,2,b50800000000000056feffffffffffff0000,18
37.672832407,USMsgTx,682,2,aa0200000000000055feffffffffffff0000,18
37.690358199,USMsgTx,869,2,650300000000000054feffffffffffff0000,18
37.708420921,USMsgTx,2821,2,050b00000000000053feffffffffffff0000,18
37.759748975,USMsgTx,2087,2,270800000000000052feffffffffffff0000,18
37.808096284,USMsgTx,1967,2,af0700000001000051feffffffffffff0000,18
37.992253900,USMsgTx,528,2,100200000000000050feffffffffffff0000,18
38.080579396,USMsgTx,1650,2,72060000000000004ffeffffffffffff0000,18
38.264478640,USMsgTx,2033,2,f1070000000000004efeffffffffffff0000,18
38.330123893,USMsgTx,970,2,ca030000000000004dfeffffffffffff0000,18
38.353766030,USMsgTx,2922,2,6a0b0000000000004cfeffffffffffff0000,18
38.361362130,USMsgTx,2628,2,440a0000000000004bfeffffffffffff0000,18
38.549577425,USMsgTx,2262,2,d6080000000000004afeffffffffffff0000,18
38.684557575,USMsgTx,227,2,e30000000000000049feffffffffffff0000,18
38.852753322,USMsgTx,1817,2,190700000000000048feffffffffffff0000,18
38.855230943,USMsgTx,1558,2,160600000000000047feffffffffffff0000,18
38.964566240,USMsgTx,2198,2,960800000000000046feffffffffffff0000,18
39.141617678,USMsgTx,1235,2,d30400000000000045feffffffffffff0000,18
39.144824594,USMsgTx,831,2,3f0300000000000044feffffffffffff0000,18
39.187739382,USMsgTx,1917,2,7d0700000000000043feffffffffffff0000,18
39.190967393,USMsgTx,889,2,790300000000000042feffffffffffff0000,18
39.218629281,USMsgTx,302,2,2e0100000000000041feffffffffffff0000,18
39.574993735,USMsgTx,1330,2,320500000000000040feffffffffffff0000,18
39.808575664,USMsgTx,698,2,ba020000000000003ffeffffffffffff0000,18
39.862828164,USMsgTx,2417,2,71090000000000003efeffffffffffff0000,18
40.083101656,USMsgTx,1389,2,6d050000000000003dfeffffffffffff0000,18
40.217796961,USMsgTx,537,2,19020000000000003cfeffffffffffff0000,18
40.241365896,USMsgTx,2441,2,89090000000000003bfeffffffffffff0000,18
40.297634033,USMsgTx,1253,2,e5040000000000003afeffffffffffff0000,18
40.471148588,USMsgTx,1457,2,b10500000000000039feffffffffffff0000,18
40.474128005,USMsgTx,2322,2,120900000000000038feffffffffffff0000,18
40.515802690,USMsgTx,2077,2,1d0800000000000037feffffffffffff0000,18
40.671126558,USMsgTx,2663,2,670a00000000000036feffffffffffff0000,18
40.674950312,USMsgTx,2812,2,fc0a00000000000035feffffffffffff0000,18
40.900046004,USMsgTx,712,2,c80200000001000034feffffffffffff0000,18
40.986825648,USMsgTx,1827,2,230700000000000033feffffffffffff0000,18
41.056504482,USMsgTx,2101,2,350800000000000032feffffffffffff0000,18
41.116165684,USMsgTx,2787,2,e30a00000000000031feffffffffffff0000,18
41.271504369,USMsgTx,2439,2,870900000001000030feffffffffffff0000,18
41.426377281,USMsgTx,1893,2,65070000000000002ffeffffffffffff0000,18
41.455420856,USMsgTx,777,2,09030000000000002efeffffffffffff0000,18
41.558484883,USMsgTx,1156,2,84040000000000002dfeffffffffffff0000,18
41.748277163,USMsgTx,2764,2,cc0a0000000000002cfeffffffffffff0000,18
41.784980568,USMsgTx,718,2,ce020000000100002bfeffffffffffff0000,18
41.841020272,USMsgTx,1331,2,33050000000000002afeffffffffffff0000,18
41.844085115,USMsgTx,2205,2,9d0800000000000029feffffffffffff0000,18
41.869405170,USMsgTx,2760,2,c80a00000000000028feffffffffffff0000,18
41.925206086,USMsgTx,2813,2,fd0a00000000000027feffffffffffff0000,18
42.314395332,USMsgTx,1606,2,460600000000000026feffffffffffff0000,18
42.383076929,USMsgTx,982,2,d60300000000000025feffffffffffff0000,18
42.409490333,USMsgTx,923,2,9b0300000000000024feffffffffffff0000,18
42.471608900,USMsgTx,1683,2,930600000000000023feffffffffffff0000,18
42.589936512,USMsgTx,2662,2,660a00000000000022feffffffffffff0000,18
42.698803539,USMsgTx,2261,2,d50800000000000021feffffffffffff0000,18
42.724989374,USMsgTx,2991,2,af0b00000000000020feffffffffffff0000,18
42.732079417,USMsgTx,318,2,3e010000000000001ffeffffffffffff0000,18
42.787487641,USMsgTx,529,2,11020000000000001efeffffffffffff0000,18
42.817443657,USMsgTx,1293,2,0d050000000000001dfeffffffffffff0000,18
42.856656786,USMsgTx,1690,2,9a060000000000001cfeffffffffffff0000,18
42.875815024,USMsgTx,489,2,e9010000000000001bfeffffffffffff0000,18
43.012599308,USMsgTx,1312,2,20050000000000001afeffffffffffff0000,18
43.044097035,USMsgTx,2849,2,210b00000000000019feffffffffffff0000,18
43.137214047,USMsgTx,974,2,ce0300000000000018feffffffffffff0000,18
43.224326961,USMsgTx,562,2,320200000000000017feffffffffffff0000,18
43.300243119,USMsgTx,1735,2,c70600000000000016feffffffffffff0000,18
43.384174159,USMsgTx,2662,2,660a00000001000015feffffffffffff0000,18
43.423624740,USMsgTx,2044,2,fc0700000000000014feffffffffffff0000,18
43.476378834,USMsgTx,731,2,db0200000000000013feffffffffffff0000,18
43.513206124,USMsgTx,1943,2,970700000000000012feffffffffffff0000,18
43.619775113,USMsgTx,663,2,970200000000000011feffffffffffff0000,18
43.709099174,USMsgTx,962,2,c20300000000000010feffffffffffff0000,18
43.715930844,USMsgTx,488,2,e8010000000000000ffeffffffffffff0000,18
44.086283717,USMsgTx,175,2,af000000000000000efeffffffffffff0000,18
44.235842302,USMsgTx,2119,2,47080000000000000dfeffffffffffff0000,18
44.296595317,USMsgTx,383,2,7f010000000000000cfeffffffffffff0000,18
44.378355129,USMsgTx,390,2,86010000000000000bfeffffffffffff0000,18
44.430701304,USMsgTx,542,2,1e020000000000000afeffffffffffff0000,18
44.537149943,USMsgTx,2074,2,1a0800000000000009feffffffffffff0000,18
44.628402330,USMsgTx,1944,2,980700000000000008feffffffffffff0000,18
44.684332328,USMsgTx,522,2,0a0200000000000007feffffffffffff0000,18
44.693057401,USMsgTx,1866,2,4a0700000000000006feffffffffffff0000,18
44.721938856,USMsgTx,1982,2,be0700000000000005feffffffffffff0000,18
44.830474938,USMsgTx,2211,2,a30800000000000004feffffffffffff0000,18
44.837184628,USMsgTx,1714,2,b20600000001000003feffffffffffff0000,18
44.919933598,USMsgTx,2857,2,290b00000000000002feffffffffffff0000,18
44.961142458,USMsgTx,2651,2,5b0a00000000000001feffffffffffff0000,18
45.063537888,USMsgTx,2766,2,ce0a00000000000000feffffffffffff0000,18
45.214475087,USMsgTx,2243,2,c308000000000000fffdffffffffffff0000,18
45.294131529,USMsgTx,868,2,6403000000000000fefdffffffffffff0000,18
45.597223468,USMsgTx,2268,2,dc08000000000000fdfdffffffffffff0000,18
45.604328947,USMsgTx,424,2,a801000000000000fcfdffffffffffff0000,18
45.610997939,USMsgTx,749,2,ed02000000000000fbfdffffffffffff0000,18
45.684814779,USMsgTx,1339,2,3b05000000000000fafdffffffffffff0000,18
45.899166596,USMsgTx,1420,2,8c05000000000000f9fdffffffffffff0000,18
45.977728013,USMsgTx,2974,2,9e0b000000000000f8fdffffffffffff0000,18
46.254412254,USMsgTx,2425,2,7909000000010000f7fdffffffffffff0000,18
46.293486265,USMsgTx,2771,2,d30a000000000000f6fdffffffffffff0000,18
46.448245891,USMsgTx,723,2,d302000000000000f5fdffffffffffff0000,18
46.450188816,USMsgTx,1472,2,c005000000000000f4fdffffffffffff0000,18
46.551012150,USMsgTx,1424,2,9005000000000000f3fdffffffffffff0000,18
46.644425183,USMsgTx,1744,2,d006000000000000f2fdffffffffffff0000,18
46.668754286,USMsgTx,1481,2,c905000000000000f1fdffffffffffff0000,18
46.688852275,USMsgTx,2556,2,fc09000000000000f0fdffffffffffff0000,18
46.696909520,USMsgTx,2648,2,580a000000000000effdffffffffffff0000,18
46.740570855,USMsgTx,1794,2,0207000000000000eefdffffffffffff0000,18
46.776266659,USMsgTx,1833,2,2907000000000000edfdffffffffffff0000,18
46.904172867,USMsgTx,1977,2,b907000000010000ecfdffffffffffff0000,18
47.228563745,USMsgTx,219,2,db00000000000000ebfdffffffffffff0000,18
47.546690932,USMsgTx,1573,2,2506000000000000eafdffffffffffff0000,18
47.607773062,USMsgTx,2493,2,bd09000000010000e9fdffffffffffff0000,18
47.686171326,USMsgTx,499,2,f301000000000000e8fdffffffffffff0000,18
47.706847666,USMsgTx,1834,2,2a07000000000000e7fdffffffffffff0000,18
47.718285961,USMsgTx,1502,2,de05000000000000e6fdffffffffffff0000,18
47.797713857,USMsgTx,125,2,7d00000000000000e5fdffffffffffff0000,18
47.912704494,USMsgTx,2844,2,1c0b000000000000e4fdffffffffffff0000,18
47.943844114,USMsgTx,1779,2,f306000000010000e3fdffffffffffff0000,18
48.026283897,USMsgTx,1366,2,5605000000000000e2fdffffffffffff0000,18
48.036167070,USMsgTx,2427,2,7b09000000000000e1fdffffffffffff0000,18
48.146755461,USMsgTx,979,2,d303000000000000e0fdffffffffffff0000,18
48.476957898,USMsgTx,366,2,6e01000000000000dffdffffffffffff0000,18
48.567073769,USMsgTx,2828,2,0c0b000000000000defdffffffffffff0000,18
48.644764306,USMsgTx,2931,2,730b000000000000ddfdffffffffffff0000,18
48.873412787,USMsgTx,2085,2,2508000000000000dcfdffffffffffff0000,18
48.888219140,USMsgTx,2895,2,4f0b000000000000dbfdffffffffffff0000,18
48.933324887,USMsgTx,2148,2,6408000000000000dafdffffffffffff0000,18
49.066664698,USMsgTx,319,2,3f01000000000000d9fdffffffffffff0000,18
49.233527304,USMsgTx,2160,2,7008000000000000d8fdffffffffffff0000,18
49.353269196,USMsgTx,2313,2,0909000000010000d7fdffffffffffff0000,18
49.446749800,USMsgTx,1902,2,6e07000000000000d6fdffffffffffff0000,18
49.594340419,USMsgTx,3000,2,b80b000000010000d5fdffffffffffff0000,18
49.617377626,USMsgTx,1608,2,4806000000000000d4fdffffffffffff0000,18
49.896596087,USMsgTx,65,2,4100000000000000d3fdffffffffffff0000,18
50.072401625,USMsgTx,1725,2,bd06000000000000d2fdffffffffffff0000,18
50.123102573,USMsgTx,2965,2,950b000000000000d1fdffffffffffff0000,18
50.130215735,USMsgTx,494,2,ee01000000000000d0fdffffffffffff0000,18
50.267703717,USMsgTx,381,2,7d01000000010000cffdffffffffffff0000,18
50.276935090,USMsgTx,2801,2,f10a000000000000cefdffffffffffff0000,18
50.330773109,USMsgTx,2060,2,0c08000000010000cdfdffffffffffff0000,18
50.385033497,USMsgTx,1026,2,0204000000000000ccfdffffffffffff0000,18
50.429494397,USMsgTx,1415,2,8705000000000000cbfdffffffffffff0000,18
50.447178956,USMsgTx,2755,2,c30a000000000000cafdffffffffffff0000,18
50.477553228,USMsgTx,1071,2,2f04000000000000c9fdffffffffffff0000,18
50.559807363,USMsgTx,957,2,bd03000000000000c8fdffffffffffff0000,18
50.731878274,USMsgTx,231,2,e700000000000000c7fdffffffffffff0000,18
50.789705096,USMsgTx,650,2,8a02000000000000c6fdffffffffffff0000,18
50.880158479,USMsgTx,2540,2,ec09000000000000c5fdffffffffffff0000,18
51.107833262,USMsgTx,2675,2,730a000000000000c4fdffffffffffff0000,18
51.140163451,USMsgTx,70,2,4600000000000000c3fdffffffffffff0000,18
51.174751097,USMsgTx,1996,2,cc07000000000000c2fdffffffffffff0000,18
51.228150249,USMsgTx,2460,2,9c09000000000000c1fdffffffffffff0000,18
51.249772637,USMsgTx,869,2,6503000000010000c0fdffffffffffff0000,18
51.263997206,USMsgTx,1166,2,8e04000000000000bffdffffffffffff0000,18
51.315395527,USMsgTx,2475,2,ab09000000000000befdffffffffffff0000,18
51.347606345,USMsgTx,441,2,b901000000000000bdfdffffffffffff0000,18
51.366880212,USMsgTx,233,2,e900000000010000bcfdffffffffffff0000,18
51.371026644,USMsgTx,2110,2,3e08000000010000bbfdffffffffffff0000,18
51.640267842,USMsgTx,164,2,a400000000000000bafdffffffffffff0000,18
51.650025356,USMsgTx,181,2,b500000000000000b9fdffffffffffff0000,18
51.701042580,USMsgTx,2428,2,7c09000000000000b8fdffffffffffff0000,18
51.730806231,USMsgTx,2582,2,160a000000000000b7fdffffffffffff0000,18
51.771886918,USMsgTx,2400,2,6009000000000000b6fdffffffffffff0000,18
51.927915914,USMsgTx,2831,2,0f0b000000000000b5fdffffffffffff0000,18
52.191883920,USMsgTx,1959,2,a707000000000000b4fdffffffffffff0000,18
52.278523047,USMsgTx,496,2,f001000000000000b3fdffffffffffff0000,18
52.291211084,USMsgTx,1422,2,8e05000000000000b2fdffffffffffff0000,18
52.584889307,USMsgTx,1341,2,3d05000000000000b1fdffffffffffff0000,18
52.597576505,USMsgTx,427,2,ab01000000000000b0fdffffffffffff0000,18
52.695190687,USMsgTx,900,2,8403000000000000affdffffffffffff0000,18
52.899445230,USMsgTx,528,2,1002000000010000aefdffffffffffff0000,18
53.148573789,USMsgTx,548,2,2402000000000000adfdffffffffffff0000,18
53.297299075,USMsgTx,2828,2,0c0b000000010000acfdffffffffffff0000,18
53.385338327,USMsgTx,812,2,2c03000000000000abfdffffffffffff0000,18
53.457739045,USMsgTx,2095,2,2f08000000000000aafdffffffffffff0000,18
53.538063945,USMsgTx,2541,2,ed09000000000000a9fdffffffffffff0000,18
53.548508565,USMsgTx,1048,2,1804000000000000a8fdffffffffffff0000,18
53.618630453,USMsgTx,941,2,ad03000000000000a7fdffffffffffff0000,18
53.802556515,USMsgTx,1794,2,0207000000010000a6fdffffffffffff0000,18
53.858814458,USMsgTx,147,2,9300000000000000a5fdffffffffffff0000,18
53.860147461,USMsgTx,1576,2,2806000000000000a4fdffffffffffff0000,18
53.865087615,USMsgTx,119,2,7700000000000000a3fdffffffffffff0000,18
53.917278026,USMsgTx,134,2,8600000000000000a2fdffffffffffff0000,18
53.987947602,USMsgTx,1830,2,2607000000000000a1fdffffffffffff0000,18
54.092127818,USMsgTx,2825,2,090b000000000000a0fdffffffffffff0000,18
54.229327007,USMsgTx,1335,2,37050000000000009ffdffffffffffff0000,18
54.251384894,USMsgTx,1648,2,70060000000000009efdffffffffffff0000,18
54.546408691,USMsgTx,2038,2,f6070000000000009dfdffffffffffff0000,18
54.617390702,USMsgTx,864,2,60030000000000009cfdffffffffffff0000,18
54.682274197,USMsgTx,2425,2,79090000000200009bfdffffffffffff0000,18
54.748876848,USMsgTx,1223,2,c7040000000100009afdffffffffffff0000,18
54.753477961,USMsgTx,165,2,a50000000000000099fdffffffffffff0000,18
54.935667018,USMsgTx,1992,2,c80700000000000098fdffffffffffff0000,18
54.972115516,USMsgTx,410,2,9a0100000000000097fdffffffffffff0000,18
55.072784972,USMsgTx,895,2,7f0300000000000096fdffffffffffff0000,18
55.137566469,USMsgTx,1668,2,840600000000000095fdffffffffffff0000,18
55.174714996,USMsgTx,303,2,2f0100000000000094fdffffffffffff0000,18
55.261545580,USMsgTx,2399,2,5f0900000000000093fdffffffffffff0000,18
55.263418796,USMsgTx,2786,2,e20a00000000000092fdffffffffffff0000,18
55.274032381,USMsgTx,64,2,400000000000000091fdffffffffffff0000,18
55.286151566,USMsgTx,471,2,d70100000000000090fdffffffffffff0000,18
55.391143220,USMsgTx,2311,2,07090000000000008ffdffffffffffff0000,18
55.393849318,USMsgTx,2739,2,b30a0000000000008efdffffffffffff0000,18
55.436546036,USMsgTx,1720,2,b8060000000000008dfdffffffffffff0000,18
55.484036086,USMsgTx,1852,2,3c070000000000008cfdffffffffffff0000,18
55.484738419,USMsgTx,88,2,58000000000000008bfdffffffffffff0000,18
55.558759708,USMsgTx,833,2,41030000000000008afdffffffffffff0000,18
55.591986072,USMsgTx,1208,2,b80400000001000089fdffffffffffff0000,18
55.698739400,USMsgTx,2322,2,120900000001000088fdffffffffffff0000,18
55.754229891,USMsgTx,1020,2,fc0300000000000087fdffffffffffff0000,18
55.760157992,USMsgTx,1751,2,d70600000000000086fdffffffffffff0000,18
55.822540309,USMsgTx,1564,2,1c0600000000000085fdffffffffffff0000,18
55.952699468,USMsgTx,629,2,750200000000000084fdffffffffffff0000,18
56.012504419,USMsgTx,980,2,d40300000000000083fdffffffffffff0000,18
56.066638804,USMsgTx,1724,2,bc0600000000000082fdffffffffffff0000,18
56.098854092,USMsgTx,2132,2,540800000000000081fdffffffffffff0000,18
56.126879964,USMsgTx,2019,2,e30700000000000080fdffffffffffff0000,18
56.222276504,USMsgTx,2146,2,62080000000000007ffdffffffffffff0000,18
56.258195615,USMsgTx,988,2,dc030000000000007efdffffffffffff0000,18
56.311444871,USMsgTx,598,2,56020000000000007dfdffffffffffff0000,18
56.489624374,USMsgTx,487,2,e7010000000000007cfdffffffffffff0000,18
56.517774787,USMsgTx,2013,2,dd070000000000007bfdffffffffffff0000,18
56.551065613,USMsgTx,1641,2,69060000000000007afdffffffffffff0000,18
56.633342001,USMsgTx,488,2,e80100000001000079fdffffffffffff0000,18
56.676815550,USMsgTx,2457,2,990900000001000078fdffffffffffff0000,18
56.695951426,USMsgTx,933,2,a50300000000000077fdffffffffffff0000,18
56.829578038,USMsgTx,2554,2,fa0900000000000076fdffffffffffff0000,18
56.870437583,USMsgTx,652,2,8c0200000000000075fdffffffffffff0000,18
56.967611645,USMsgTx,17,2,110000000000000074fdffffffffffff0000,18
56.998419891,USMsgTx,2395,2,5b0900000000000073fdffffffffffff0000,18
57.231179276,USMsgTx,1883,2,5b0700000000000072fdffffffffffff0000,18
57.260892146,USMsgTx,2366,2,3e0900000000000071fdffffffffffff0000,18
57.297465465,USMsgTx,2524,2,dc0900000000000070fdffffffffffff0000,18
57.485634241,USMsgTx,2698,2,8a0a0000000000006ffdffffffffffff0000,18
57.518862202,USMsgTx,241,2,f1000000000000006efdffffffffffff0000,18
57.561444792,USMsgTx,2460,2,9c090000000100006dfdffffffffffff0000,18
57.564563973,USMsgTx,205,2,cd000000000000006cfdffffffffffff0000,18
57.596239815,USMsgTx,525,2,0d020000000000006bfdffffffffffff0000,18
57.605106682,USMsgTx,1987,2,c3070000000000006afdffffffffffff0000,18
57.833961637,USMsgTx,2609,2,310a00000000000069fdffffffffffff0000,18
57.974799968,USMsgTx,445,2,bd0100000000000068fdffffffffffff0000,18
57.998575559,USMsgTx,2764,2,cc0a00000001000067fdffffffffffff0000,18
58.016278028,USMsgTx,1610,2,4a0600000000000066fdffffffffffff0000,18
58.038400096,USMsgTx,1237,2,d50400000001000065fdffffffffffff0000,18
