Time,TraceSource,NodeId,MsgType,TxRemaining,PacketHex,PacketLength
194.632502154,USMsgRx,625,2,0,9ff5ffffffffffff0000,10
194.721736281,USMsgRx,778,2,0,9df5ffffffffffff0000,10
195.205404240,USMsgRx,337,2,0,99f5ffffffffffff0000,10
195.274524947,USMsgRx,449,2,0,97f5ffffffffffff0000,10
195.346173623,USMsgRx,1719,2,0,95f5ffffffffffff0000,10
195.411558312,USMsgRx,1844,2,0,94f5ffffffffffff0000,10
195.564371889,USMsgRx,2189,2,0,91f5ffffffffffff0000,10
195.640422802,USMsgRx,1440,2,0,8ff5ffffffffffff0000,10
195.984585273,USMsgRx,2500,2,0,8bf5ffffffffffff0000,10
196.315153580,USMsgRx,917,2,0,86f5ffffffffffff0000,10
196.677748564,USMsgRx,2795,2,0,8ef5ffffffffffff0000,10
196.896891437,USMsgRx,955,2,0,81f5ffffffffffff0000,10
197.074760074,USMsgRx,1343,2,0,7ff5ffffffffffff0000,10
197.141898454,USMsgRx,2770,2,0,7cf5ffffffffffff0000,10
197.214485463,USMsgRx,591,2,0,79f5ffffffffffff0000,10
197.290015892,USMsgRx,2098,2,0,78f5ffffffffffff0000,10
197.440560722,USMsgRx,2090,2,0,77f5ffffffffffff0000,10
197.534436467,USMsgRx,792,2,0,75f5ffffffffffff0000,10
197.607684659,USMsgRx,2534,2,0,74f5ffffffffffff0000,10
197.707640602,USMsgRx,1585,2,0,73f5ffffffffffff0000,10
197.844734052,USMsgRx,393,2,0,6ef5ffffffffffff0000,10
197.920108370,USMsgRx,2219,2,0,6bf5ffffffffffff0000,10
197.988462876,USMsgRx,197,2,0,6af5ffffffffffff0000,10
198.151811748,USMsgRx,1694,2,0,69f5ffffffffffff0000,10
198.293173493,USMsgRx,2153,2,0,67f5ffffffffffff0000,10
198.529982867,USMsgRx,1319,2,0,64f5ffffffffffff0000,10
198.605778880,USMsgRx,2961,2,0,61f5ffffffffffff0000,10
198.763343900,USMsgRx,2862,2,0,5df5ffffffffffff0000,10
198.933778141,USMsgRx,422,2,0,59f5ffffffffffff0000,10
199.018234515,USMsgRx,2062,2,0,56f5ffffffffffff0000,10
199.102135399,USMsgRx,1105,2,0,55f5ffffffffffff0000,10
199.298441902,USMsgRx,2343,2,0,51f5ffffffffffff0000,10
199.419965481,USMsgRx,1085,2,0,50f5ffffffffffff0000,10
199.582642936,USMsgRx,930,2,0,4ef5ffffffffffff0000,10
199.679987805,USMsgRx,648,2,0,4df5ffffffffffff0000,10
199.855184699,USMsgRx,2066,2,0,49f5ffffffffffff0000,10
199.919606568,USMsgRx,2311,2,0,47f5ffffffffffff0000,10
200.257775188,USMsgRx,2017,2,0,41f5ffffffffffff0000,10
200.342912780,USMsgRx,1011,2,0,65f5ffffffffffff0000,10
200.524876842,USMsgRx,1040,2,0,3ef5ffffffffffff0000,10
200.694068435,USMsgRx,202,2,0,3df5ffffffffffff0000,10
200.855527113,USMsgRx,113,2,0,3cf5ffffffffffff0000,10
200.961639185,USMsgRx,778,2,0,3af5ffffffffffff0000,10
201.071491431,USMsgRx,1582,2,0,39f5ffffffffffff0000,10
201.171219842,USMsgRx,658,2,0,38f5ffffffffffff0000,10
201.283290379,USMsgRx,1176,2,0,37f5ffffffffffff0000,10
201.356557219,USMsgRx,370,2,0,32f5ffffffffffff0000,10
201.570333346,USMsgRx,1959,2,0,30f5ffffffffffff0000,10
201.645416643,USMsgRx,1660,2,0,2ff5ffffffffffff0000,10
201.722089101,USMsgRx,2823,2,0,2df5ffffffffffff0000,10
201.974840861,USMsgRx,610,2,0,2cf5ffffffffffff0000,10
202.064089285,USMsgRx,1185,2,0,2af5ffffffffffff0000,10
202.158503430,USMsgRx,1282,2,0,28f5ffffffffffff0000,10
202.402449695,USMsgRx,2824,2,0,27f5ffffffffffff0000,10
202.648010239,USMsgRx,2741,2,0,22f5ffffffffffff0000,10
202.753276565,USMsgRx,1464,2,0,20f5ffffffffffff0000,10
202.880933372,USMsgRx,378,2,0,1ef5ffffffffffff0000,10
202.966373103,USMsgRx,1214,2,0,1cf5ffffffffffff0000,10
203.244090408,USMsgRx,773,2,0,1af5ffffffffffff0000,10
203.316086517,USMsgRx,2555,2,0,18f5ffffffffffff0000,10
203.585796015,USMsgRx,1324,2,0,12f5ffffffffffff0000,10
203.649299312,USMsgRx,2579,2,0,11f5ffffffffffff0000,10
203.761059465,USMsgRx,2519,2,0,0ef5ffffffffffff0000,10
203.826321606,USMsgRx,965,2,0,0af5ffffffffffff0000,10
203.918078506,USMsgRx,1461,2,0,4bf5ffffffffffff0000,10
204.028373487,USMsgRx,721,2,0,08f5ffffffffffff0000,10
204.117977585,USMsgRx,843,2,0,05f5ffffffffffff0000,10
204.188851005,USMsgRx,92,2,0,04f5ffffffffffff0000,10
204.345167140,USMsgRx,2376,2,0,00f5ffffffffffff0000,10
204.488028748,USMsgRx,1553,2,0,fff4ffffffffffff0000,10
204.581421452,USMsgRx,668,2,0,fef4ffffffffffff0000,10
204.668309996,USMsgRx,386,2,0,fcf4ffffffffffff0000,10
204.747718296,USMsgRx,1664,2,0,faf4ffffffffffff0000,10
204.854071287,USMsgRx,517,2,0,f8f4ffffffffffff0000,10
205.076199158,USMsgRx,1629,2,0,f6f4ffffffffffff0000,10
205.166923158,USMsgRx,1905,2,0,f4f4ffffffffffff0000,10
205.506577871,USMsgRx,2411,2,0,f1f4ffffffffffff0000,10
205.572884270,USMsgRx,1284,2,0,f0f4ffffffffffff0000,10
205.636724247,USMsgRx,694,2,0,eff4ffffffffffff0000,10
205.771984766,USMsgRx,492,2,0,eaf4ffffffffffff0000,10
205.882827721,USMsgRx,640,2,0,e8f4ffffffffffff0000,10
206.049269530,USMsgRx,2240,2,0,e7f4ffffffffffff0000,10
206.116751948,USMsgRx,784,2,0,e5f4ffffffffffff0000,10
206.255605594,USMsgRx,2484,2,0,e3f4ffffffffffff0000,10
206.333742750,USMsgRx,1482,2,0,dff4ffffffffffff0000,10
206.426892341,USMsgRx,742,2,0,dcf4ffffffffffff0000,10
206.560365313,USMsgRx,2944,2,0,d9f4ffffffffffff0000,10
206.781777614,USMsgRx,1155,2,0,d6f4ffffffffffff0000,10
206.847579672,USMsgRx,2800,2,0,d4f4ffffffffffff0000,10
206.943974831,USMsgRx,2096,2,0,d3f4ffffffffffff0000,10
207.019386279,USMsgRx,2756,2,0,d2f4ffffffffffff0000,10
207.215009280,USMsgRx,1685,2,0,d1f4ffffffffffff0000,10
207.325482374,USMsgRx,2071,2,0,cdf4ffffffffffff0000,10
207.415455520,USMsgRx,1172,2,0,ccf4ffffffffffff0000,10
207.542759412,USMsgRx,1498,2,0,caf4ffffffffffff0000,10
207.678064871,USMsgRx,1186,2,0,c8f4ffffffffffff0000,10
207.743865761,USMsgRx,521,2,0,c6f4ffffffffffff0000,10
207.808530519,USMsgRx,822,2,0,c5f4ffffffffffff0000,10
207.917896001,USMsgRx,2564,2,0,c4f4ffffffffffff0000,10
208.154182988,USMsgRx,2369,2,0,c0f4ffffffffffff0000,10
208.341090599,USMsgRx,1908,2,0,bdf4ffffffffffff0000,10
208.566830287,USMsgRx,940,2,0,baf4ffffffffffff0000,10
208.729826780,USMsgRx,2053,2,0,b5f4ffffffffffff0000,10
208.815932795,USMsgRx,1609,2,0,b4f4ffffffffffff0000,10
208.901268474,USMsgRx,99,2,0,b3f4ffffffffffff0000,10
209.041065400,USMsgRx,1750,2,0,b1f4ffffffffffff0000,10
209.207137357,USMsgRx,2395,2,0,aff4ffffffffffff0000,10
209.327350563,USMsgRx,556,2,0,aef4ffffffffffff0000,10
209.537480943,USMsgRx,2309,2,0,adf4ffffffffffff0000,10
209.657103678,USMsgRx,1297,2,0,acf4ffffffffffff0000,10
209.728550634,USMsgRx,2421,2,0,abf4ffffffffffff0000,10
209.812526193,USMsgRx,1394,2,0,a7f4ffffffffffff0000,10
209.951685311,USMsgRx,2637,2,0,a6f4ffffffffffff0000,10
210.042654366,USMsgRx,2047,2,0,a5f4ffffffffffff0000,10
210.296617978,USMsgRx,945,2,0,a1f4ffffffffffff0000,10
210.368404649,USMsgRx,1962,2,0,a0f4ffffffffffff0000,10
210.430603265,USMsgRx,824,2,0,9ef4ffffffffffff0000,10
210.584744193,USMsgRx,2969,2,0,9cf4ffffffffffff0000,10
210.666582814,USMsgRx,1195,2,0,9bf4ffffffffffff0000,10
210.933132157,USMsgRx,1992,2,0,93f4ffffffffffff0000,10
211.229094941,USMsgRx,1225,2,0,8bf4ffffffffffff0000,10
211.411384167,USMsgRx,442,2,0,8af4ffffffffffff0000,10
211.475047634,USMsgRx,750,2,0,88f4ffffffffffff0000,10
211.657236671,USMsgRx,1106,2,0,86f4ffffffffffff0000,10
211.742484270,USMsgRx,1284,2,0,d7f4ffffffffffff0000,10
211.882311283,USMsgRx,835,2,0,81f4ffffffffffff0000,10
211.968327544,USMsgRx,902,2,0,80f4ffffffffffff0000,10
212.062619461,USMsgRx,1640,2,0,7ff4ffffffffffff0000,10
212.130448121,USMsgRx,982,2,0,7df4ffffffffffff0000,10
212.319610984,USMsgRx,1095,2,0,7cf4ffffffffffff0000,10
212.620138792,USMsgRx,2022,2,0,7bf4ffffffffffff0000,10
213.271112162,USMsgRx,1039,2,0,71f4ffffffffffff0000,10
213.572849354,USMsgRx,2878,2,0,6df4ffffffffffff0000,10
213.645611749,USMsgRx,443,2,0,6cf4ffffffffffff0000,10
213.765559728,USMsgRx,1153,2,0,6af4ffffffffffff0000,10
213.846204497,USMsgRx,2359,2,0,68f4ffffffffffff0000,10
213.931257103,USMsgRx,25,2,0,64f4ffffffffffff0000,10
214.249281963,USMsgRx,2031,2,0,61f4ffffffffffff0000,10
214.426947105,USMsgRx,1775,2,0,5cf4ffffffffffff0000,10
214.545664602,USMsgRx,1603,2,0,5bf4ffffffffffff0000,10
214.615679920,USMsgRx,527,2,0,57f4ffffffffffff0000,10
214.737990686,USMsgRx,2812,2,0,56f4ffffffffffff0000,10
214.818557713,USMsgRx,2746,2,0,55f4ffffffffffff0000,10
214.916352999,USMsgRx,2836,2,0,54f4ffffffffffff0000,10
214.995593844,USMsgRx,2770,2,0,52f4ffffffffffff0000,10
215.097250679,USMsgRx,924,2,0,50f4ffffffffffff0000,10
215.199914551,USMsgRx,1642,2,0,4ff4ffffffffffff0000,10
215.538121312,USMsgRx,2432,2,0,4df4ffffffffffff0000,10
215.744820721,USMsgRx,2855,2,0,4cf4ffffffffffff0000,10
216.102355634,USMsgRx,2589,2,0,46f4ffffffffffff0000,10
216.480672536,USMsgRx,1847,2,0,42f4ffffffffffff0000,10
216.710359032,USMsgRx,2208,2,0,3ef4ffffffffffff0000,10
216.810049338,USMsgRx,480,2,0,3cf4ffffffffffff0000,10
216.872794256,USMsgRx,2996,2,0,3bf4ffffffffffff0000,10
216.996165905,USMsgRx,462,2,0,38f4ffffffffffff0000,10
217.129979397,USMsgRx,105,2,0,35f4ffffffffffff0000,10
217.297450375,USMsgRx,47,2,0,2ef4ffffffffffff0000,10
217.520245247,USMsgRx,500,2,0,29f4ffffffffffff0000,10
217.595637022,USMsgRx,762,2,0,28f4ffffffffffff0000,10
217.711641546,USMsgRx,1073,2,0,27f4ffffffffffff0000,10
217.869144369,USMsgRx,408,2,0,26f4ffffffffffff0000,10
218.036657330,USMsgRx,1969,2,0,23f4ffffffffffff0000,10
218.225761929,USMsgRx,238,2,0,20f4ffffffffffff0000,10
218.368049040,USMsgRx,1578,2,0,1df4ffffffffffff0000,10
218.482805210,USMsgRx,2806,2,0,1cf4ffffffffffff0000,10
218.702591249,USMsgRx,2559,2,0,18f4ffffffffffff0000,10
218.804928333,USMsgRx,2712,2,0,17f4ffffffffffff0000,10
218.998973258,USMsgRx,1212,2,0,16f4ffffffffffff0000,10
219.163922617,USMsgRx,1684,2,0,11f4ffffffffffff0000,10
219.284889477,USMsgRx,795,2,0,10f4ffffffffffff0000,10
219.357716983,USMsgRx,1260,2,0,0ef4ffffffffffff0000,10
219.452307085,USMsgRx,2813,2,0,0cf4ffffffffffff0000,10
219.728971753,USMsgRx,2486,2,0,09f4ffffffffffff0000,10
219.806733483,USMsgRx,56,2,0,08f4ffffffffffff0000,10
219.921520695,USMsgRx,1364,2,0,07f4ffffffffffff0000,10
220.115206430,USMsgRx,2937,2,0,04f4ffffffffffff0000,10
220.204279848,USMsgRx,2,2,0,02f4ffffffffffff0000,10
220.452557316,USMsgRx,987,2,0,00f4ffffffffffff0000,10
220.648866236,USMsgRx,1660,2,0,fff3ffffffffffff0000,10
220.800935836,USMsgRx,1465,2,0,fef3ffffffffffff0000,10
221.045147413,USMsgRx,4,2,0,faf3ffffffffffff0000,10
221.218455060,USMsgRx,913,2,0,f8f3ffffffffffff0000,10
221.286547860,USMsgRx,614,2,0,f6f3ffffffffffff0000,10
221.488821357,USMsgRx,1150,2,0,f3f3ffffffffffff0000,10
221.557811175,USMsgRx,607,2,0,eff3ffffffffffff0000,10
221.624616044,USMsgRx,642,2,0,edf3ffffffffffff0000,10
221.703260265,USMsgRx,2354,2,0,ecf3ffffffffffff0000,10
221.786451870,USMsgRx,1066,2,0,ebf3ffffffffffff0000,10
221.886951521,USMsgRx,1680,2,0,eaf3ffffffffffff0000,10
222.003685418,USMsgRx,629,2,0,e9f3ffffffffffff0000,10
222.220817653,USMsgRx,692,2,0,e4f3ffffffffffff0000,10
222.306087493,USMsgRx,2474,2,0,e3f3ffffffffffff0000,10
222.408350266,USMsgRx,337,2,0,e2f3ffffffffffff0000,10
222.514385931,USMsgRx,2093,2,0,e1f3ffffffffffff0000,10
222.641309695,USMsgRx,1747,2,0,e0f3ffffffffffff0000,10
222.733283576,USMsgRx,2616,2,0,def3ffffffffffff0000,10
222.841739463,USMsgRx,1535,2,0,dcf3ffffffffffff0000,10
222.958058522,USMsgRx,899,2,0,dbf3ffffffffffff0000,10
223.052045004,USMsgRx,2979,2,0,d9f3ffffffffffff0000,10
223.247530208,USMsgRx,623,2,0,d5f3ffffffffffff0000,10
223.432281202,USMsgRx,405,2,0,cff3ffffffffffff0000,10
223.499767426,USMsgRx,1176,2,0,cef3ffffffffffff0000,10
223.575409187,USMsgRx,1746,2,0,cdf3ffffffffffff0000,10
223.661308840,USMsgRx,1802,2,0,ccf3ffffffffffff0000,10
223.727618682,USMsgRx,2492,2,0,cbf3ffffffffffff0000,10
223.812334934,USMsgRx,2889,2,0,caf3ffffffffffff0000,10
223.908466505,USMsgRx,1031,2,0,c8f3ffffffffffff0000,10
224.018600123,USMsgRx,2987,2,0,c6f3ffffffffffff0000,10
224.105613434,USMsgRx,1397,2,0,c5f3ffffffffffff0000,10
224.267188637,USMsgRx,952,2,0,c3f3ffffffffffff0000,10
224.352178004,USMsgRx,2776,2,0,c1f3ffffffffffff0000,10
224.444253281,USMsgRx,898,2,0,bef3ffffffffffff0000,10
224.545036215,USMsgRx,2978,2,0,baf3ffffffffffff0000,10
224.656541892,USMsgRx,2501,2,0,b7f3ffffffffffff0000,10
224.782997128,USMsgRx,1429,2,0,b6f3ffffffffffff0000,10
224.875446404,USMsgRx,2107,2,0,b4f3ffffffffffff0000,10
224.940664999,USMsgRx,2619,2,0,b3f3ffffffffffff0000,10
225.280085516,USMsgRx,1208,2,0,aef3ffffffffffff0000,10
225.496382054,USMsgRx,2771,2,0,a8f3ffffffffffff0000,10
225.561941276,USMsgRx,2514,2,0,a5f3ffffffffffff0000,10
225.674316245,USMsgRx,1925,2,0,a4f3ffffffffffff0000,10
225.754693727,USMsgRx,888,2,0,a3f3ffffffffffff0000,10
225.919651493,USMsgRx,2465,2,0,a1f3ffffffffffff0000,10
226.052768690,USMsgRx,1351,2,0,9ff3ffffffffffff0000,10
226.128329257,USMsgRx,1963,2,0,9ef3ffffffffffff0000,10
226.243199851,USMsgRx,843,2,0,9bf3ffffffffffff0000,10
226.526326116,USMsgRx,1210,2,0,98f3ffffffffffff0000,10
226.616010024,USMsgRx,1275,2,0,97f3ffffffffffff0000,10
226.842461153,USMsgRx,406,2,0,93f3ffffffffffff0000,10
226.938729815,USMsgRx,1261,2,0,92f3ffffffffffff0000,10
227.034739706,USMsgRx,2598,2,0,91f3ffffffffffff0000,10
227.148476010,USMsgRx,1621,2,0,90f3ffffffffffff0000,10
227.696387190,USMsgRx,2685,2,0,86f3ffffffffffff0000,10
227.816863564,USMsgRx,1839,2,0,85f3ffffffffffff0000,10
227.948003078,USMsgRx,2231,2,0,84f3ffffffffffff0000,10
228.087156510,USMsgRx,2296,2,0,83f3ffffffffffff0000,10
228.183279534,USMsgRx,1904,2,0,82f3ffffffffffff0000,10
228.372313857,USMsgRx,1124,2,0,7df3ffffffffffff0000,10
228.506616503,USMsgRx,2195,2,0,79f3ffffffffffff0000,10
228.570214971,USMsgRx,1057,2,0,77f3ffffffffffff0000,10
228.685922378,USMsgRx,875,2,0,76f3ffffffffffff0000,10
228.810909695,USMsgRx,1747,2,0,a0f3ffffffffffff0000,10
229.022781632,USMsgRx,1965,2,0,72f3ffffffffffff0000,10
229.101871164,USMsgRx,2358,2,0,6ff3ffffffffffff0000,10
229.206871373,USMsgRx,809,2,0,6bf3ffffffffffff0000,10
229.284247988,USMsgRx,2817,2,0,68f3ffffffffffff0000,10
229.503321567,USMsgRx,2321,2,0,65f3ffffffffffff0000,10
229.677546210,USMsgRx,1407,2,0,5ff3ffffffffffff0000,10
229.847887708,USMsgRx,2901,2,0,5ef3ffffffffffff0000,10
229.931720851,USMsgRx,2942,2,0,5df3ffffffffffff0000,10
230.046004595,USMsgRx,48,2,0,5af3ffffffffffff0000,10
230.188200123,USMsgRx,2987,2,0,60f3ffffffffffff0000,10
230.342162166,USMsgRx,1016,2,0,53f3ffffffffffff0000,10
230.424434027,USMsgRx,1288,2,0,52f3ffffffffffff0000,10
230.759335957,USMsgRx,815,2,0,4cf3ffffffffffff0000,10
231.099487909,USMsgRx,1356,2,0,47f3ffffffffffff0000,10
231.174076835,USMsgRx,1986,2,0,46f3ffffffffffff0000,10
231.262650771,USMsgRx,1790,2,0,45f3ffffffffffff0000,10
231.452074931,USMsgRx,207,2,0,41f3ffffffffffff0000,10
231.571484960,USMsgRx,1144,2,0,3ff3ffffffffffff0000,10
231.658191434,USMsgRx,683,2,0,3df3ffffffffffff0000,10
231.759284008,USMsgRx,223,2,0,3bf3ffffffffffff0000,10
232.151562527,USMsgRx,2681,2,0,37f3ffffffffffff0000,10
232.242176041,USMsgRx,1825,2,0,36f3ffffffffffff0000,10
232.448642887,USMsgRx,2888,2,0,34f3ffffffffffff0000,10
232.647544856,USMsgRx,1448,2,0,32f3ffffffffffff0000,10
232.715374818,USMsgRx,563,2,0,30f3ffffffffffff0000,10
232.834828419,USMsgRx,1964,2,0,2ef3ffffffffffff0000,10
232.916615664,USMsgRx,2562,2,0,2cf3ffffffffffff0000,10
233.098270947,USMsgRx,1099,2,0,2af3ffffffffffff0000,10
233.187087866,USMsgRx,1606,2,0,29f3ffffffffffff0000,10
233.297450194,USMsgRx,1382,2,0,26f3ffffffffffff0000,10
233.438727319,USMsgRx,1511,2,0,23f3ffffffffffff0000,10
233.553563693,USMsgRx,1784,2,0,22f3ffffffffffff0000,10
233.664558915,USMsgRx,1995,2,0,1ff3ffffffffffff0000,10
233.753274698,USMsgRx,416,2,0,1ef3ffffffffffff0000,10
233.848485127,USMsgRx,1862,2,0,1cf3ffffffffffff0000,10
233.928094023,USMsgRx,1623,2,0,1bf3ffffffffffff0000,10
233.999224123,USMsgRx,2592,2,0,18f3ffffffffffff0000,10
234.292392261,USMsgRx,2058,2,0,13f3ffffffffffff0000,10
234.359562731,USMsgRx,2721,2,0,12f3ffffffffffff0000,10
234.487766513,USMsgRx,2691,2,0,6cf3ffffffffffff0000,10
234.599798885,USMsgRx,2917,2,0,0cf3ffffffffffff0000,10
234.681402760,USMsgRx,576,2,0,0bf3ffffffffffff0000,10
234.768847342,USMsgRx,435,2,0,09f3ffffffffffff0000,10
234.842802066,USMsgRx,1276,2,0,07f3ffffffffffff0000,10
234.958884813,USMsgRx,1720,2,0,05f3ffffffffffff0000,10
235.236458750,USMsgRx,728,2,0,fff2ffffffffffff0000,10
235.327791875,USMsgRx,1493,2,0,fdf2ffffffffffff0000,10
235.417300344,USMsgRx,2757,2,0,fcf2ffffffffffff0000,10
235.489828088,USMsgRx,2179,2,0,faf2ffffffffffff0000,10
235.575595189,USMsgRx,898,2,0,f8f2ffffffffffff0000,10
235.734032781,USMsgRx,1447,2,0,f6f2ffffffffffff0000,10
235.982274454,USMsgRx,1652,2,0,f5f2ffffffffffff0000,10
236.215805583,USMsgRx,1679,2,0,f0f2ffffffffffff0000,10
236.727146483,USMsgRx,558,2,0,e7f2ffffffffffff0000,10
236.804570677,USMsgRx,918,2,0,e6f2ffffffffffff0000,10
236.898005162,USMsgRx,2500,2,0,e4f2ffffffffffff0000,10
236.965869056,USMsgRx,1032,2,0,e3f2ffffffffffff0000,10
237.060965292,USMsgRx,27,2,0,e2f2ffffffffffff0000,10
237.161462543,USMsgRx,1154,2,0,e0f2ffffffffffff0000,10
237.237552686,USMsgRx,2278,2,0,dff2ffffffffffff0000,10
237.586473904,USMsgRx,204,2,0,d9f2ffffffffffff0000,10
237.709119139,USMsgRx,2555,2,0,d7f2ffffffffffff0000,10
237.920466865,USMsgRx,1299,2,0,d4f2ffffffffffff0000,10
237.988630615,USMsgRx,737,2,0,d1f2ffffffffffff0000,10
238.063575416,USMsgRx,2018,2,0,d0f2ffffffffffff0000,10
238.172952693,USMsgRx,2774,2,0,cff2ffffffffffff0000,10
238.240331828,USMsgRx,613,2,0,cef2ffffffffffff0000,10
238.363426553,USMsgRx,1260,2,0,cbf2ffffffffffff0000,10
238.439384585,USMsgRx,1407,2,0,c8f2ffffffffffff0000,10
238.545702441,USMsgRx,2905,2,0,c6f2ffffffffffff0000,10
238.828977202,USMsgRx,2860,2,0,bff2ffffffffffff0000,10
238.955940099,USMsgRx,2635,2,0,bef2ffffffffffff0000,10
239.059935282,USMsgRx,1874,2,0,bbf2ffffffffffff0000,10
239.171255817,USMsgRx,519,2,0,b9f2ffffffffffff0000,10
239.473953325,USMsgRx,2549,2,0,b7f2ffffffffffff0000,10
239.548070572,USMsgRx,2292,2,0,b6f2ffffffffffff0000,10
239.675939418,USMsgRx,334,2,0,b5f2ffffffffffff0000,10
239.914739985,USMsgRx,599,2,0,acf2ffffffffffff0000,10
240.245892006,USMsgRx,1965,2,0,a6f2ffffffffffff0000,10
240.331013456,USMsgRx,1980,2,0,a5f2ffffffffffff0000,10
240.433038890,USMsgRx,318,2,0,a3f2ffffffffffff0000,10
240.744557019,USMsgRx,536,2,0,edf2ffffffffffff0000,10
240.868264841,USMsgRx,2245,2,0,9df2ffffffffffff0000,10
241.037374278,USMsgRx,593,2,0,9af2ffffffffffff0000,10
241.117463695,USMsgRx,417,2,0,98f2ffffffffffff0000,10
241.207172789,USMsgRx,2363,2,0,97f2ffffffffffff0000,10
241.275780160,USMsgRx,1821,2,0,96f2ffffffffffff0000,10
241.376285253,USMsgRx,2016,2,0,94f2ffffffffffff0000,10
241.443339260,USMsgRx,331,2,0,93f2ffffffffffff0000,10
241.539317771,USMsgRx,579,2,0,91f2ffffffffffff0000,10
241.608441226,USMsgRx,904,2,0,90f2ffffffffffff0000,10
241.898775882,USMsgRx,1906,2,0,8df2ffffffffffff0000,10
241.996685446,USMsgRx,2602,2,0,8bf2ffffffffffff0000,10
242.110737252,USMsgRx,1112,2,0,89f2ffffffffffff0000,10
242.211890941,USMsgRx,2114,2,0,88f2ffffffffffff0000,10
242.413512542,USMsgRx,2333,2,0,d3f2ffffffffffff0000,10
242.526036479,USMsgRx,2853,2,0,83f2ffffffffffff0000,10
242.741467865,USMsgRx,2935,2,0,82f2ffffffffffff0000,10
242.925785742,USMsgRx,1917,2,0,7ef2ffffffffffff0000,10
243.084670814,USMsgRx,2337,2,0,79f2ffffffffffff0000,10
243.168622254,USMsgRx,946,2,0,76f2ffffffffffff0000,10
243.402465609,USMsgRx,2566,2,0,74f2ffffffffffff0000,10
243.619815194,USMsgRx,2170,2,0,6df2ffffffffffff0000,10
243.874873643,USMsgRx,2915,2,0,68f2ffffffffffff0000,10
244.014320515,USMsgRx,1647,2,0,65f2ffffffffffff0000,10
244.162340321,USMsgRx,1126,2,0,64f2ffffffffffff0000,10
244.631268767,USMsgRx,354,2,0,60f2ffffffffffff0000,10
244.706029225,USMsgRx,1989,2,0,5ff2ffffffffffff0000,10
244.768755815,USMsgRx,139,2,0,5ef2ffffffffffff0000,10
244.844760664,USMsgRx,732,2,0,5cf2ffffffffffff0000,10
244.921789448,USMsgRx,927,2,0,5bf2ffffffffffff0000,10
244.998577202,USMsgRx,2860,2,0,84f2ffffffffffff0000,10
245.140030835,USMsgRx,1825,2,0,59f2ffffffffffff0000,10
245.218351821,USMsgRx,2955,2,0,57f2ffffffffffff0000,10
245.286528634,USMsgRx,1801,2,0,54f2ffffffffffff0000,10
245.389804640,USMsgRx,298,2,0,52f2ffffffffffff0000,10
245.472660450,USMsgRx,1513,2,0,50f2ffffffffffff0000,10
245.563557970,USMsgRx,2641,2,0,4ff2ffffffffffff0000,10
245.773628991,USMsgRx,2001,2,0,49f2ffffffffffff0000,10
245.990419172,USMsgRx,161,2,0,45f2ffffffffffff0000,10
246.185348169,USMsgRx,1406,2,0,3cf2ffffffffffff0000,10
246.264748921,USMsgRx,2352,2,0,3af2ffffffffffff0000,10
246.577622585,USMsgRx,2938,2,0,34f2ffffffffffff0000,10
246.648472087,USMsgRx,2702,2,0,32f2ffffffffffff0000,10
246.750628255,USMsgRx,1599,2,0,30f2ffffffffffff0000,10
246.830193639,USMsgRx,138,2,0,2ff2ffffffffffff0000,10
246.927864365,USMsgRx,1576,2,0,2ef2ffffffffffff0000,10
246.994638183,USMsgRx,2629,2,0,2df2ffffffffffff0000,10
247.206974278,USMsgRx,593,2,0,6ef2ffffffffffff0000,10
247.305703042,USMsgRx,1250,2,0,2af2ffffffffffff0000,10
247.422433232,USMsgRx,1611,2,0,28f2ffffffffffff0000,10
247.565726021,USMsgRx,446,2,0,27f2ffffffffffff0000,10
247.647674734,USMsgRx,2546,2,0,25f2ffffffffffff0000,10
247.779531228,USMsgRx,1512,2,0,24f2ffffffffffff0000,10
247.864024044,USMsgRx,1218,2,0,22f2ffffffffffff0000,10
247.955103019,USMsgRx,1247,2,0,20f2ffffffffffff0000,10
248.070019612,USMsgRx,2704,2,0,1ef2ffffffffffff0000,10
248.363349102,USMsgRx,196,2,0,16f2ffffffffffff0000,10
248.470562583,USMsgRx,2433,2,0,15f2ffffffffffff0000,10
248.662598244,USMsgRx,2811,2,0,14f2ffffffffffff0000,10
248.749164434,USMsgRx,1108,2,0,12f2ffffffffffff0000,10
248.863715698,USMsgRx,1935,2,0,11f2ffffffffffff0000,10
249.011530451,USMsgRx,2449,2,0,10f2ffffffffffff0000,10
249.086407537,USMsgRx,1566,2,0,0ef2ffffffffffff0000,10
249.155869466,USMsgRx,2812,2,0,0cf2ffffffffffff0000,10
249.294373965,USMsgRx,2185,2,0,56f2ffffffffffff0000,10
249.382712798,USMsgRx,1581,2,0,09f2ffffffffffff0000,10
249.466882945,USMsgRx,2902,2,0,07f2ffffffffffff0000,10
249.674788264,USMsgRx,2977,2,0,05f2ffffffffffff0000,10
249.738091348,USMsgRx,1391,2,0,04f2ffffffffffff0000,10
249.851064687,USMsgRx,2864,2,0,02f2ffffffffffff0000,10
250.121101470,USMsgRx,2104,2,0,00f2ffffffffffff0000,10
250.283442632,USMsgRx,1235,2,0,fef1ffffffffffff0000,10
250.468830162,USMsgRx,989,2,0,fcf1ffffffffffff0000,10
250.590595453,USMsgRx,2050,2,0,fbf1ffffffffffff0000,10
